,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,,252463000.0,384783000.0,527571000.0
Repurchase Of Capital Stock,,-60000000.0,-50000000.0,-30099000.0
Repayment Of Debt,,-110124000.0,-400142000.0,-896360000.0
Issuance Of Debt,,0.0,0.0,500000000.0
Capital Expenditure,,-72165000.0,-58257000.0,-36075000.0
Interest Paid Supplemental Data,,39503000.0,56333000.0,86962000.0
Income Tax Paid Supplemental Data,,67122000.0,63791000.0,73971000.0
End Cash Position,,134641000.0,57514000.0,145442000.0
Beginning Cash Position,,57514000.0,145442000.0,80935000.0
Effect Of Exchange Rate Changes,,736000.0,-1316000.0,240000.0
Changes In Cash,,76391000.0,-86612000.0,64267000.0
Financing Cash Flow,,-176267000.0,-471792000.0,-463683000.0
Cash Flow From Continuing Financing Activities,,-176267000.0,-471792000.0,-463683000.0
Net Other Financing Charges,,3961000.0,-11356000.0,-6349000.0
Proceeds From Stock Option Exercised,,225000.0,351000.0,
Cash Dividends Paid,,-10329000.0,-10645000.0,-30875000.0
Common Stock Dividend Paid,,,,-30875000.0
Net Common Stock Issuance,,-60000000.0,-50000000.0,-30099000.0
Common Stock Payments,,-60000000.0,-50000000.0,-30099000.0
Net Issuance Payments Of Debt,,-110124000.0,-400142000.0,-396360000.0
Net Short Term Debt Issuance,,,-142000.0,-146000.0
Short Term Debt Payments,,,-142000.0,-146000.0
Net Long Term Debt Issuance,,-110124000.0,-400142000.0,-396214000.0
Long Term Debt Payments,,-110124000.0,-400142000.0,-896214000.0
Long Term Debt Issuance,,0.0,0.0,500000000.0
Investing Cash Flow,,-71970000.0,-57860000.0,-35696000.0
Cash Flow From Continuing Investing Activities,,-71970000.0,-57860000.0,-35696000.0
Net PPE Purchase And Sale,,195000.0,397000.0,379000.0
Sale Of PPE,,195000.0,397000.0,379000.0
Capital Expenditure Reported,,-72165000.0,-58257000.0,-36075000.0
Operating Cash Flow,,324628000.0,443040000.0,563646000.0
Cash Flow From Continuing Operating Activities,76561000.0,324628000.0,443040000.0,563646000.0
Change In Working Capital,,-99575000.0,-16377000.0,86438000.0
Change In Other Working Capital,,,-5193000.0,-16470000.0
Change In Other Current Liabilities,,,,-27857000.0
Change In Payables And Accrued Expense,,-7096000.0,72636000.0,-24780000.0
Change In Accrued Expense,,185000.0,371000.0,430000.0
Change In Interest Payable,,185000.0,371000.0,430000.0
Change In Payable,,-7281000.0,72265000.0,-25210000.0
Change In Account Payable,,7748000.0,66591000.0,-12790000.0
Change In Tax Payable,,-15029000.0,5674000.0,-12420000.0
Change In Income Tax Payable,,-15029000.0,5674000.0,-12420000.0
Change In Prepaid Assets,,593000.0,-31921000.0,3028000.0
Change In Inventory,,-153579000.0,-28165000.0,44633000.0
Change In Receivables,,60507000.0,-28927000.0,63557000.0
Changes In Account Receivables,,60507000.0,-28927000.0,63557000.0
Other Non Cash Items,24331000.0,-29760000.0,13965000.0,-30274000.0
Stock Based Compensation,,2311000.0,16631000.0,2665000.0
Deferred Tax,,17022000.0,-3657000.0,-849000.0
Deferred Income Tax,,17022000.0,-3657000.0,-849000.0
Depreciation Amortization Depletion,56889000.0,55496000.0,65716000.0,62963000.0
Depreciation And Amortization,56889000.0,55496000.0,65716000.0,62963000.0
Operating Gains Losses,,,,8329000.0
Net Income From Continuing Operations,,382962000.0,388330000.0,434374000.0
