,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,14600000.0,71600000.0,66300000.0,-22700000.0
Repurchase Of Capital Stock,-19100000.0,-45500000.0,-11500000.0,-900000.0
Repayment Of Debt,-119700000.0,-296600000.0,-70000000.0,-254800000.0
Issuance Of Debt,55000000.0,400000000.0,20000000.0,185000000.0
Capital Expenditure,-17800000.0,-19300000.0,-21000000.0,-20200000.0
Interest Paid Supplemental Data,14700000.0,8100000.0,3000000.0,16800000.0
Income Tax Paid Supplemental Data,23600000.0,,,0.0
End Cash Position,87700000.0,127700000.0,118500000.0,111500000.0
Beginning Cash Position,127700000.0,118500000.0,111500000.0,205300000.0
Effect Of Exchange Rate Changes,200000.0,-3000000.0,-4000000.0,2900000.0
Changes In Cash,-40200000.0,12200000.0,11000000.0,-96700000.0
Financing Cash Flow,-94200000.0,56700000.0,-55300000.0,-70000000.0
Cash Flow From Continuing Financing Activities,-94200000.0,56700000.0,-55300000.0,-70000000.0
Net Other Financing Charges,-11700000.0,-2900000.0,,-2700000.0
Proceeds From Stock Option Exercised,1300000.0,1700000.0,6200000.0,3400000.0
Net Common Stock Issuance,-19100000.0,-45500000.0,-11500000.0,-900000.0
Common Stock Payments,-19100000.0,-45500000.0,-11500000.0,-900000.0
Net Issuance Payments Of Debt,-64700000.0,103400000.0,-50000000.0,-69800000.0
Net Short Term Debt Issuance,,,-50000000.0,180000000.0
Short Term Debt Payments,,,-70000000.0,-5000000.0
Short Term Debt Issuance,,,20000000.0,185000000.0
Net Long Term Debt Issuance,-64700000.0,103400000.0,-50000000.0,-249800000.0
Long Term Debt Payments,-119700000.0,-296600000.0,-70000000.0,-249800000.0
Long Term Debt Issuance,55000000.0,400000000.0,20000000.0,185000000.0
Investing Cash Flow,21600000.0,-135400000.0,-21000000.0,-24200000.0
Cash Flow From Continuing Investing Activities,21600000.0,-135400000.0,-21000000.0,-24200000.0
Net Business Purchase And Sale,39400000.0,-116100000.0,0.0,-4000000.0
Sale Of Business,89000000.0,0.0,,0.0
Purchase Of Business,-49600000.0,-116100000.0,0.0,-4000000.0
Capital Expenditure Reported,-17800000.0,-19300000.0,-21000000.0,-20200000.0
Operating Cash Flow,32400000.0,90900000.0,87300000.0,-2500000.0
Cash Flow From Continuing Operating Activities,32400000.0,90900000.0,87300000.0,-2500000.0
Taxes Refund Paid,-22400000.0,0.0,-3000000.0,13800000.0
Change In Working Capital,-18000000.0,-24300000.0,24500000.0,-67800000.0
Change In Payables And Accrued Expense,-42100000.0,28300000.0,21500000.0,-93200000.0
Change In Accrued Expense,-27700000.0,-7100000.0,33400000.0,-74300000.0
Change In Payable,-14400000.0,35400000.0,-11900000.0,-18900000.0
Change In Account Payable,-14400000.0,35400000.0,-11900000.0,-18900000.0
Change In Prepaid Assets,-19600000.0,3000000.0,-1900000.0,1400000.0
Change In Inventory,4700000.0,-30900000.0,15700000.0,-21800000.0
Change In Receivables,39000000.0,-24700000.0,-10800000.0,45800000.0
Changes In Account Receivables,39000000.0,-24700000.0,-10800000.0,45800000.0
Stock Based Compensation,15800000.0,15900000.0,13200000.0,12100000.0
Asset Impairment Charge,,,7900000.0,21500000.0
Deferred Tax,,,-3400000.0,13800000.0
Deferred Income Tax,,,-3400000.0,13800000.0
Depreciation Amortization Depletion,46100000.0,47700000.0,38300000.0,42900000.0
Depreciation And Amortization,46100000.0,47700000.0,38300000.0,42900000.0
Amortization Cash Flow,,25700000.0,16700000.0,
Amortization Of Intangibles,,25700000.0,16700000.0,
Depreciation,,22000000.0,21600000.0,
Operating Gains Losses,72700000.0,1100000.0,8000000.0,2200000.0
Gain Loss On Sale Of Business,70800000.0,0.0,,0.0
Net Income From Continuing Operations,-61800000.0,50500000.0,6300000.0,-27200000.0
