,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,22000.0,31222.0,50000.0,
Ordinary Shares Number,171146000.0,165416643.0,162297000.0,155394909.0
Share Issued,171168000.0,165447865.0,162347000.0,155394909.0
Total Debt,86391000.0,83752000.0,4549000.0,26962000.0
Tangible Book Value,462009000.0,376393000.0,280104000.0,58644000.0
Invested Capital,1073939000.0,876859000.0,799066000.0,438085000.0
Working Capital,449147000.0,376186000.0,310791000.0,107915000.0
Net Tangible Assets,462009000.0,376393000.0,280104000.0,59254000.0
Capital Lease Obligations,86391000.0,83752000.0,4549000.0,4962000.0
Common Stock Equity,1073939000.0,876859000.0,799066000.0,416085000.0
Preferred Stock Equity,,,,610000.0
Total Capitalization,1073939000.0,876859000.0,799066000.0,438695000.0
Total Equity Gross Minority Interest,1073939000.0,876859000.0,799066000.0,416695000.0
Stockholders Equity,1073939000.0,876859000.0,799066000.0,416695000.0
Gains Losses Not Affecting Retained Earnings,-2803000.0,-6326000.0,-771000.0,1011000.0
Other Equity Adjustments,-2803000.0,-6326000.0,-771000.0,
Treasury Stock,743000.0,796000.0,1802000.0,260686000.0
Retained Earnings,198983000.0,127517000.0,84249000.0,54941000.0
Additional Paid In Capital,878331000.0,756299000.0,717228000.0,620679000.0
Capital Stock,171000.0,165000.0,162000.0,750000.0
Common Stock,171000.0,165000.0,162000.0,140000.0
Preferred Stock,,,0.0,610000.0
Total Liabilities Net Minority Interest,169092000.0,160169000.0,93128000.0,94639000.0
Total Non Current Liabilities Net Minority Interest,85237000.0,91259000.0,36095000.0,60619000.0
Other Non Current Liabilities,2690000.0,3504000.0,3209000.0,3754000.0
Non Current Deferred Liabilities,8119000.0,12890000.0,30307000.0,31418000.0
Non Current Deferred Taxes Liabilities,8119000.0,12890000.0,30307000.0,31418000.0
Long Term Debt And Capital Lease Obligation,74428000.0,74865000.0,2579000.0,25447000.0
Long Term Capital Lease Obligation,74428000.0,74865000.0,2579000.0,3447000.0
Long Term Debt,,,,22000000.0
Current Liabilities,83855000.0,68910000.0,57033000.0,34020000.0
Other Current Liabilities,8863000.0,8310000.0,8433000.0,2314000.0
Current Debt And Capital Lease Obligation,11963000.0,8887000.0,1970000.0,1515000.0
Current Capital Lease Obligation,11963000.0,8887000.0,1970000.0,1515000.0
Pensionand Other Post Retirement Benefit Plans Current,23791000.0,19862000.0,15099000.0,12702000.0
Payables And Accrued Expenses,39238000.0,31851000.0,31531000.0,17489000.0
Current Accrued Expenses,16888000.0,11848000.0,25331000.0,10853000.0
Payables,22350000.0,20003000.0,6200000.0,6636000.0
Total Tax Payable,9418000.0,13328000.0,2347000.0,3141000.0
Income Tax Payable,5833000.0,11953000.0,1321000.0,1277000.0
Accounts Payable,12932000.0,6675000.0,3853000.0,3495000.0
Total Assets,1243031000.0,1037028000.0,892194000.0,511334000.0
Total Non Current Assets,710029000.0,591932000.0,524370000.0,369399000.0
Other Non Current Assets,1571000.0,1731000.0,2780000.0,2151000.0
Non Current Deferred Assets,13077000.0,35000.0,60000.0,82000.0
Non Current Deferred Taxes Assets,13077000.0,35000.0,60000.0,82000.0
Goodwill And Other Intangible Assets,611930000.0,500466000.0,518962000.0,357441000.0
Other Intangible Assets,175922000.0,157455000.0,168402000.0,130092000.0
Goodwill,436008000.0,343011000.0,350560000.0,227349000.0
Net PPE,83451000.0,89700000.0,2568000.0,9725000.0
Accumulated Depreciation,-37797000.0,-26401000.0,-26771000.0,-15243000.0
Gross PPE,121248000.0,116101000.0,29339000.0,24968000.0
Leases,32595000.0,29678000.0,9354000.0,9267000.0
Construction In Progress,35039000.0,22026000.0,15007000.0,8382000.0
Other Properties,60470000.0,64692000.0,,
Machinery Furniture Equipment,28183000.0,21731000.0,19985000.0,15701000.0
Properties,0.0,0.0,0.0,0.0
Current Assets,533002000.0,445096000.0,367824000.0,141935000.0
Other Current Assets,15930000.0,10161000.0,23295000.0,13904000.0
Prepaid Assets,,,23295000.0,13904000.0
Receivables,206941000.0,167122000.0,122938000.0,94677000.0
Accounts Receivable,206941000.0,167122000.0,122938000.0,94677000.0
Allowance For Doubtful Accounts Receivable,-9442000.0,-8893000.0,-6527000.0,-7049000.0
Gross Accounts Receivable,216383000.0,176015000.0,129465000.0,101726000.0
Cash Cash Equivalents And Short Term Investments,310131000.0,267813000.0,221591000.0,33354000.0
Cash And Cash Equivalents,310131000.0,267813000.0,221591000.0,33354000.0
