,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,57995000.0,51692000.0,51411200.0,51089000.0
Share Issued,57995000.0,51692000.0,51411200.0,51089000.0
Net Debt,822531000.0,522831000.0,518595000.0,385309000.0
Total Debt,1118556000.0,658328000.0,616086000.0,609177000.0
Tangible Book Value,44692000.0,131659000.0,95874000.0,108917000.0
Invested Capital,2065234000.0,1091883000.0,974861000.0,901793000.0
Working Capital,147467000.0,29879000.0,-5714000.0,116046000.0
Net Tangible Assets,44692000.0,131659000.0,95874000.0,108917000.0
Capital Lease Obligations,75113000.0,64345000.0,63682000.0,69526000.0
Common Stock Equity,1021791000.0,497900000.0,422457000.0,362142000.0
Total Capitalization,2029453000.0,1082915000.0,964960000.0,892553000.0
Total Equity Gross Minority Interest,1021791000.0,497900000.0,422457000.0,362142000.0
Stockholders Equity,1021791000.0,497900000.0,422457000.0,362142000.0
Gains Losses Not Affecting Retained Earnings,-1080000.0,7542000.0,-5103000.0,-11517000.0
Other Equity Adjustments,-1080000.0,7542000.0,-5103000.0,-11517000.0
Retained Earnings,-146521000.0,-171920000.0,-224999000.0,-266099000.0
Additional Paid In Capital,1168812000.0,661761000.0,652045000.0,639247000.0
Capital Stock,580000.0,517000.0,514000.0,511000.0
Common Stock,580000.0,517000.0,514000.0,511000.0
Total Liabilities Net Minority Interest,1513679000.0,951315000.0,861123000.0,831756000.0
Total Non Current Liabilities Net Minority Interest,1234821000.0,773715000.0,708930000.0,700548000.0
Other Non Current Liabilities,37327000.0,28276000.0,30185000.0,35981000.0
Non Current Accrued Expenses,123131000.0,102642000.0,78999000.0,72265000.0
Non Current Deferred Liabilities,627000.0,437000.0,868000.0,912000.0
Non Current Deferred Taxes Liabilities,627000.0,437000.0,868000.0,912000.0
Long Term Debt And Capital Lease Obligation,1073736000.0,642360000.0,598878000.0,591390000.0
Long Term Capital Lease Obligation,66074000.0,57345000.0,56375000.0,60979000.0
Long Term Debt,1007662000.0,585015000.0,542503000.0,530411000.0
Current Liabilities,278858000.0,177600000.0,152193000.0,131208000.0
Current Deferred Liabilities,31472000.0,3742000.0,3404000.0,2685000.0
Current Deferred Revenue,31472000.0,3742000.0,3404000.0,2685000.0
Current Debt And Capital Lease Obligation,44820000.0,15968000.0,17208000.0,17787000.0
Current Capital Lease Obligation,9039000.0,7000000.0,7307000.0,8547000.0
Current Debt,35781000.0,8968000.0,9901000.0,9240000.0
Other Current Borrowings,35781000.0,8968000.0,9901000.0,9240000.0
Payables And Accrued Expenses,202566000.0,157890000.0,131581000.0,110736000.0
Current Accrued Expenses,85772000.0,83687000.0,68495000.0,61538000.0
Interest Payable,3886000.0,2858000.0,2042000.0,2126000.0
Payables,116794000.0,74203000.0,63086000.0,49198000.0
Accounts Payable,116794000.0,74203000.0,63086000.0,49198000.0
Total Assets,2535470000.0,1449215000.0,1283580000.0,1193898000.0
Total Non Current Assets,2109145000.0,1241736000.0,1137101000.0,946644000.0
Other Non Current Assets,28458000.0,29012000.0,16894000.0,15170000.0
Non Current Deferred Assets,11224000.0,22903000.0,43957000.0,61163000.0
Non Current Deferred Taxes Assets,11224000.0,22903000.0,43957000.0,61163000.0
Investments And Advances,10967000.0,10967000.0,11264000.0,11264000.0
Other Investments,10967000.0,10967000.0,11264000.0,11264000.0
Investmentin Financial Assets,,,11264000.0,11264000.0
Goodwill And Other Intangible Assets,977099000.0,366241000.0,326583000.0,253225000.0
Other Intangible Assets,241429000.0,91783000.0,93723000.0,58324000.0
Goodwill,735670000.0,274458000.0,232860000.0,194901000.0
Net PPE,1081397000.0,812613000.0,738403000.0,605822000.0
Accumulated Depreciation,-1167541000.0,-1064756000.0,-973094000.0,-900882000.0
Gross PPE,2248938000.0,1877369000.0,1711497000.0,1506704000.0
Other Properties,469319000.0,380259000.0,352599000.0,289737000.0
Machinery Furniture Equipment,683422000.0,519641000.0,459947000.0,382437000.0
Buildings And Improvements,262204000.0,209234000.0,187810000.0,169325000.0
Land And Improvements,833993000.0,768235000.0,711141000.0,665205000.0
Properties,0.0,0.0,0.0,0.0
Current Assets,426325000.0,207479000.0,146479000.0,247254000.0
Other Current Assets,9918000.0,6787000.0,3196000.0,1328000.0
Prepaid Assets,17223000.0,15182000.0,12766000.0,9289000.0
Inventory,17859000.0,13472000.0,9729000.0,7868000.0
Receivables,160413000.0,100886000.0,86979000.0,74427000.0
Taxes Receivable,3089000.0,0.0,0.0,229000.0
Accounts Receivable,157324000.0,100886000.0,86979000.0,74198000.0
Allowance For Doubtful Accounts Receivable,-4066000.0,-3016000.0,-3276000.0,-2333000.0
Gross Accounts Receivable,161390000.0,103902000.0,90255000.0,76531000.0
Cash Cash Equivalents And Short Term Investments,220912000.0,71152000.0,33809000.0,154342000.0
Cash And Cash Equivalents,220912000.0,71152000.0,33809000.0,154342000.0
