,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,190268000.0,64260000.0,27254000.0,13962000.0
Repayment Of Debt,0.0,-24999000.0,-163716000.0,-61932000.0
Issuance Of Debt,0.0,19625000.0,24263000.0,230647000.0
Issuance Of Capital Stock,0.0,0.0,32387000.0,0.0
Capital Expenditure,-6245000.0,-2838000.0,-2593000.0,-5368000.0
Interest Paid Supplemental Data,91436000.0,20068000.0,3820000.0,6547000.0
Income Tax Paid Supplemental Data,6843000.0,23498000.0,8759000.0,5355000.0
End Cash Position,483128000.0,342139000.0,813161000.0,18965000.0
Beginning Cash Position,342139000.0,813161000.0,163117000.0,43910000.0
Changes In Cash,140989000.0,-471022000.0,650044000.0,-24945000.0
Financing Cash Flow,543461000.0,449828000.0,859836000.0,622265000.0
Cash Flow From Continuing Financing Activities,543461000.0,449828000.0,859836000.0,622265000.0
Proceeds From Stock Option Exercised,618000.0,1468000.0,359000.0,202000.0
Net Common Stock Issuance,0.0,0.0,32387000.0,0.0
Common Stock Issuance,0.0,0.0,32387000.0,0.0
Net Issuance Payments Of Debt,0.0,-5374000.0,-139453000.0,168715000.0
Net Short Term Debt Issuance,,,0.0,-10000000.0
Short Term Debt Payments,,,0.0,-10000000.0
Net Long Term Debt Issuance,0.0,-5374000.0,-139453000.0,178715000.0
Long Term Debt Payments,0.0,-24999000.0,-163716000.0,-51932000.0
Long Term Debt Issuance,0.0,19625000.0,24263000.0,230647000.0
Investing Cash Flow,-598985000.0,-987948000.0,-239639000.0,-666540000.0
Cash Flow From Continuing Investing Activities,-598985000.0,-987948000.0,-239639000.0,-666540000.0
Net Other Investing Changes,-230000.0,-53000.0,-5000000.0,
Net Investment Purchase And Sale,-48961000.0,-66869000.0,-14395000.0,7545000.0
Sale Of Investment,1283000.0,70273000.0,104048000.0,39485000.0
Purchase Of Investment,-50244000.0,-137142000.0,-118443000.0,-31940000.0
Net Business Purchase And Sale,0.0,0.0,-19980000.0,0.0
Purchase Of Business,0.0,0.0,-19980000.0,0.0
Net PPE Purchase And Sale,-6245000.0,-2838000.0,-2593000.0,-5368000.0
Purchase Of PPE,-6245000.0,-2838000.0,-2593000.0,-5368000.0
Operating Cash Flow,196513000.0,67098000.0,29847000.0,19330000.0
Cash Flow From Continuing Operating Activities,196513000.0,67098000.0,29847000.0,19330000.0
Change In Working Capital,-51435000.0,-46037000.0,-3837000.0,-5212000.0
Change In Other Working Capital,-15892000.0,-10801000.0,4118000.0,-5228000.0
Change In Other Current Liabilities,-857000.0,-1086000.0,-1044000.0,-1377000.0
Change In Other Current Assets,-49246000.0,-43578000.0,-7656000.0,1393000.0
Change In Payables And Accrued Expense,13232000.0,18578000.0,1841000.0,
Change In Payable,13232000.0,18578000.0,1841000.0,
Change In Receivables,1328000.0,-9150000.0,-1096000.0,
Other Non Cash Items,,-360000.0,-172000.0,-200000.0
Stock Based Compensation,3688000.0,2517000.0,1284000.0,630000.0
Unrealized Gain Loss On Investment Securities,-279000.0,153000.0,-1469000.0,400000.0
Amortization Of Securities,,,,46000.0
Deferred Tax,13879000.0,-11018000.0,-3011000.0,-1074000.0
Deferred Income Tax,13879000.0,-11018000.0,-3011000.0,-1074000.0
Depreciation Amortization Depletion,2328000.0,1809000.0,1587000.0,1356000.0
Depreciation And Amortization,2328000.0,1809000.0,1587000.0,1356000.0
Operating Gains Losses,-214000.0,35000.0,-1659000.0,-70000.0
Gain Loss On Investment Securities,,,,0.0
Gain Loss On Sale Of PPE,39000.0,35000.0,0.0,12000.0
Gain Loss On Sale Of Business,0.0,0.0,-1263000.0,0.0
Net Income From Continuing Operations,44579000.0,40625000.0,27005000.0,15146000.0
