,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,116562252.0,105138273.0,97030095.0,87528223.0
Share Issued,116562252.0,105138273.0,97030095.0,87528223.0
Net Debt,125341000.0,117425000.0,,437103000.0
Total Debt,267928000.0,275849000.0,270683000.0,461877000.0
Tangible Book Value,-536844000.0,-726537000.0,-744234000.0,-476118000.0
Invested Capital,1117674000.0,1213277000.0,1141994000.0,1657440000.0
Working Capital,223245000.0,273135000.0,321110000.0,-24878000.0
Net Tangible Assets,-536844000.0,-726537000.0,-744234000.0,-476118000.0
Capital Lease Obligations,11611000.0,11490000.0,0.0,
Common Stock Equity,861357000.0,948918000.0,871311000.0,1195563000.0
Total Capitalization,1103924000.0,1204683000.0,1135119000.0,1652760000.0
Total Equity Gross Minority Interest,1199174000.0,1481945000.0,1499836000.0,1195563000.0
Minority Interest,337817000.0,533027000.0,628525000.0,0.0
Stockholders Equity,861357000.0,948918000.0,871311000.0,1195563000.0
Other Equity Interest,,,,1195694000.0
Gains Losses Not Affecting Retained Earnings,2109000.0,3668000.0,62000.0,-131000.0
Other Equity Adjustments,2109000.0,3668000.0,62000.0,-131000.0
Retained Earnings,-227450000.0,-25062000.0,-17840000.0,0.0
Additional Paid In Capital,1086581000.0,970207000.0,888992000.0,0.0
Capital Stock,117000.0,105000.0,97000.0,0.0
Common Stock,117000.0,105000.0,97000.0,0.0
Total Liabilities Net Minority Interest,626727000.0,640679000.0,617783000.0,549796000.0
Total Non Current Liabilities Net Minority Interest,456045000.0,500069000.0,494661000.0,461073000.0
Other Non Current Liabilities,9934000.0,3251000.0,1294000.0,3736000.0
Tradeand Other Payables Non Current,127000000.0,155111000.0,152746000.0,0.0
Non Current Deferred Liabilities,67172000.0,75973000.0,76813000.0,140000.0
Non Current Deferred Revenue,9000.0,236000.0,412000.0,140000.0
Non Current Deferred Taxes Liabilities,67163000.0,75737000.0,76401000.0,0.0
Long Term Debt And Capital Lease Obligation,251939000.0,265734000.0,263808000.0,457197000.0
Long Term Capital Lease Obligation,9372000.0,9969000.0,0.0,
Long Term Debt,242567000.0,255765000.0,263808000.0,457197000.0
Current Liabilities,170682000.0,140610000.0,123122000.0,88723000.0
Other Current Liabilities,7501000.0,3156000.0,2971000.0,1432000.0
Current Deferred Liabilities,97377000.0,99692000.0,83611000.0,61643000.0
Current Deferred Revenue,97377000.0,99692000.0,83611000.0,61060000.0
Current Debt And Capital Lease Obligation,15989000.0,10115000.0,6875000.0,4680000.0
Current Capital Lease Obligation,2239000.0,1521000.0,0.0,
Current Debt,13750000.0,8594000.0,6875000.0,4680000.0
Other Current Borrowings,13750000.0,8594000.0,6875000.0,4680000.0
Payables And Accrued Expenses,49815000.0,27647000.0,29665000.0,20968000.0
Current Accrued Expenses,14407000.0,11961000.0,17811000.0,14657000.0
Interest Payable,,,0.0,5365000.0
Payables,35408000.0,15686000.0,11854000.0,6311000.0
Dividends Payable,,,,0.0
Total Tax Payable,29621000.0,11738000.0,7203000.0,649000.0
Accounts Payable,5787000.0,3948000.0,4651000.0,5662000.0
Total Assets,1825901000.0,2122624000.0,2117619000.0,1745359000.0
Total Non Current Assets,1431974000.0,1708879000.0,1673387000.0,1681514000.0
Other Non Current Assets,2388000.0,4683000.0,8431000.0,472000.0
Non Current Deferred Assets,17320000.0,14596000.0,11667000.0,6113000.0
Non Current Deferred Taxes Assets,,,158000.0,161000.0
Investments And Advances,,0.0,32675000.0,0.0
Investmentin Financial Assets,,0.0,32675000.0,0.0
Available For Sale Securities,,,32675000.0,
Goodwill And Other Intangible Assets,1398201000.0,1675455000.0,1615545000.0,1671681000.0
Other Intangible Assets,323121000.0,350722000.0,352470000.0,410237000.0
Goodwill,1075080000.0,1324733000.0,1263075000.0,1261444000.0
Net PPE,14065000.0,14145000.0,5069000.0,3248000.0
Accumulated Depreciation,-5960000.0,-4798000.0,-4603000.0,-2911000.0
Gross PPE,20025000.0,18943000.0,9672000.0,6159000.0
Leases,2338000.0,2134000.0,3348000.0,1781000.0
Construction In Progress,,,0.0,128000.0
Other Properties,9594000.0,9681000.0,,
Machinery Furniture Equipment,8093000.0,7128000.0,6324000.0,4250000.0
Properties,0.0,0.0,0.0,0.0
Current Assets,393927000.0,413745000.0,444232000.0,63845000.0
Other Current Assets,13120000.0,12686000.0,6518000.0,3016000.0
Current Deferred Assets,13490000.0,10387000.0,6880000.0,2947000.0
Prepaid Assets,,,6518000.0,3016000.0
Receivables,59249000.0,58799000.0,43336000.0,33108000.0
Receivables Adjustments Allowances,-2303000.0,-1862000.0,-1397000.0,-856000.0
Other Receivables,1346000.0,881000.0,430000.0,329000.0
Accounts Receivable,60206000.0,59780000.0,44303000.0,33635000.0
Cash Cash Equivalents And Short Term Investments,308068000.0,331873000.0,387498000.0,24774000.0
Other Short Term Investments,177092000.0,184939000.0,0.0,
Cash And Cash Equivalents,130976000.0,146934000.0,387498000.0,24774000.0
