,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,1235885.31
Tax Rate For Calcs,0.0,0.0,0.0,0.27
Normalized EBITDA,-10849299.0,-16279922.0,-8253380.0,885109.0
Total Unusual Items,-3283715.0,0.0,4047993.0,4577353.0
Total Unusual Items Excluding Goodwill,-3283715.0,0.0,4047993.0,4577353.0
Net Income From Continuing Operation Net Minority Interest,-17069896.0,-19754705.0,-6000003.0,1617444.0
Reconciled Depreciation,762764.0,769874.0,706289.0,337485.0
Reconciled Cost Of Revenue,1224815.0,1317230.0,1253439.0,174588.0
EBITDA,-14133014.0,-16279922.0,-4205387.0,5462462.0
EBIT,-14895778.0,-17049796.0,-4911676.0,5124977.0
Net Interest Income,-2174118.0,-2704909.0,-1088327.0,-3507533.0
Interest Expense,2174118.0,2704909.0,1088327.0,3507533.0
Normalized Income,-13786181.0,-19754705.0,-10047996.0,-1724023.69
Net Income From Continuing And Discontinued Operation,-17069896.0,-19754705.0,-6000003.0,1617444.0
Total Expenses,12817830.0,18278321.0,9398029.0,2521159.0
Total Operating Income As Reported,-15643285.0,-17055535.0,-8790246.0,-2454546.0
Diluted Average Shares,10250.0,1490.0,239.0,181.0
Basic Average Shares,10250.0,1490.0,239.0,181.0
Diluted EPS,-3419.0,-13200.0,-25104.615063,8936.154696
Basic EPS,-3419.0,-13200.0,-25104.615063,8936.154696
Diluted NI Availto Com Stockholders,-35050574.0,-19754705.0,-6000003.0,1617444.0
Net Income Common Stockholders,-35050574.0,-19754705.0,-6000003.0,1617444.0
Preferred Stock Dividends,17980678.0,,,
Net Income,-17069896.0,-19754705.0,-6000003.0,1617444.0
Net Income Including Noncontrolling Interests,-17069896.0,-19754705.0,-6000003.0,1617444.0
Net Income Continuous Operations,-17069896.0,-19754705.0,-6000003.0,1617444.0
Earnings From Equity Interest Net Of Tax,,-27361.0,0.0,
Pretax Income,-17069896.0,-19754705.0,-6000003.0,1617444.0
Other Income Expense,-2536208.0,5739.0,3878570.0,7579523.0
Other Non Operating Income Expenses,747739.0,33100.0,-169423.0,3002170.0
Special Income Charges,-3283715.0,0.0,,
Impairment Of Capital Assets,3283715.0,0.0,,
Earnings From Equity Interest,-232.0,-27361.0,0.0,
Gain On Sale Of Security,,,4047993.0,4577353.0
Net Non Operating Interest Income Expense,-2174118.0,-2704909.0,-1088327.0,-3507533.0
Interest Expense Non Operating,2174118.0,2704909.0,1088327.0,3507533.0
Operating Income,-12359570.0,-17055535.0,-8790246.0,-2454546.0
Operating Expense,10925489.0,16266862.0,7495615.0,2346571.0
Depreciation Amortization Depletion Income Statement,95238.0,75645.0,57314.0,151658.0
Depreciation And Amortization In Income Statement,95238.0,75645.0,57314.0,151658.0
Research And Development,3222283.0,5975921.0,4140319.0,1165193.0
Selling General And Administration,7607968.0,10215296.0,3297982.0,1029720.0
General And Administrative Expense,7607968.0,10215296.0,3297982.0,
Other Gand A,5364523.0,4736562.0,3297982.0,
Salaries And Wages,2243445.0,5478734.0,0.0,
Gross Profit,-1434081.0,-788673.0,-1294631.0,-107975.0
Cost Of Revenue,1892341.0,2011459.0,1902414.0,174588.0
Total Revenue,458260.0,1222786.0,607783.0,66613.0
Operating Revenue,458260.0,1222786.0,607783.0,66613.0
