,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,647737.0,370533.0,291364.0,291100.0
Share Issued,647737.0,370533.0,291364.0,291100.0
Total Debt,1000062.0,376622.0,0.0,695078.0
Tangible Book Value,9550774.0,23644451.0,22216645.0,5563131.0
Invested Capital,10635189.0,24117527.0,22247562.0,6292592.0
Working Capital,7389154.0,22389262.0,22113858.0,6124624.0
Net Tangible Assets,9550774.0,23644451.0,22216645.0,5563351.0
Capital Lease Obligations,1000062.0,376622.0,0.0,
Common Stock Equity,10635189.0,24117527.0,22247562.0,5597514.0
Preferred Stock Equity,,,,220.0
Total Capitalization,10635189.0,24117527.0,22247562.0,6292812.0
Total Equity Gross Minority Interest,10635189.0,24117527.0,22247562.0,5597734.0
Stockholders Equity,10635189.0,24117527.0,22247562.0,5597734.0
Other Equity Interest,,,170397.0,
Retained Earnings,-160017619.0,-135730039.0,-116493530.0,-108694001.0
Additional Paid In Capital,170652160.0,159847229.0,138740827.0,114291505.0
Capital Stock,648.0,337.0,265.0,230.0
Common Stock,648.0,337.0,265.0,10.0
Preferred Stock,,,0.0,220.0
Total Liabilities Net Minority Interest,2398167.0,1387485.0,407427.0,1075496.0
Total Non Current Liabilities Net Minority Interest,317344.0,0.0,0.0,695078.0
Preferred Securities Outside Stock Equity,,,,220.0
Long Term Debt And Capital Lease Obligation,317344.0,0.0,,695078.0
Long Term Capital Lease Obligation,317344.0,0.0,,
Long Term Debt,,,,695078.0
Current Liabilities,2080823.0,1387485.0,407427.0,380418.0
Current Debt And Capital Lease Obligation,682718.0,376622.0,,
Current Capital Lease Obligation,682718.0,376622.0,0.0,
Payables And Accrued Expenses,1398105.0,1010863.0,407427.0,380418.0
Current Accrued Expenses,1200039.0,849726.0,283478.0,269947.0
Payables,198066.0,161137.0,123949.0,110471.0
Other Payable,1103.0,5194.0,11678.0,37455.0
Accounts Payable,196963.0,155943.0,112271.0,73016.0
Total Assets,13033356.0,25505012.0,22654989.0,6673230.0
Total Non Current Assets,3563379.0,1728265.0,133704.0,168188.0
Goodwill And Other Intangible Assets,1084415.0,473076.0,30917.0,34383.0
Other Intangible Assets,1084415.0,473076.0,30917.0,34383.0
Net PPE,2478964.0,1255189.0,102787.0,133805.0
Accumulated Depreciation,-835337.0,-523084.0,-385980.0,-342758.0
Gross PPE,3314301.0,1778273.0,488767.0,476563.0
Leases,458406.0,93120.0,0.0,
Construction In Progress,208848.0,359289.0,0.0,
Other Properties,,371189.0,,
Machinery Furniture Equipment,1654755.0,954675.0,488767.0,476563.0
Buildings And Improvements,992292.0,371189.0,,
Properties,0.0,0.0,0.0,
Current Assets,9469977.0,23776747.0,22521285.0,6505042.0
Other Current Assets,,1126137.0,525304.0,
Restricted Cash,0.0,50000.0,50000.0,400000.0
Prepaid Assets,541203.0,848413.0,525304.0,48852.0
Inventory,0.0,66780.0,,
Receivables,775223.0,210944.0,,
Taxes Receivable,765697.0,0.0,,
Accounts Receivable,9526.0,210944.0,,
Cash Cash Equivalents And Short Term Investments,8153551.0,22600610.0,21945981.0,6056190.0
Other Short Term Investments,4561928.0,12064337.0,0.0,
Cash And Cash Equivalents,3591623.0,10536273.0,21945981.0,6056190.0
Cash Financial,3591623.0,10536273.0,21945981.0,
