,2024-09-30,2023-09-30,2022-09-30,2021-09-30
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0
Tax Rate For Calcs,0.174189,0.17726,0.158669,0.151924
Normalized EBITDA,5270164.0,3801206.0,4045765.0,2844166.0
Net Income From Continuing Operation Net Minority Interest,4282368.0,3155321.0,3406798.0,2492701.0
Reconciled Depreciation,82068.0,6880.0,4087.0,1504.0
Reconciled Cost Of Revenue,29275274.0,45309410.0,23409736.0,9652027.0
EBITDA,5270164.0,3801206.0,4045765.0,2844166.0
EBIT,5188096.0,3794326.0,4041678.0,2842662.0
Net Interest Income,-2446.0,10269.0,16.0,7.0
Interest Expense,2446.0,,,
Interest Income,,10269.0,16.0,7.0
Normalized Income,4282368.0,3155321.0,3406798.0,2492701.0
Net Income From Continuing And Discontinued Operation,4282368.0,3155321.0,3406798.0,2492701.0
Total Expenses,30426229.0,46484611.0,23817550.0,9822513.0
Total Operating Income As Reported,5185532.0,3794326.0,4041678.0,2842662.0
Diluted Average Shares,,24000000.0,24000000.0,24000000.0
Basic Average Shares,,20000000.0,20000000.0,24000000.0
Diluted EPS,,0.131472,0.14195,0.103863
Basic EPS,,0.157766,0.17034,0.103863
Diluted NI Availto Com Stockholders,4282368.0,3155321.0,3406798.0,2492701.0
Net Income Common Stockholders,4282368.0,3155321.0,3406798.0,2492701.0
Net Income,4282368.0,3155321.0,3406798.0,2492701.0
Net Income Including Noncontrolling Interests,4282368.0,3155321.0,3406798.0,2492701.0
Net Income Continuous Operations,4282368.0,3155321.0,3406798.0,2492701.0
Tax Provision,903282.0,679815.0,642497.0,446541.0
Pretax Income,5185650.0,3835136.0,4049295.0,2939242.0
Other Income Expense,2564.0,30541.0,7601.0,96573.0
Other Non Operating Income Expenses,2564.0,30541.0,7601.0,96573.0
Net Non Operating Interest Income Expense,-2446.0,10269.0,16.0,7.0
Interest Expense Non Operating,2446.0,,,
Interest Income Non Operating,,10269.0,16.0,7.0
Operating Income,5185532.0,3794326.0,4041678.0,2842662.0
Operating Expense,1150955.0,1175201.0,407814.0,170486.0
Selling General And Administration,1150955.0,1175201.0,407814.0,170486.0
Selling And Marketing Expense,32738.0,34132.0,39615.0,12000.0
General And Administrative Expense,1118217.0,1141069.0,368199.0,158486.0
Other Gand A,1118217.0,1141069.0,368199.0,158486.0
Gross Profit,6336487.0,4969527.0,4449492.0,3013148.0
Cost Of Revenue,29275274.0,45309410.0,23409736.0,9652027.0
Total Revenue,35611761.0,50278937.0,27859228.0,12665175.0
Operating Revenue,35611761.0,50278937.0,27859228.0,12665175.0
