,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-155026000.0,-135480000.0,-82598000.0,-66666000.0
Repurchase Of Capital Stock,,,0.0,-9024000.0
Issuance Of Debt,0.0,98600000.0,0.0,
Issuance Of Capital Stock,27032000.0,0.0,100993000.0,255785000.0
Capital Expenditure,-20000.0,-139000.0,-445000.0,-316000.0
Interest Paid Supplemental Data,7551000.0,2697000.0,40000.0,27000.0
End Cash Position,65221000.0,193725000.0,232968000.0,213119000.0
Beginning Cash Position,193725000.0,232968000.0,213119000.0,32426000.0
Changes In Cash,-128504000.0,-39243000.0,19849000.0,180693000.0
Financing Cash Flow,26522000.0,96237000.0,102447000.0,247359000.0
Cash Flow From Continuing Financing Activities,26522000.0,96237000.0,102447000.0,247359000.0
Net Other Financing Charges,-1018000.0,-2646000.0,,
Proceeds From Stock Option Exercised,508000.0,283000.0,1454000.0,598000.0
Net Common Stock Issuance,27032000.0,0.0,100993000.0,246761000.0
Common Stock Payments,,,0.0,-9024000.0
Common Stock Issuance,27032000.0,0.0,100993000.0,255785000.0
Net Issuance Payments Of Debt,0.0,98600000.0,0.0,
Net Long Term Debt Issuance,0.0,98600000.0,0.0,
Long Term Debt Issuance,0.0,98600000.0,0.0,
Investing Cash Flow,-20000.0,-139000.0,-445000.0,-316000.0
Cash Flow From Continuing Investing Activities,-20000.0,-139000.0,-445000.0,-316000.0
Net PPE Purchase And Sale,-20000.0,-139000.0,-445000.0,-316000.0
Purchase Of PPE,-20000.0,-139000.0,-445000.0,-316000.0
Operating Cash Flow,-155006000.0,-135341000.0,-82153000.0,-66350000.0
Cash Flow From Continuing Operating Activities,-155006000.0,-135341000.0,-82153000.0,-66350000.0
Change In Working Capital,2018000.0,10403000.0,4980000.0,1020000.0
Change In Other Working Capital,,,264000.0,
Change In Other Current Liabilities,-319000.0,-293000.0,-237000.0,-164000.0
Change In Other Current Assets,,271000.0,264000.0,288000.0
Change In Payables And Accrued Expense,-722000.0,16834000.0,4850000.0,3197000.0
Change In Accrued Expense,2497000.0,3804000.0,0.0,
Change In Interest Payable,2497000.0,3804000.0,0.0,
Change In Payable,-3219000.0,13030000.0,4850000.0,3197000.0
Change In Account Payable,-3219000.0,13030000.0,4850000.0,3197000.0
Change In Prepaid Assets,2888000.0,-3905000.0,103000.0,-2301000.0
Change In Inventory,-6000.0,-1985000.0,0.0,
Change In Receivables,177000.0,-248000.0,0.0,
Changes In Account Receivables,177000.0,-248000.0,0.0,
Other Non Cash Items,3533000.0,1938000.0,,
Stock Based Compensation,18614000.0,17337000.0,19455000.0,14611000.0
Depreciation Amortization Depletion,318000.0,327000.0,297000.0,188000.0
Depreciation And Amortization,318000.0,327000.0,297000.0,188000.0
Depreciation,318000.0,327000.0,297000.0,
Operating Gains Losses,-436000.0,411000.0,46000.0,
Gain Loss On Investment Securities,-438000.0,389000.0,,
Gain Loss On Sale Of PPE,2000.0,22000.0,46000.0,0.0
Net Income From Continuing Operations,-179053000.0,-165757000.0,-106931000.0,-82169000.0
