,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,31148320.0,25241402.0,24185001.0,20577123.0
Share Issued,31148320.0,25241402.0,24185001.0,20577123.0
Total Debt,2235895.0,2560109.0,2870339.0,318160.0
Tangible Book Value,22601467.0,11786094.0,31367966.0,28197619.0
Invested Capital,22601467.0,11786094.0,31367966.0,28517944.0
Working Capital,19585654.0,19302179.0,32303570.0,30705801.0
Net Tangible Assets,22601467.0,11786094.0,31367966.0,28197619.0
Capital Lease Obligations,2235895.0,2560109.0,2870339.0,0.0
Common Stock Equity,22601467.0,11786094.0,31367966.0,28199784.0
Total Capitalization,22601467.0,11786094.0,31367966.0,28271255.0
Total Equity Gross Minority Interest,22601467.0,11786094.0,31367966.0,28199784.0
Stockholders Equity,22601467.0,11786094.0,31367966.0,28199784.0
Gains Losses Not Affecting Retained Earnings,235813.0,105244.0,0.0,0.0
Other Equity Adjustments,235813.0,105244.0,,
Retained Earnings,-159367353.0,-137079811.0,-108060279.0,-88037759.0
Additional Paid In Capital,181701859.0,148735420.0,139404060.0,116216966.0
Capital Stock,31148.0,25241.0,24185.0,20577.0
Common Stock,31148.0,25241.0,24185.0,20577.0
Preferred Stock,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,36132860.0,38308816.0,9962357.0,6419012.0
Total Non Current Liabilities Net Minority Interest,4863042.0,14722261.0,5828966.0,3447730.0
Other Non Current Liabilities,3376259.0,3376259.0,3376259.0,3376259.0
Non Current Deferred Liabilities,0.0,9467932.0,0.0,
Non Current Deferred Revenue,0.0,9467932.0,0.0,
Long Term Debt And Capital Lease Obligation,1486783.0,1878070.0,2452707.0,71471.0
Long Term Capital Lease Obligation,1486783.0,1878070.0,2452707.0,0.0
Long Term Debt,,,,71471.0
Current Liabilities,31269818.0,23586555.0,4133391.0,2971282.0
Current Deferred Liabilities,24270465.0,17980599.0,0.0,
Current Deferred Revenue,24270465.0,17980599.0,0.0,
Current Debt And Capital Lease Obligation,749112.0,682039.0,417632.0,246689.0
Current Capital Lease Obligation,749112.0,682039.0,417632.0,0.0
Current Debt,,,,246689.0
Other Current Borrowings,,,,246689.0
Payables And Accrued Expenses,6250241.0,4923917.0,3715759.0,2724593.0
Payables,6250241.0,4923917.0,,
Dueto Related Parties Current,27479.0,89234.0,,
Accounts Payable,6222762.0,4834683.0,,
Total Assets,58734327.0,50094910.0,41330323.0,34618796.0
Total Non Current Assets,7878855.0,7206176.0,4893362.0,941713.0
Other Non Current Assets,268172.0,268172.0,275722.0,88701.0
Goodwill And Other Intangible Assets,,,0.0,2165.0
Net PPE,7610683.0,6938004.0,4617640.0,850847.0
Accumulated Depreciation,-2206055.0,-1181625.0,-756712.0,-718580.0
Gross PPE,9816738.0,8119629.0,5374352.0,1569427.0
Leases,2129102.0,1393230.0,33742.0,47043.0
Other Properties,7499639.0,6587063.0,5297487.0,1473708.0
Machinery Furniture Equipment,187997.0,139336.0,43123.0,48676.0
Properties,0.0,0.0,0.0,0.0
Current Assets,50855472.0,42888734.0,36436961.0,33677083.0
Other Current Assets,995776.0,919892.0,1159937.0,1011209.0
Prepaid Assets,,,1159937.0,1011209.0
Receivables,10371993.0,547580.0,391750.0,0.0
Accounts Receivable,10371993.0,547580.0,391750.0,0.0
Cash Cash Equivalents And Short Term Investments,39487703.0,41421262.0,34885274.0,32665874.0
Other Short Term Investments,24792846.0,31818020.0,0.0,0.0
Cash And Cash Equivalents,14694857.0,9603242.0,34885274.0,32665874.0
