,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,2134604.0,1899996.0,1708981.0,1560623.0
Ordinary Shares Number,33322535.0,32826852.0,32034592.0,31249811.0
Share Issued,35457139.0,34726848.0,33743573.0,32810434.0
Net Debt,103666000.0,120612000.0,159998000.0,96073000.0
Total Debt,173433000.0,179280000.0,222523000.0,179744000.0
Tangible Book Value,161710000.0,105420000.0,108370000.0,73566000.0
Invested Capital,314446000.0,272477000.0,321609000.0,241946000.0
Working Capital,182553000.0,163737000.0,208546000.0,145650000.0
Net Tangible Assets,161710000.0,105420000.0,108370000.0,73566000.0
Capital Lease Obligations,31919000.0,26843000.0,27567000.0,33168000.0
Common Stock Equity,172932000.0,120040000.0,126653000.0,95370000.0
Total Capitalization,299133000.0,261539000.0,312234000.0,239517000.0
Total Equity Gross Minority Interest,172932000.0,120040000.0,126653000.0,95370000.0
Stockholders Equity,172932000.0,120040000.0,126653000.0,95370000.0
Gains Losses Not Affecting Retained Earnings,-30284000.0,-31550000.0,-42438000.0,-45006000.0
Other Equity Adjustments,-30284000.0,-31550000.0,-42438000.0,-45006000.0
Treasury Stock,16150000.0,14514000.0,13172000.0,11893000.0
Retained Earnings,-46184000.0,-95595000.0,-73624000.0,-97356000.0
Additional Paid In Capital,265217000.0,261371000.0,255566000.0,249312000.0
Capital Stock,333000.0,328000.0,321000.0,313000.0
Common Stock,333000.0,328000.0,321000.0,313000.0
Preferred Stock,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,310282000.0,350228000.0,381040000.0,359003000.0
Total Non Current Liabilities Net Minority Interest,165093000.0,174390000.0,218910000.0,194116000.0
Other Non Current Liabilities,5279000.0,5041000.0,4905000.0,10741000.0
Employee Benefits,9196000.0,8428000.0,9905000.0,15296000.0
Non Current Pension And Other Postretirement Benefit Plans,9196000.0,8428000.0,9905000.0,15296000.0
Long Term Debt And Capital Lease Obligation,150618000.0,160921000.0,204100000.0,168079000.0
Long Term Capital Lease Obligation,24417000.0,19422000.0,18519000.0,23932000.0
Long Term Debt,126201000.0,141499000.0,185581000.0,144147000.0
Current Liabilities,145189000.0,175838000.0,162130000.0,164887000.0
Other Current Liabilities,10711000.0,10241000.0,7197000.0,13460000.0
Current Deferred Liabilities,,,,1371000.0
Current Deferred Revenue,,,,1371000.0
Current Debt And Capital Lease Obligation,22815000.0,18359000.0,18423000.0,11665000.0
Current Capital Lease Obligation,7502000.0,7421000.0,9048000.0,9236000.0
Current Debt,15313000.0,10938000.0,9375000.0,2429000.0
Other Current Borrowings,15313000.0,10938000.0,9375000.0,2429000.0
Pensionand Other Post Retirement Benefit Plans Current,23659000.0,13370000.0,16677000.0,15877000.0
Payables And Accrued Expenses,88004000.0,133868000.0,119833000.0,123885000.0
Current Accrued Expenses,5672000.0,6685000.0,11527000.0,7426000.0
Payables,82332000.0,127183000.0,108306000.0,116459000.0
Total Tax Payable,5018000.0,5092000.0,6391000.0,4057000.0
Accounts Payable,77314000.0,122091000.0,101915000.0,112402000.0
Total Assets,483214000.0,470268000.0,507693000.0,454373000.0
Total Non Current Assets,155472000.0,130693000.0,137017000.0,143836000.0
Other Non Current Assets,6049000.0,9621000.0,5384000.0,3228000.0
Non Current Deferred Assets,33568000.0,12275000.0,24108000.0,25981000.0
Non Current Deferred Taxes Assets,33568000.0,12275000.0,24108000.0,25981000.0
Goodwill And Other Intangible Assets,11222000.0,14620000.0,18283000.0,21804000.0
Other Intangible Assets,11222000.0,14620000.0,18283000.0,21804000.0
Goodwill,,,,0.0
Net PPE,104633000.0,94177000.0,89242000.0,92823000.0
Accumulated Depreciation,-188041000.0,-184131000.0,-172536000.0,-159026000.0
Gross PPE,292674000.0,278308000.0,261778000.0,251849000.0
Construction In Progress,6536000.0,7317000.0,8822000.0,1558000.0
Other Properties,31165000.0,26372000.0,26116000.0,30047000.0
Machinery Furniture Equipment,220901000.0,212352000.0,194828000.0,189939000.0
Properties,34072000.0,32267000.0,32012000.0,30305000.0
Current Assets,327742000.0,339575000.0,370676000.0,310537000.0
Other Current Assets,27863000.0,12582000.0,20201000.0,17686000.0
Inventory,128082000.0,142542000.0,141045000.0,91247000.0
Finished Goods,16856000.0,16368000.0,11869000.0,12540000.0
Work In Process,12855000.0,17757000.0,21671000.0,13373000.0
Raw Materials,98371000.0,108417000.0,107505000.0,65334000.0
Receivables,133949000.0,152626000.0,174472000.0,151101000.0
Accounts Receivable,133949000.0,152626000.0,174472000.0,151101000.0
Allowance For Doubtful Accounts Receivable,-208000.0,-306000.0,-243000.0,-644000.0
Gross Accounts Receivable,134157000.0,152932000.0,174715000.0,151745000.0
Cash Cash Equivalents And Short Term Investments,37848000.0,31825000.0,34958000.0,50503000.0
Cash And Cash Equivalents,37848000.0,31825000.0,34958000.0,50503000.0
Cash Financial,37848000.0,31825000.0,34958000.0,50503000.0
