,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,20624.0,,,
Ordinary Shares Number,26263403.0,26254167.0,24377778.0,24377778.0
Share Issued,26284027.0,26254167.0,24377778.0,24377778.0
Net Debt,157000.0,,358942000.0,599377000.0
Total Debt,774646000.0,715885000.0,1018156000.0,1340195000.0
Tangible Book Value,505446000.0,477353000.0,1119832000.0,887138000.0
Invested Capital,1061456000.0,880095000.0,1551560000.0,1576755000.0
Working Capital,495856000.0,432026000.0,-29767000.0,-24402000.0
Net Tangible Assets,505446000.0,477353000.0,1119832000.0,887138000.0
Capital Lease Obligations,218636000.0,313143000.0,586428000.0,650578000.0
Common Stock Equity,505446000.0,477353000.0,1119832000.0,887138000.0
Total Capitalization,1010506000.0,851521000.0,1525418000.0,1542826000.0
Total Equity Gross Minority Interest,1809354000.0,1696697000.0,1003926000.0,771161000.0
Minority Interest,1303908000.0,1219344000.0,-115906000.0,-115977000.0
Stockholders Equity,505446000.0,477353000.0,1119832000.0,887138000.0
Other Equity Interest,,,1129010000.0,902099000.0
Gains Losses Not Affecting Retained Earnings,505000.0,515000.0,-9178000.0,-14961000.0
Other Equity Adjustments,505000.0,515000.0,-9178000.0,-14961000.0
Treasury Stock,472000.0,0.0,,
Retained Earnings,39754000.0,12009000.0,0.0,
Additional Paid In Capital,465551000.0,464721000.0,0.0,
Capital Stock,108000.0,108000.0,0.0,902099000.0
Common Stock,108000.0,108000.0,0.0,902099000.0
Total Liabilities Net Minority Interest,1051025000.0,1170125000.0,1496810000.0,1484563000.0
Total Non Current Liabilities Net Minority Interest,847269000.0,778616000.0,976648000.0,1292388000.0
Other Non Current Liabilities,105563000.0,105898000.0,,11072000.0
Derivative Product Liabilities,,0.0,2999000.0,5880000.0
Non Current Deferred Liabilities,,32947000.0,14451000.0,9569000.0
Non Current Deferred Revenue,,32947000.0,14451000.0,9569000.0
Long Term Debt And Capital Lease Obligation,699872000.0,632895000.0,924269000.0,1232368000.0
Long Term Capital Lease Obligation,194812000.0,258727000.0,518683000.0,576680000.0
Long Term Debt,505060000.0,374168000.0,405586000.0,655688000.0
Long Term Provisions,41834000.0,39823000.0,34929000.0,33499000.0
Current Liabilities,203756000.0,391509000.0,520162000.0,192175000.0
Other Current Liabilities,6067000.0,3704000.0,12473000.0,15729000.0
Current Deferred Liabilities,27169000.0,144807000.0,9653000.0,11982000.0
Current Deferred Revenue,27169000.0,144807000.0,9653000.0,11982000.0
Current Debt And Capital Lease Obligation,74774000.0,82990000.0,93887000.0,107827000.0
Current Capital Lease Obligation,23824000.0,54416000.0,67745000.0,73898000.0
Current Debt,50950000.0,28574000.0,26142000.0,33929000.0
Other Current Borrowings,50950000.0,28574000.0,26142000.0,33929000.0
Payables And Accrued Expenses,95746000.0,160008000.0,404149000.0,56637000.0
Current Accrued Expenses,76175000.0,55093000.0,67545000.0,49281000.0
Interest Payable,,3733000.0,917000.0,2275000.0
Payables,19571000.0,104915000.0,336604000.0,7356000.0
Total Tax Payable,5810000.0,8091000.0,25016000.0,239000.0
Accounts Payable,13761000.0,96824000.0,311588000.0,7117000.0
Total Assets,2860379000.0,2866822000.0,2500736000.0,2255724000.0
Total Non Current Assets,2160767000.0,2043287000.0,2010341000.0,2087951000.0
Other Non Current Assets,56937000.0,45040000.0,35049000.0,30343000.0
Non Current Deferred Assets,42948000.0,39867000.0,939000.0,
Non Current Deferred Taxes Assets,42948000.0,39867000.0,939000.0,
Non Current Accounts Receivable,,,412908000.0,425133000.0
Investments And Advances,404816000.0,424086000.0,434959000.0,441463000.0
Other Investments,383547000.0,399564000.0,412908000.0,425133000.0
Long Term Equity Investment,21269000.0,24522000.0,22051000.0,16330000.0
Net PPE,1656066000.0,1534294000.0,1539394000.0,1616145000.0
Accumulated Depreciation,-1004825000.0,-922029000.0,-932614000.0,-1049042000.0
Gross PPE,2660891000.0,2456323000.0,2472008000.0,2665187000.0
Construction In Progress,93341000.0,77983000.0,21023000.0,21936000.0
Other Properties,80228000.0,153217000.0,353281000.0,534777000.0
Machinery Furniture Equipment,2487322000.0,2225123000.0,2097704000.0,2108474000.0
Current Assets,699612000.0,823535000.0,490395000.0,167773000.0
Restricted Cash,2655000.0,2614000.0,2495000.0,2456000.0
Prepaid Assets,10301000.0,20840000.0,16176000.0,12434000.0
Inventory,2946000.0,173603000.0,105020000.0,22354000.0
Other Inventories,,171578000.0,101594000.0,17883000.0
Finished Goods,42000.0,171578000.0,101594000.0,17883000.0
Raw Materials,2904000.0,2025000.0,3426000.0,4471000.0
Receivables,111394000.0,96475000.0,281693000.0,30060000.0
Other Receivables,5326000.0,3592000.0,832000.0,1329000.0
Duefrom Related Parties Current,192000.0,2595000.0,11140000.0,
Taxes Receivable,8783000.0,10594000.0,9186000.0,4230000.0
Accounts Receivable,97093000.0,79694000.0,260535000.0,24501000.0
Allowance For Doubtful Accounts Receivable,-217000.0,-593000.0,-879000.0,-879000.0
Gross Accounts Receivable,97310000.0,80287000.0,261414000.0,25380000.0
Cash Cash Equivalents And Short Term Investments,572316000.0,530003000.0,85011000.0,100469000.0
Other Short Term Investments,16463000.0,13344000.0,12225000.0,10229000.0
Cash And Cash Equivalents,555853000.0,516659000.0,72786000.0,90240000.0
