,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,2253000.0,1767000.0,207000.0,
Ordinary Shares Number,47176000.0,49276000.0,48549000.0,42189819.0
Share Issued,49429000.0,51043000.0,48756000.0,42189819.0
Net Debt,,,,170582000.0
Total Debt,53802000.0,98184000.0,139830000.0,345727000.0
Tangible Book Value,556742000.0,575198000.0,485391000.0,26317000.0
Invested Capital,990797000.0,1007816000.0,1000292000.0,832228000.0
Working Capital,535397000.0,603979000.0,558334000.0,310593000.0
Net Tangible Assets,556742000.0,575198000.0,485391000.0,26317000.0
Capital Lease Obligations,13175000.0,19209000.0,22040000.0,25787000.0
Common Stock Equity,950170000.0,928841000.0,882502000.0,512288000.0
Total Capitalization,984473000.0,1001505000.0,985895000.0,823839000.0
Total Equity Gross Minority Interest,950170000.0,928841000.0,882502000.0,512288000.0
Stockholders Equity,950170000.0,928841000.0,882502000.0,512288000.0
Gains Losses Not Affecting Retained Earnings,-34779000.0,-40012000.0,-27262000.0,-4326000.0
Other Equity Adjustments,-34779000.0,-40012000.0,,
Treasury Stock,69184000.0,58043000.0,7324000.0,0.0
Retained Earnings,318558000.0,290402000.0,193555000.0,26230000.0
Additional Paid In Capital,686146000.0,687218000.0,674777000.0,448194000.0
Capital Stock,49429000.0,49276000.0,48756000.0,42190000.0
Common Stock,49429000.0,49276000.0,48756000.0,42190000.0
Preferred Stock,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,200182000.0,298573000.0,376542000.0,578058000.0
Total Non Current Liabilities Net Minority Interest,96761000.0,137701000.0,184083000.0,403605000.0
Liabilities Heldfor Sale Non Current,,,,0.0
Employee Benefits,10802000.0,10363000.0,18037000.0,21663000.0
Non Current Pension And Other Postretirement Benefit Plans,10802000.0,10363000.0,18037000.0,21663000.0
Non Current Accrued Expenses,8262000.0,7620000.0,8588000.0,8900000.0
Tradeand Other Payables Non Current,7065000.0,6486000.0,6138000.0,6888000.0
Non Current Deferred Liabilities,23154000.0,21359000.0,25887000.0,28816000.0
Non Current Deferred Taxes Liabilities,23154000.0,21359000.0,25887000.0,28816000.0
Long Term Debt And Capital Lease Obligation,47478000.0,91873000.0,125433000.0,337338000.0
Long Term Capital Lease Obligation,13175000.0,19209000.0,22040000.0,25787000.0
Long Term Debt,34303000.0,72664000.0,103393000.0,311551000.0
Current Liabilities,103421000.0,160872000.0,192459000.0,174453000.0
Current Deferred Liabilities,8334000.0,14908000.0,20508000.0,23081000.0
Current Deferred Revenue,8334000.0,14908000.0,20508000.0,23081000.0
Current Debt And Capital Lease Obligation,6324000.0,6311000.0,14397000.0,8389000.0
Current Debt,6324000.0,6311000.0,14397000.0,8389000.0
Other Current Borrowings,4551000.0,4404000.0,11338000.0,3075000.0
Line Of Credit,1773000.0,1907000.0,3059000.0,5314000.0
Pensionand Other Post Retirement Benefit Plans Current,31897000.0,38348000.0,39835000.0,34862000.0
Payables And Accrued Expenses,56866000.0,101305000.0,117719000.0,108121000.0
Current Accrued Expenses,19242000.0,22894000.0,25616000.0,36341000.0
Payables,37624000.0,78411000.0,92103000.0,71780000.0
Total Tax Payable,4024000.0,26648000.0,6873000.0,3857000.0
Income Tax Payable,4024000.0,26648000.0,6873000.0,3857000.0
Accounts Payable,33600000.0,51763000.0,85230000.0,67923000.0
Total Assets,1150352000.0,1227414000.0,1259044000.0,1090346000.0
Total Non Current Assets,511534000.0,462563000.0,508251000.0,605282000.0
Other Non Current Assets,32243000.0,21105000.0,22123000.0,23192000.0
Goodwill And Other Intangible Assets,393428000.0,353643000.0,397111000.0,485971000.0
Other Intangible Assets,151770000.0,140104000.0,177320000.0,233667000.0
Goodwill,241658000.0,213539000.0,219791000.0,252304000.0
Net PPE,85863000.0,87815000.0,89017000.0,96119000.0
Accumulated Depreciation,-86724000.0,-78325000.0,-70999000.0,-64624000.0
Gross PPE,172587000.0,166140000.0,160016000.0,160743000.0
Other Properties,16778000.0,22804000.0,25060000.0,29203000.0
Machinery Furniture Equipment,108831000.0,105109000.0,95542000.0,88960000.0
Buildings And Improvements,39677000.0,31161000.0,31711000.0,34439000.0
Land And Improvements,7301000.0,7066000.0,7703000.0,8141000.0
Properties,0.0,0.0,0.0,0.0
Current Assets,638818000.0,764851000.0,750793000.0,485046000.0
Other Current Assets,5007000.0,8969000.0,768000.0,1827000.0
Assets Held For Sale Current,,,,0.0
Prepaid Assets,17696000.0,24017000.0,16194000.0,18773000.0
Inventory,155793000.0,170141000.0,161053000.0,142500000.0
Finished Goods,25855000.0,28076000.0,27523000.0,14430000.0
Work In Process,26820000.0,36024000.0,40732000.0,44315000.0
Raw Materials,103118000.0,106041000.0,92798000.0,83755000.0
Receivables,124624000.0,176148000.0,192873000.0,151919000.0
Accounts Receivable,124624000.0,176148000.0,192873000.0,151919000.0
Cash Cash Equivalents And Short Term Investments,335698000.0,385576000.0,379905000.0,170027000.0
Other Short Term Investments,90174000.0,143235000.0,89704000.0,20669000.0
Cash And Cash Equivalents,245524000.0,242341000.0,290201000.0,149358000.0
Cash Equivalents,,,,20484000.0
Cash Financial,,,,128874000.0
