,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,0.0,-258369.832019,0.0,0.0
Tax Rate For Calcs,0.210596,0.163318,0.27,0.27
Normalized EBITDA,39669000.0,30011000.0,22846000.0,22132000.0
Total Unusual Items,0.0,-1582000.0,0.0,0.0
Total Unusual Items Excluding Goodwill,0.0,-1582000.0,0.0,0.0
Net Income From Continuing Operation Net Minority Interest,20324000.0,12203000.0,4671000.0,8165000.0
Reconciled Depreciation,12912000.0,11884000.0,11616000.0,11662000.0
Reconciled Cost Of Revenue,293218000.0,324974000.0,266139000.0,187882000.0
EBITDA,39669000.0,28429000.0,22846000.0,22132000.0
EBIT,26757000.0,16545000.0,11230000.0,10470000.0
Net Interest Income,-1011000.0,-1960000.0,-2311000.0,-5923000.0
Interest Expense,1011000.0,1960000.0,2311000.0,5923000.0
Normalized Income,20324000.0,13526630.167981,4671000.0,8165000.0
Net Income From Continuing And Discontinued Operation,20324000.0,12203000.0,4671000.0,8165000.0
Total Expenses,330981000.0,359249000.0,296253000.0,211966000.0
Total Operating Income As Reported,26537000.0,18003000.0,11068000.0,10390000.0
Diluted Average Shares,8772000.0,8474306.0,8062000.0,7939000.0
Basic Average Shares,8550000.0,8474306.0,8062000.0,7936000.0
Diluted EPS,2.31,1.44,0.55,0.98
Basic EPS,2.37,1.44,0.55,0.98
Diluted NI Availto Com Stockholders,20243000.0,12023000.0,4439000.0,7741000.0
Net Income Common Stockholders,20243000.0,12023000.0,4439000.0,7741000.0
Otherunder Preferred Stock Dividend,81000.0,180000.0,232000.0,424000.0
Preferred Stock Dividends,,,,424000.0
Net Income,20324000.0,12203000.0,4671000.0,8165000.0
Net Income Including Noncontrolling Interests,20324000.0,12203000.0,4671000.0,8165000.0
Net Income Continuous Operations,20324000.0,12203000.0,4671000.0,8165000.0
Tax Provision,5422000.0,2382000.0,4248000.0,-3618000.0
Pretax Income,25746000.0,14585000.0,8919000.0,4547000.0
Other Income Expense,,-1582000.0,162000.0,80000.0
Other Non Operating Income Expenses,,124000.0,162000.0,80000.0
Special Income Charges,0.0,-1582000.0,0.0,0.0
Other Special Charges,,1582000.0,,
Impairment Of Capital Assets,,,0.0,0.0
Net Non Operating Interest Income Expense,-1011000.0,-1960000.0,-2311000.0,-5923000.0
Interest Expense Non Operating,1011000.0,1960000.0,2311000.0,5923000.0
Operating Income,26757000.0,18127000.0,11230000.0,10390000.0
Operating Expense,37763000.0,34275000.0,30114000.0,24084000.0
Selling General And Administration,37763000.0,34275000.0,30114000.0,24084000.0
General And Administrative Expense,37763000.0,34275000.0,30114000.0,24084000.0
Other Gand A,37983000.0,34399000.0,30276000.0,24084000.0
Salaries And Wages,-220000.0,-124000.0,-162000.0,
Gross Profit,64520000.0,52402000.0,41344000.0,34474000.0
Cost Of Revenue,293218000.0,324974000.0,266139000.0,187882000.0
Total Revenue,357738000.0,377376000.0,307483000.0,222356000.0
Operating Revenue,357738000.0,377376000.0,307483000.0,222356000.0
