,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,0.0,,,
Ordinary Shares Number,14600766.0,12106285.0,11925087.0,11728212.0
Share Issued,14600766.0,12106285.0,11925087.0,11728212.0
Net Debt,221911000.0,200599000.0,210068000.0,262456000.0
Total Debt,295594000.0,282841000.0,320591000.0,336609000.0
Tangible Book Value,225151000.0,195352000.0,129144000.0,33760000.0
Invested Capital,900868000.0,772805000.0,760986000.0,648256000.0
Working Capital,365866000.0,327900000.0,330009000.0,267382000.0
Net Tangible Assets,225151000.0,195352000.0,129144000.0,33760000.0
Capital Lease Obligations,30820000.0,35996000.0,34207000.0,17687000.0
Common Stock Equity,636094000.0,525960000.0,474602000.0,329334000.0
Total Capitalization,893055000.0,766555000.0,753986000.0,641256000.0
Total Equity Gross Minority Interest,636094000.0,525960000.0,474602000.0,329334000.0
Stockholders Equity,636094000.0,525960000.0,474602000.0,329334000.0
Gains Losses Not Affecting Retained Earnings,7771000.0,7745000.0,-7033000.0,-9600000.0
Other Equity Adjustments,7771000.0,7745000.0,-7033000.0,-9600000.0
Retained Earnings,421980000.0,406052000.0,377263000.0,241727000.0
Additional Paid In Capital,206197000.0,112042000.0,104253000.0,97090000.0
Capital Stock,146000.0,121000.0,119000.0,117000.0
Common Stock,146000.0,121000.0,119000.0,117000.0
Total Liabilities Net Minority Interest,484825000.0,495546000.0,504133000.0,508013000.0
Total Non Current Liabilities Net Minority Interest,301122000.0,296110000.0,341573000.0,365111000.0
Other Non Current Liabilities,16448000.0,12721000.0,15388000.0,21642000.0
Non Current Deferred Liabilities,4766000.0,13953000.0,18727000.0,16992000.0
Non Current Deferred Taxes Liabilities,4766000.0,13953000.0,18727000.0,16992000.0
Long Term Debt And Capital Lease Obligation,279908000.0,269436000.0,307458000.0,326477000.0
Long Term Capital Lease Obligation,22947000.0,28841000.0,28074000.0,14555000.0
Long Term Debt,256961000.0,240595000.0,279384000.0,311922000.0
Current Liabilities,183703000.0,199436000.0,162560000.0,142902000.0
Other Current Liabilities,6509000.0,9557000.0,15974000.0,12014000.0
Current Deferred Liabilities,53492000.0,47068000.0,42077000.0,28264000.0
Current Deferred Revenue,53492000.0,47068000.0,42077000.0,28264000.0
Current Debt And Capital Lease Obligation,15686000.0,13405000.0,13133000.0,10132000.0
Current Capital Lease Obligation,7873000.0,7155000.0,6133000.0,3132000.0
Current Debt,7813000.0,6250000.0,7000000.0,7000000.0
Other Current Borrowings,7813000.0,6250000.0,7000000.0,7000000.0
Pensionand Other Post Retirement Benefit Plans Current,35574000.0,28785000.0,24391000.0,28432000.0
Payables And Accrued Expenses,72442000.0,100621000.0,66985000.0,64060000.0
Current Accrued Expenses,,,,12014000.0
Payables,72442000.0,100621000.0,66985000.0,64060000.0
Total Tax Payable,177000.0,10478000.0,926000.0,80000.0
Income Tax Payable,,10478000.0,926000.0,80000.0
Accounts Payable,72265000.0,90143000.0,66059000.0,63980000.0
Total Assets,1120919000.0,1021506000.0,978735000.0,837347000.0
Total Non Current Assets,571350000.0,494170000.0,486166000.0,427063000.0
Other Non Current Assets,18874000.0,22705000.0,5024000.0,5118000.0
Non Current Deferred Assets,641000.0,0.0,0.0,33000.0
Non Current Deferred Taxes Assets,641000.0,0.0,0.0,33000.0
Goodwill And Other Intangible Assets,410943000.0,330608000.0,345458000.0,295574000.0
Other Intangible Assets,166343000.0,127201000.0,141764000.0,124744000.0
Goodwill,244600000.0,203407000.0,203694000.0,170830000.0
Net PPE,140892000.0,140857000.0,135684000.0,126338000.0
Accumulated Depreciation,-181412000.0,-171507000.0,-168132000.0,-169742000.0
Gross PPE,322304000.0,312364000.0,303816000.0,296080000.0
Leases,,,,16348000.0
Construction In Progress,18329000.0,18545000.0,10580000.0,10594000.0
Other Properties,29513000.0,34632000.0,33265000.0,16348000.0
Machinery Furniture Equipment,211178000.0,197583000.0,199778000.0,192741000.0
Buildings And Improvements,52130000.0,51110000.0,49699000.0,60664000.0
Land And Improvements,11154000.0,10494000.0,10494000.0,15733000.0
Properties,0.0,0.0,0.0,0.0
Current Assets,549569000.0,527336000.0,492569000.0,410284000.0
Other Current Assets,17349000.0,8938000.0,8625000.0,5571000.0
Current Deferred Assets,7778000.0,5693000.0,8024000.0,6971000.0
Inventory,199201000.0,171211000.0,150938000.0,129223000.0
Finished Goods,2517000.0,3917000.0,4995000.0,5345000.0
Work In Process,22060000.0,23799000.0,20609000.0,15895000.0
Raw Materials,174624000.0,143495000.0,125334000.0,107983000.0
Receivables,282378000.0,295248000.0,248666000.0,212053000.0
Other Receivables,177686000.0,191290000.0,176405000.0,154028000.0
Accounts Receivable,104692000.0,103958000.0,72261000.0,58025000.0
Allowance For Doubtful Accounts Receivable,-2006000.0,-589000.0,-1098000.0,-1552000.0
Gross Accounts Receivable,106698000.0,104547000.0,73359000.0,59577000.0
Cash Cash Equivalents And Short Term Investments,42863000.0,46246000.0,76316000.0,56466000.0
Cash And Cash Equivalents,42863000.0,46246000.0,76316000.0,56466000.0
