,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,59315213.0,53875354.0,43643370.0,32790905.0
Preferred Shares Number,70100000.0,70100000.0,70100.0,56100000.0
Ordinary Shares Number,63503355.0,68278068.0,77870072.0,88211618.0
Share Issued,122818568.0,122153422.0,121513442.0,121002523.0
Total Debt,3156000000.0,3156000000.0,3157000000.0,3436000000.0
Tangible Book Value,4527000000.0,5074000000.0,15612000000.0,17519000000.0
Invested Capital,8099000000.0,8689000000.0,19299000000.0,21459000000.0
Net Tangible Assets,4527000000.0,5074000000.0,15612000000.0,17519000000.0
Common Stock Equity,4943000000.0,5533000000.0,16142000000.0,18023000000.0
Total Capitalization,8099000000.0,8689000000.0,19299000000.0,21459000000.0
Total Equity Gross Minority Interest,5008000000.0,5598000000.0,16207000000.0,18088000000.0
Minority Interest,65000000.0,65000000.0,65000000.0,65000000.0
Stockholders Equity,4943000000.0,5533000000.0,16142000000.0,18023000000.0
Gains Losses Not Affecting Retained Earnings,-5246000000.0,-6106000000.0,4172000000.0,5716000000.0
Other Equity Adjustments,-5246000000.0,-6106000000.0,4172000000.0,5716000000.0
Treasury Stock,2309000000.0,2042000000.0,1543000000.0,1038000000.0
Retained Earnings,-1507000000.0,-395000000.0,-642000000.0,-534000000.0
Additional Paid In Capital,14004000000.0,14075000000.0,14154000000.0,13878000000.0
Capital Stock,1000000.0,1000000.0,1000000.0,1000000.0
Common Stock,1000000.0,1000000.0,1000000.0,1000000.0
Preferred Stock,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,231332000000.0,219249000000.0,243633000000.0,229781000000.0
Non Current Deferred Liabilities,,,1062000000.0,1620000000.0
Non Current Deferred Taxes Liabilities,,,1062000000.0,1620000000.0
Long Term Debt And Capital Lease Obligation,3156000000.0,3156000000.0,3157000000.0,3436000000.0
Long Term Debt,3156000000.0,3156000000.0,3157000000.0,3436000000.0
Payables And Accrued Expenses,,0.0,62000000.0,126000000.0
Payables,,4560000000.0,62000000.0,126000000.0
Other Payable,,4560000000.0,6269000000.0,5252000000.0
Total Tax Payable,,0.0,62000000.0,126000000.0
Income Tax Payable,,0.0,62000000.0,126000000.0
Total Assets,236340000000.0,224847000000.0,259840000000.0,247869000000.0
Investments And Advances,87208000000.0,81522000000.0,93795000000.0,88685000000.0
Long Term Equity Investment,4946000000.0,4775000000.0,4271000000.0,2810000000.0
Investments In Other Ventures Under Equity Method,4946000000.0,4775000000.0,4271000000.0,2810000000.0
Goodwill And Other Intangible Assets,416000000.0,459000000.0,530000000.0,504000000.0
Other Intangible Assets,416000000.0,459000000.0,530000000.0,504000000.0
Receivables,19788000000.0,18586000000.0,16094000000.0,16158000000.0
Taxes Receivable,27000000.0,38000000.0,0.0,0.0
Accounts Receivable,19761000000.0,18548000000.0,16094000000.0,16158000000.0
Cash Cash Equivalents And Short Term Investments,86011000000.0,80773000000.0,93897000000.0,89845000000.0
Other Short Term Investments,82160000000.0,76658000000.0,89423000000.0,85737000000.0
Cash And Cash Equivalents,3851000000.0,4115000000.0,4474000000.0,4108000000.0
