,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-7449847.0,-2572759.0,-14501789.0,-13552629.0
Issuance Of Capital Stock,810000.0,0.0,31094302.0,10827100.0
End Cash Position,7792846.0,4093579.0,37313558.0,18515595.0
Beginning Cash Position,4093579.0,6666338.0,18515595.0,14177349.0
Changes In Cash,3699267.0,-2572759.0,18797963.0,4338246.0
Financing Cash Flow,11149114.0,0.0,33295752.0,17890875.0
Cash Flow From Continuing Financing Activities,11149114.0,0.0,33295752.0,17890875.0
Net Other Financing Charges,10339114.0,,,-982328.0
Proceeds From Stock Option Exercised,,0.0,2201450.0,8046103.0
Net Preferred Stock Issuance,,5000.0,0.0,
Preferred Stock Issuance,,5000.0,0.0,
Net Common Stock Issuance,810000.0,0.0,31094302.0,10827100.0
Common Stock Issuance,810000.0,0.0,31094302.0,10827100.0
Investing Cash Flow,,-12235738.0,4000.0,0.0
Cash Flow From Continuing Investing Activities,,-12235738.0,4000.0,0.0
Net Investment Purchase And Sale,,-12235738.0,0.0,
Sale Of Investment,,25750000.0,0.0,
Purchase Of Investment,,-37985738.0,0.0,
Net PPE Purchase And Sale,,0.0,4000.0,0.0
Sale Of PPE,,0.0,4000.0,0.0
Operating Cash Flow,-7449847.0,-2572759.0,-14501789.0,-13552629.0
Cash Flow From Continuing Operating Activities,-7449847.0,-2572759.0,-14501789.0,-13552629.0
Change In Working Capital,-261355.0,379937.0,356373.0,1468771.0
Change In Payables And Accrued Expense,1854193.0,294833.0,605370.0,950602.0
Change In Accrued Expense,1289024.0,215679.0,,
Change In Payable,565169.0,79154.0,605370.0,950602.0
Change In Account Payable,565169.0,79154.0,605370.0,950602.0
Change In Prepaid Assets,-1200144.0,85104.0,-248997.0,518169.0
Change In Receivables,-915404.0,0.0,,
Stock Based Compensation,407632.0,333835.0,897260.0,736119.0
Unrealized Gain Loss On Investment Securities,-5424251.0,2389000.0,,
Amortization Of Securities,,-208577.0,0.0,
Deferred Tax,,0.0,-443893.0,-1675381.0
Deferred Income Tax,,0.0,-443893.0,-1675381.0
Depreciation Amortization Depletion,,0.0,93416.0,103168.0
Depreciation And Amortization,,0.0,93416.0,103168.0
Depreciation,,,93416.0,103168.0
Operating Gains Losses,,127516.0,8690782.0,
Pension And Employee Benefit Expense,0.0,127516.0,,
Gain Loss On Sale Of PPE,,0.0,8690782.0,0.0
Net Income From Continuing Operations,-2171873.0,-5803047.0,-24095727.0,-14185306.0
