,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-4617722.385248,-14790606.340797,-1363600.0,-1663205.398566
Tax Rate For Calcs,0.282672,0.275102,0.28,0.312163
Normalized EBITDA,211115000.0,207928000.0,196207000.0,176040000.0
Total Unusual Items,-16336000.0,-53764000.0,-4870000.0,-5328000.0
Total Unusual Items Excluding Goodwill,-16336000.0,-53764000.0,-4870000.0,-5328000.0
Net Income From Continuing Operation Net Minority Interest,66246000.0,44060000.0,72331000.0,58711000.0
Reconciled Depreciation,71252000.0,76951000.0,72801000.0,66873000.0
Reconciled Cost Of Revenue,566979000.0,511815000.0,495245000.0,491650000.0
EBITDA,194779000.0,154164000.0,191337000.0,170712000.0
EBIT,123527000.0,77213000.0,118536000.0,103839000.0
Net Interest Income,-26840000.0,-15555000.0,-17225000.0,-17239000.0
Interest Expense,31176000.0,16432000.0,17590000.0,18483000.0
Interest Income,4336000.0,877000.0,365000.0,1244000.0
Normalized Income,77964277.614752,83033393.659203,75837400.0,62375794.601434
Net Income From Continuing And Discontinued Operation,66246000.0,44060000.0,72331000.0,58711000.0
Total Expenses,1029045000.0,964697000.0,917431000.0,879649000.0
Total Operating Income As Reported,123877000.0,78747000.0,124186000.0,105556000.0
Diluted Average Shares,30115000.0,31298000.0,32010000.0,32278000.0
Basic Average Shares,29938000.0,31028000.0,31776000.0,32010000.0
Diluted EPS,2.2,1.41,2.26,1.82
Basic EPS,2.21,1.42,2.28,1.83
Diluted NI Availto Com Stockholders,66246000.0,44060000.0,72331000.0,58711000.0
Net Income Common Stockholders,66246000.0,44060000.0,72331000.0,58711000.0
Net Income,66246000.0,44060000.0,72331000.0,58711000.0
Net Income Including Noncontrolling Interests,66246000.0,44060000.0,72331000.0,58711000.0
Net Income Continuous Operations,66246000.0,44060000.0,72331000.0,58711000.0
Tax Provision,26105000.0,16721000.0,28615000.0,26645000.0
Pretax Income,92351000.0,60781000.0,100946000.0,85356000.0
Other Income Expense,-21022000.0,-48719000.0,-10885000.0,-8289000.0
Other Non Operating Income Expenses,-4686000.0,5045000.0,-6015000.0,-2961000.0
Special Income Charges,-16336000.0,-46308000.0,-4870000.0,-5328000.0
Restructuring And Mergern Acquisition,16336000.0,46308000.0,4870000.0,5328000.0
Gain On Sale Of Security,,-7456000.0,,
Net Non Operating Interest Income Expense,-26840000.0,-15555000.0,-17225000.0,-17239000.0
Interest Expense Non Operating,31176000.0,16432000.0,17590000.0,18483000.0
Interest Income Non Operating,4336000.0,877000.0,365000.0,1244000.0
Operating Income,140213000.0,125055000.0,129056000.0,110884000.0
Operating Expense,414003000.0,399529000.0,374220000.0,344052000.0
Depreciation Amortization Depletion Income Statement,23189000.0,23598000.0,24835000.0,22926000.0
Depreciation And Amortization In Income Statement,23189000.0,23598000.0,24835000.0,22926000.0
Depreciation Income Statement,23189000.0,23598000.0,24835000.0,22926000.0
Research And Development,143201000.0,137913000.0,134691000.0,122847000.0
Selling General And Administration,247613000.0,238018000.0,214694000.0,198279000.0
Gross Profit,554216000.0,524584000.0,503276000.0,454936000.0
Cost Of Revenue,615042000.0,565168000.0,543211000.0,535597000.0
Total Revenue,1169258000.0,1089752000.0,1046487000.0,990533000.0
Operating Revenue,1169258000.0,1089752000.0,1046487000.0,990533000.0
