,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-188887000.0,-156712000.0,-123181000.0,-47669000.0
Repayment Of Debt,,,0.0,-10000000.0
Issuance Of Debt,,,0.0,9936000.0
Issuance Of Capital Stock,52369000.0,36861000.0,157237000.0,381174000.0
Capital Expenditure,-729000.0,-3067000.0,-3618000.0,-1161000.0
Interest Paid Supplemental Data,,,0.0,328000.0
End Cash Position,123941000.0,174466000.0,203519000.0,303153000.0
Beginning Cash Position,174466000.0,203519000.0,303153000.0,14632000.0
Changes In Cash,-50525000.0,-29053000.0,-99634000.0,288521000.0
Financing Cash Flow,54322000.0,37390000.0,157821000.0,380690000.0
Cash Flow From Continuing Financing Activities,54322000.0,37390000.0,157821000.0,380690000.0
Net Other Financing Charges,,,,-450000.0
Proceeds From Stock Option Exercised,1953000.0,529000.0,584000.0,30000.0
Net Preferred Stock Issuance,,,0.0,134786000.0
Preferred Stock Issuance,,,0.0,134786000.0
Net Common Stock Issuance,52369000.0,36861000.0,157237000.0,246388000.0
Common Stock Issuance,52369000.0,36861000.0,157237000.0,246388000.0
Net Issuance Payments Of Debt,,,0.0,-64000.0
Net Long Term Debt Issuance,,,0.0,-64000.0
Long Term Debt Payments,,,0.0,-10000000.0
Long Term Debt Issuance,,,0.0,9936000.0
Investing Cash Flow,83311000.0,87202000.0,-137892000.0,-45661000.0
Cash Flow From Continuing Investing Activities,83311000.0,87202000.0,-137892000.0,-45661000.0
Net Other Investing Changes,,,,-44500000.0
Net Investment Purchase And Sale,84040000.0,90269000.0,-134274000.0,-44500000.0
Sale Of Investment,128302000.0,211445000.0,102447000.0,0.0
Purchase Of Investment,-44262000.0,-121176000.0,-236721000.0,-44500000.0
Net PPE Purchase And Sale,-729000.0,-3067000.0,-3618000.0,-1161000.0
Purchase Of PPE,-729000.0,-3067000.0,-3618000.0,-1161000.0
Operating Cash Flow,-188158000.0,-153645000.0,-119563000.0,-46508000.0
Cash Flow From Continuing Operating Activities,-188158000.0,-153645000.0,-119563000.0,-46508000.0
Change In Working Capital,26307000.0,-5379000.0,9256000.0,5112000.0
Change In Other Current Assets,,0.0,-2940000.0,0.0
Change In Payables And Accrued Expense,22970000.0,-1235000.0,13702000.0,8567000.0
Change In Payable,22970000.0,-1235000.0,13702000.0,8567000.0
Change In Account Payable,22970000.0,-1235000.0,13702000.0,8567000.0
Change In Prepaid Assets,3337000.0,-4144000.0,-1506000.0,-3455000.0
Other Non Cash Items,788000.0,1662000.0,-746000.0,514000.0
Stock Based Compensation,19972000.0,15178000.0,17542000.0,6591000.0
Amortization Of Securities,-1102000.0,1276000.0,2580000.0,12000.0
Depreciation Amortization Depletion,1673000.0,1683000.0,1088000.0,700000.0
Depreciation And Amortization,1673000.0,1683000.0,1088000.0,700000.0
Operating Gains Losses,141000.0,34000.0,8000.0,
Gain Loss On Investment Securities,23000.0,34000.0,8000.0,
Gain Loss On Sale Of PPE,118000.0,0.0,,
Net Income From Continuing Operations,-235937000.0,-168099000.0,-149291000.0,-59437000.0
