,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-75708.0,17010.0,-194670.0,-3184720.0
Tax Rate For Calcs,0.036,0.21,0.27,0.08
Normalized EBITDA,26122000.0,22583000.0,17475000.0,17436000.0
Total Unusual Items,-2103000.0,81000.0,-721000.0,-39809000.0
Total Unusual Items Excluding Goodwill,-2103000.0,81000.0,-721000.0,-39809000.0
Net Income From Continuing Operation Net Minority Interest,3491000.0,4176000.0,-402000.0,-32397000.0
Reconciled Depreciation,16915000.0,17487000.0,17118000.0,12019000.0
Reconciled Cost Of Revenue,19787000.0,17607000.0,14314000.0,12526000.0
EBITDA,24019000.0,22664000.0,16754000.0,-22373000.0
EBIT,7104000.0,5177000.0,-364000.0,-34392000.0
Net Interest Income,-3482000.0,-1580000.0,-667000.0,-831000.0
Interest Expense,3482000.0,1580000.0,667000.0,831000.0
Normalized Income,5518292.0,4112010.0,124330.0,4227280.0
Net Income From Continuing And Discontinued Operation,3491000.0,4176000.0,-29742000.0,-30015000.0
Total Expenses,143173000.0,146181000.0,119736000.0,105750000.0
Total Operating Income As Reported,6288000.0,5560000.0,-1752000.0,-32390000.0
Diluted Average Shares,44496000.0,46533000.0,46333000.0,48278000.0
Basic Average Shares,43571000.0,44274000.0,46333000.0,48278000.0
Diluted EPS,0.08,0.09,-0.64,-0.62
Basic EPS,0.08,0.09,-0.64,-0.62
Diluted NI Availto Com Stockholders,3491000.0,4176000.0,-29742000.0,-30015000.0
Net Income Common Stockholders,3491000.0,4176000.0,-29742000.0,-30015000.0
Net Income,3491000.0,4176000.0,-29742000.0,-30015000.0
Net Income Including Noncontrolling Interests,3491000.0,4176000.0,-29742000.0,-30015000.0
Net Income Discontinuous Operations,0.0,0.0,-29340000.0,2382000.0
Net Income Continuous Operations,3491000.0,4176000.0,-402000.0,-32397000.0
Tax Provision,131000.0,-579000.0,-629000.0,-2826000.0
Pretax Income,3622000.0,3597000.0,-1031000.0,-35223000.0
Other Income Expense,-1601000.0,1678000.0,-531000.0,-39809000.0
Special Income Charges,-2717000.0,-239000.0,-1919000.0,-39809000.0
Gain On Sale Of Business,,,0.0,0.0
Other Special Charges,,-2061000.0,,
Write Off,300000.0,2300000.0,0.0,2002000.0
Impairment Of Capital Assets,0.0,0.0,1919000.0,37807000.0
Restructuring And Mergern Acquisition,2417000.0,0.0,0.0,0.0
Earnings From Equity Interest,502000.0,1597000.0,190000.0,0.0
Gain On Sale Of Security,614000.0,320000.0,1198000.0,
Net Non Operating Interest Income Expense,-3482000.0,-1580000.0,-667000.0,-831000.0
Interest Expense Non Operating,3482000.0,1580000.0,667000.0,831000.0
Operating Income,8705000.0,3499000.0,167000.0,5417000.0
Operating Expense,123386000.0,128574000.0,104648000.0,91464000.0
Depreciation Amortization Depletion Income Statement,16915000.0,17487000.0,16344000.0,10259000.0
Depreciation And Amortization In Income Statement,16915000.0,17487000.0,16344000.0,10259000.0
Amortization,,,,0.0
Amortization Of Intangibles Income Statement,,,,0.0
Depreciation Income Statement,16915000.0,17487000.0,16344000.0,10259000.0
Research And Development,17777000.0,17674000.0,16020000.0,14887000.0
Selling General And Administration,88694000.0,93413000.0,72284000.0,66318000.0
Selling And Marketing Expense,57421000.0,59364000.0,43701000.0,39693000.0
General And Administrative Expense,31273000.0,34049000.0,28583000.0,26625000.0
Other Gand A,31273000.0,34049000.0,28583000.0,26625000.0
Gross Profit,132091000.0,132073000.0,104815000.0,96881000.0
Cost Of Revenue,19787000.0,17607000.0,15088000.0,14286000.0
Total Revenue,151878000.0,149680000.0,119903000.0,111167000.0
Operating Revenue,151878000.0,149680000.0,119903000.0,111167000.0
