,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-69177000.0,-46938000.0,-100137000.0,-36096000.0
Repayment Of Debt,0.0,-14000000.0,0.0,0.0
Issuance Of Capital Stock,0.0,0.0,107843000.0,0.0
Capital Expenditure,-89000.0,-71000.0,-207000.0,-58000.0
End Cash Position,27661000.0,25842000.0,15397000.0,46989000.0
Beginning Cash Position,25842000.0,15397000.0,46989000.0,16901000.0
Changes In Cash,1819000.0,10445000.0,-31592000.0,30088000.0
Financing Cash Flow,308000.0,-12725000.0,112429000.0,1413000.0
Cash Flow From Continuing Financing Activities,308000.0,-12725000.0,112429000.0,1413000.0
Net Other Financing Charges,-157000.0,-193000.0,,
Proceeds From Stock Option Exercised,465000.0,1468000.0,4586000.0,1413000.0
Net Common Stock Issuance,0.0,0.0,107843000.0,0.0
Common Stock Issuance,0.0,0.0,107843000.0,0.0
Net Issuance Payments Of Debt,0.0,-14000000.0,0.0,0.0
Net Short Term Debt Issuance,,-14000000.0,0.0,0.0
Short Term Debt Payments,,-14000000.0,0.0,0.0
Net Long Term Debt Issuance,0.0,-14000000.0,0.0,
Long Term Debt Payments,0.0,-14000000.0,0.0,
Investing Cash Flow,70599000.0,70037000.0,-44091000.0,64713000.0
Cash Flow From Continuing Investing Activities,70599000.0,70037000.0,-44091000.0,64713000.0
Net Investment Purchase And Sale,70680000.0,-163876000.0,-43884000.0,64761000.0
Sale Of Investment,199180000.0,77179000.0,71065000.0,138739000.0
Purchase Of Investment,-128500000.0,-241055000.0,-114949000.0,-73978000.0
Net Business Purchase And Sale,0.0,233984000.0,0.0,0.0
Sale Of Business,0.0,233984000.0,0.0,0.0
Net PPE Purchase And Sale,-81000.0,-71000.0,-207000.0,-48000.0
Sale Of PPE,8000.0,0.0,0.0,10000.0
Purchase Of PPE,-89000.0,-71000.0,-207000.0,-58000.0
Operating Cash Flow,-69088000.0,-46867000.0,-99930000.0,-36038000.0
Cash Flow From Continuing Operating Activities,-69088000.0,-46867000.0,-99930000.0,-36038000.0
Change In Working Capital,2423000.0,-3422000.0,2289000.0,1732000.0
Change In Payables And Accrued Expense,-2053000.0,5504000.0,7061000.0,-186000.0
Change In Prepaid Assets,3440000.0,-5419000.0,-2352000.0,1025000.0
Change In Inventory,0.0,-2467000.0,-2760000.0,0.0
Change In Receivables,1036000.0,-1040000.0,340000.0,893000.0
Changes In Account Receivables,1036000.0,-1040000.0,340000.0,893000.0
Other Non Cash Items,93000.0,242000.0,57746000.0,-14000.0
Stock Based Compensation,17457000.0,15285000.0,12260000.0,5568000.0
Amortization Of Securities,-7049000.0,-1566000.0,846000.0,-190000.0
Depreciation Amortization Depletion,91000.0,98000.0,167000.0,402000.0
Depreciation And Amortization,91000.0,98000.0,167000.0,402000.0
Depreciation,91000.0,98000.0,167000.0,402000.0
Operating Gains Losses,-8000.0,-229671000.0,-2000.0,-14000.0
Earnings Losses From Equity Investments,,,,0.0
Gain Loss On Investment Securities,,-1000.0,-2000.0,-4000.0
Gain Loss On Sale Of PPE,-8000.0,0.0,0.0,
Gain Loss On Sale Of Business,0.0,-229670000.0,0.0,0.0
Net Income From Continuing Operations,-82095000.0,172167000.0,-173236000.0,-43522000.0
