,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,10943000.0,13642000.0,10670000.0,13755000.0
Repurchase Of Capital Stock,-843000.0,-4802000.0,-4143000.0,-1920000.0
Repayment Of Debt,0.0,-3000000.0,-5000000.0,-6000000.0
Issuance Of Debt,20000000.0,0.0,14601000.0,0.0
Capital Expenditure,-3293000.0,-509000.0,-2385000.0,-322000.0
Interest Paid Supplemental Data,16213000.0,4912000.0,3686000.0,5783000.0
Income Tax Paid Supplemental Data,2885000.0,3247000.0,1599000.0,3010000.0
End Cash Position,68223000.0,103700000.0,119674000.0,160911000.0
Beginning Cash Position,103700000.0,119674000.0,160911000.0,80217000.0
Changes In Cash,-35477000.0,-15974000.0,-41237000.0,80694000.0
Financing Cash Flow,5014000.0,-1818000.0,5846000.0,103513000.0
Cash Flow From Continuing Financing Activities,5014000.0,-1818000.0,5846000.0,103513000.0
Proceeds From Stock Option Exercised,372000.0,220000.0,98000.0,-78000.0
Cash Dividends Paid,-5111000.0,-4920000.0,-5168000.0,-5183000.0
Common Stock Dividend Paid,-5111000.0,-4920000.0,-5168000.0,-5183000.0
Net Common Stock Issuance,-843000.0,-4802000.0,-4143000.0,-1920000.0
Common Stock Payments,-843000.0,-4802000.0,-4143000.0,-1920000.0
Net Issuance Payments Of Debt,11940000.0,-34206000.0,7812000.0,4484000.0
Net Short Term Debt Issuance,-8060000.0,-31206000.0,-1789000.0,10484000.0
Net Long Term Debt Issuance,20000000.0,-3000000.0,9601000.0,-6000000.0
Long Term Debt Payments,0.0,-3000000.0,-5000000.0,-6000000.0
Long Term Debt Issuance,20000000.0,0.0,14601000.0,0.0
Investing Cash Flow,-54727000.0,-28307000.0,-60138000.0,-36896000.0
Cash Flow From Continuing Investing Activities,-54727000.0,-28307000.0,-60138000.0,-36896000.0
Net Other Investing Changes,277000.0,691000.0,907000.0,-157000.0
Net Investment Purchase And Sale,-15165000.0,2416000.0,-84613000.0,53151000.0
Sale Of Investment,85044000.0,29242000.0,50402000.0,122113000.0
Purchase Of Investment,-100209000.0,-26826000.0,-135015000.0,-68962000.0
Net Investment Properties Purchase And Sale,,,,171000.0
Sale Of Investment Properties,,,,171000.0
Net Business Purchase And Sale,26924000.0,0.0,,
Sale Of Business,26924000.0,0.0,,
Net Intangibles Purchase And Sale,,,,0.0
Purchase Of Intangibles,,,,0.0
Net PPE Purchase And Sale,-3246000.0,-29000.0,-1540000.0,-296000.0
Sale Of PPE,47000.0,480000.0,845000.0,26000.0
Purchase Of PPE,-3293000.0,-509000.0,-2385000.0,-322000.0
Operating Cash Flow,14236000.0,14151000.0,13055000.0,14077000.0
Cash Flow From Continuing Operating Activities,14236000.0,14151000.0,13055000.0,14077000.0
Change In Working Capital,4723000.0,-234000.0,1881000.0,-1890000.0
Change In Payables And Accrued Expense,5444000.0,-136000.0,1607000.0,-1078000.0
Change In Payable,5444000.0,-136000.0,1607000.0,-1078000.0
Change In Account Payable,1459000.0,-131000.0,-281000.0,-220000.0
Change In Tax Payable,3985000.0,-5000.0,1888000.0,-858000.0
Change In Income Tax Payable,3985000.0,-5000.0,1888000.0,-858000.0
Change In Receivables,-1103000.0,-633000.0,522000.0,-575000.0
Changes In Account Receivables,-1103000.0,-633000.0,522000.0,-575000.0
Other Non Cash Items,-2008000.0,-3696000.0,917000.0,553000.0
Stock Based Compensation,1125000.0,600000.0,566000.0,498000.0
Asset Impairment Charge,,0.0,3698000.0,19817000.0
Amortization Of Securities,30000.0,66000.0,52000.0,24000.0
Deferred Tax,-29000.0,-57000.0,-70000.0,-62000.0
Deferred Income Tax,-29000.0,-57000.0,-70000.0,-62000.0
Depreciation Amortization Depletion,2737000.0,2704000.0,2435000.0,3340000.0
Depreciation And Amortization,2737000.0,2704000.0,2435000.0,3340000.0
Operating Gains Losses,-14390000.0,-263000.0,-6869000.0,-1563000.0
Gain Loss On Investment Securities,10199000.0,168000.0,-526000.0,-233000.0
Gain Loss On Sale Of PPE,-11000.0,-431000.0,3000.0,61000.0
Gain Loss On Sale Of Business,-24578000.0,0.0,-5203000.0,0.0
Net Income From Continuing Operations,22550000.0,11247000.0,11570000.0,-10640000.0
