,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,4348690.0,1406919.0,909792.0,503624.0
Share Issued,4348690.0,1406919.0,909792.0,503624.0
Net Debt,,4827000.0,1206000.0,1257000.0
Total Debt,2344000.0,6106000.0,4240000.0,4181000.0
Tangible Book Value,3051000.0,-477000.0,6209000.0,4255000.0
Invested Capital,4374000.0,4402000.0,10097000.0,7348000.0
Working Capital,2838000.0,-704000.0,5268000.0,3519000.0
Net Tangible Assets,3051000.0,-477000.0,6209000.0,4255000.0
Capital Lease Obligations,1021000.0,1227000.0,352000.0,1088000.0
Common Stock Equity,3051000.0,-477000.0,6209000.0,4255000.0
Total Capitalization,3051000.0,-477000.0,6209000.0,4521000.0
Total Equity Gross Minority Interest,3051000.0,-477000.0,6209000.0,4255000.0
Stockholders Equity,3051000.0,-477000.0,6209000.0,4255000.0
Gains Losses Not Affecting Retained Earnings,-3000.0,-3000.0,-3000.0,-3000.0
Other Equity Adjustments,-3000.0,-3000.0,-3000.0,-3000.0
Retained Earnings,-153315000.0,-149020000.0,-138741000.0,-130855000.0
Additional Paid In Capital,156369000.0,148545000.0,144953000.0,135113000.0
Capital Stock,0.0,1000.0,0.0,0.0
Common Stock,0.0,1000.0,0.0,0.0
Preferred Stock,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,7149000.0,8975000.0,8182000.0,8142000.0
Total Non Current Liabilities Net Minority Interest,798000.0,1029000.0,26000.0,585000.0
Other Non Current Liabilities,,,,-1000.0
Long Term Debt And Capital Lease Obligation,798000.0,1029000.0,26000.0,585000.0
Long Term Capital Lease Obligation,798000.0,1029000.0,26000.0,319000.0
Long Term Debt,,,,266000.0
Current Liabilities,6351000.0,7946000.0,8156000.0,7557000.0
Current Deferred Liabilities,450000.0,0.0,268000.0,72000.0
Current Deferred Revenue,,0.0,268000.0,72000.0
Current Debt And Capital Lease Obligation,1546000.0,5077000.0,4214000.0,3596000.0
Current Capital Lease Obligation,223000.0,198000.0,326000.0,769000.0
Current Debt,1323000.0,4879000.0,3888000.0,2827000.0
Other Current Borrowings,,,,529000.0
Line Of Credit,0.0,1447000.0,2169000.0,2298000.0
Current Notes Payable,1323000.0,3432000.0,1719000.0,0.0
Current Provisions,150000.0,183000.0,295000.0,227000.0
Payables And Accrued Expenses,4205000.0,2686000.0,3379000.0,3662000.0
Current Accrued Expenses,435000.0,482000.0,1144000.0,1185000.0
Payables,3770000.0,2204000.0,2235000.0,2477000.0
Dueto Related Parties Current,2146000.0,0.0,,
Accounts Payable,1624000.0,2204000.0,2235000.0,2477000.0
Total Assets,10200000.0,8498000.0,14391000.0,12397000.0
Total Non Current Assets,1011000.0,1256000.0,967000.0,1321000.0
Net PPE,1011000.0,1256000.0,967000.0,1321000.0
Accumulated Depreciation,-1349000.0,-1316000.0,-2802000.0,-2664000.0
Gross PPE,2360000.0,2572000.0,3769000.0,3985000.0
Leases,141000.0,141000.0,169000.0,169000.0
Construction In Progress,28000.0,0.0,135000.0,140000.0
Other Properties,2150000.0,2431000.0,2102000.0,2435000.0
Machinery Furniture Equipment,41000.0,0.0,1363000.0,1241000.0
Properties,0.0,0.0,0.0,0.0
Current Assets,9189000.0,7242000.0,13424000.0,11076000.0
Other Current Assets,2000.0,,3000.0,1000.0
Restricted Cash,,,0.0,342000.0
Prepaid Assets,946000.0,824000.0,476000.0,439000.0
Inventory,4439000.0,5476000.0,7866000.0,5641000.0
Inventories Adjustments Allowances,-2553000.0,-2527000.0,-3050000.0,-2894000.0
Finished Goods,4803000.0,4656000.0,7034000.0,5840000.0
Raw Materials,2189000.0,3347000.0,3882000.0,2695000.0
Receivables,1772000.0,890000.0,1685000.0,2021000.0
Other Receivables,,445000.0,445000.0,
Taxes Receivable,0.0,445000.0,445000.0,
Accounts Receivable,1772000.0,445000.0,1240000.0,2021000.0
Allowance For Doubtful Accounts Receivable,-20000.0,-26000.0,-14000.0,-8000.0
Gross Accounts Receivable,1792000.0,471000.0,1254000.0,2029000.0
Cash Cash Equivalents And Short Term Investments,2030000.0,52000.0,3394000.0,2632000.0
Other Short Term Investments,,592000.0,712000.0,796000.0
Cash And Cash Equivalents,2030000.0,52000.0,2682000.0,1836000.0
Cash Financial,2030000.0,52000.0,2682000.0,1836000.0
