,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0
Tax Rate For Calcs,0.0,0.0,0.0,0.0
Normalized EBITDA,-287048000.0,-321241000.0,-169738000.0,-250657000.0
Total Unusual Items,-13245000.0,,,
Total Unusual Items Excluding Goodwill,-13245000.0,,,
Net Income From Continuing Operation Net Minority Interest,-327265000.0,-340414000.0,-182051000.0,-316381000.0
Reconciled Depreciation,14199000.0,14295000.0,10454000.0,7586000.0
EBITDA,-300293000.0,-321241000.0,-169738000.0,-250657000.0
EBIT,-314492000.0,-335536000.0,-180192000.0,-258243000.0
Net Interest Income,18307000.0,4566000.0,1714000.0,9164000.0
Interest Expense,,,,0.0
Interest Income,18307000.0,4566000.0,1714000.0,9164000.0
Normalized Income,-314020000.0,-340414000.0,-182051000.0,-316381000.0
Net Income From Continuing And Discontinued Operation,-327265000.0,-340414000.0,-182051000.0,-316381000.0
Total Expenses,314587000.0,335692000.0,294281000.0,258243000.0
Total Operating Income As Reported,-327737000.0,-335536000.0,-180192000.0,-258243000.0
Diluted Average Shares,156931778.0,143147165.0,135820386.0,120370177.0
Basic Average Shares,156931778.0,143147165.0,135820386.0,120370177.0
Diluted EPS,-2.09,-2.32,-1.89,-2.08
Basic EPS,-2.09,-2.32,-1.89,-2.08
Diluted NI Availto Com Stockholders,-327265000.0,-340414000.0,-182051000.0,-316381000.0
Net Income Common Stockholders,-327265000.0,-340414000.0,-182051000.0,-316381000.0
Net Income,-327265000.0,-340414000.0,-182051000.0,-316381000.0
Net Income Including Noncontrolling Interests,-327265000.0,-340414000.0,-182051000.0,-316381000.0
Net Income Continuous Operations,-327265000.0,-340414000.0,-182051000.0,-316381000.0
Tax Provision,,,0.0,0.0
Pretax Income,-327265000.0,-340414000.0,-182051000.0,-316381000.0
Other Income Expense,-31080000.0,-9444000.0,-3573000.0,-67302000.0
Other Non Operating Income Expenses,-17835000.0,-9444000.0,-3573000.0,-67302000.0
Special Income Charges,-13245000.0,,,
Impairment Of Capital Assets,13245000.0,,,
Net Non Operating Interest Income Expense,18307000.0,4566000.0,1714000.0,9164000.0
Interest Expense Non Operating,,,,0.0
Interest Income Non Operating,18307000.0,4566000.0,1714000.0,9164000.0
Operating Income,-314492000.0,-335536000.0,-180192000.0,-258243000.0
Operating Expense,314587000.0,335692000.0,294281000.0,258243000.0
Research And Development,242914000.0,256387000.0,220176000.0,192987000.0
Selling General And Administration,71673000.0,79305000.0,74105000.0,65256000.0
General And Administrative Expense,71673000.0,79305000.0,74105000.0,65256000.0
Other Gand A,71673000.0,79305000.0,74105000.0,65256000.0
Total Revenue,95000.0,156000.0,114089000.0,0.0
Operating Revenue,95000.0,156000.0,114089000.0,0.0
