,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,6514511.0,7432832.0,5440772.0,11749038.0
Ordinary Shares Number,1867556421.0,1866638100.0,1868630160.0,1529843848.0
Share Issued,1874070932.0,1874070932.0,1874070932.0,1529843848.0
Net Debt,42246173000.0,39685500000.0,29484907000.0,28606542000.0
Total Debt,62180448000.0,56519374000.0,48926715000.0,45251307000.0
Tangible Book Value,-1694980000.0,-1468775000.0,-3040561000.0,-12048356000.0
Invested Capital,77859961000.0,73640383000.0,60399974000.0,47509543000.0
Working Capital,12451384000.0,9779721000.0,14336147000.0,10887874000.0
Net Tangible Assets,-1694980000.0,-1468775000.0,-3040561000.0,-12048356000.0
Capital Lease Obligations,5275794000.0,3532158000.0,3267678000.0,3001847000.0
Common Stock Equity,20955307000.0,20653167000.0,14740937000.0,5260083000.0
Total Capitalization,72977563000.0,69098178000.0,56158606000.0,42580474000.0
Total Equity Gross Minority Interest,50981180000.0,48169399000.0,28870022000.0,20818867000.0
Minority Interest,30025873000.0,27516232000.0,14129085000.0,15558784000.0
Stockholders Equity,20955307000.0,20653167000.0,14740937000.0,5260083000.0
Gains Losses Not Affecting Retained Earnings,314325000.0,567546000.0,-521609000.0,-1524027000.0
Other Equity Adjustments,314325000.0,,,-1191957000.0
Treasury Stock,93917000.0,107140000.0,69064000.0,0.0
Retained Earnings,9490391000.0,9470289000.0,10655992000.0,4771426000.0
Additional Paid In Capital,2561964000.0,2319928000.0,-1690235000.0,2007356000.0
Capital Stock,8682544000.0,8402544000.0,6365853000.0,5328000.0
Common Stock,8682544000.0,8402544000.0,6365853000.0,5328000.0
Total Liabilities Net Minority Interest,88884202000.0,86315593000.0,68972001000.0,62894698000.0
Total Non Current Liabilities Net Minority Interest,72725397000.0,70517380000.0,56014965000.0,50347704000.0
Other Non Current Liabilities,2676199000.0,3058142000.0,2376529000.0,1248242000.0
Derivative Product Liabilities,2164625000.0,4251575000.0,150511000.0,124171000.0
Employee Benefits,617647000.0,575840000.0,669475000.0,728734000.0
Non Current Pension And Other Postretirement Benefit Plans,617647000.0,575840000.0,669475000.0,728734000.0
Dueto Related Parties Non Current,1078000.0,0.0,0.0,387044000.0
Tradeand Other Payables Non Current,3741896000.0,3309828000.0,3040366000.0,2973655000.0
Non Current Deferred Liabilities,5244562000.0,6094169000.0,3854496000.0,3734132000.0
Non Current Deferred Revenue,19129000.0,624801000.0,36440000.0,43000000.0
Non Current Deferred Taxes Liabilities,5225433000.0,5469368000.0,3818056000.0,3691132000.0
Long Term Debt And Capital Lease Obligation,56564987000.0,51426640000.0,44279527000.0,39790828000.0
Long Term Capital Lease Obligation,4542731000.0,2981629000.0,2861858000.0,2470437000.0
Long Term Debt,52022256000.0,48445011000.0,41417669000.0,37320391000.0
Long Term Provisions,1714403000.0,1801186000.0,1644061000.0,1360898000.0
Current Liabilities,16158805000.0,15798213000.0,12957036000.0,12546994000.0
Other Current Liabilities,3551905000.0,3226667000.0,2647895000.0,1437540000.0
Current Debt And Capital Lease Obligation,5615461000.0,5092734000.0,4647188000.0,5460479000.0
Current Capital Lease Obligation,733063000.0,550529000.0,405820000.0,531410000.0
Current Debt,4882398000.0,4542205000.0,4241368000.0,4929069000.0
Other Current Borrowings,4882398000.0,4542205000.0,4241368000.0,4929069000.0
Payables And Accrued Expenses,6991439000.0,7478812000.0,5661953000.0,5648975000.0
Payables,6991439000.0,7478812000.0,5661953000.0,5648975000.0
Other Payable,1080300000.0,916280000.0,713762000.0,495171000.0
Dueto Related Parties Current,322160000.0,387736000.0,287609000.0,307080000.0
Dividends Payable,549054000.0,892006000.0,799634000.0,1413222000.0
Total Tax Payable,1119652000.0,964428000.0,607444000.0,803448000.0
Income Tax Payable,445934000.0,204387000.0,71224000.0,386122000.0
Accounts Payable,3920273000.0,4318362000.0,3253504000.0,2630054000.0
Total Assets,139865382000.0,134484992000.0,97842023000.0,83713565000.0
Total Non Current Assets,111255193000.0,108907058000.0,70548840000.0,60278697000.0
Other Non Current Assets,1307987000.0,1148164000.0,1161649000.0,1189322000.0
Non Current Deferred Assets,5609030000.0,4474124000.0,3051628000.0,1900241000.0
Non Current Deferred Taxes Assets,5609030000.0,4474124000.0,3051628000.0,1900241000.0
Duefrom Related Parties Non Current,88620000.0,241001000.0,318211000.0,249641000.0
Non Current Accounts Receivable,2819936000.0,3027159000.0,3413024000.0,1971094000.0
Financial Assets,2344400000.0,3065054000.0,4538048000.0,7552806000.0
Investments And Advances,29793935000.0,34006250000.0,12120477000.0,8372059000.0
Investmentin Financial Assets,440124000.0,19870951000.0,403747000.0,0.0
Available For Sale Securities,440124000.0,19870951000.0,403747000.0,
Long Term Equity Investment,29353811000.0,14135299000.0,11716730000.0,8372059000.0
Investmentsin Joint Venturesat Cost,11742442000.0,11221356000.0,10936663000.0,7988208000.0
Investmentsin Associatesat Cost,17611369000.0,2913943000.0,780067000.0,383851000.0
Investment Properties,15976126000.0,14103060000.0,3886696000.0,0.0
Goodwill And Other Intangible Assets,22650287000.0,22121942000.0,17781498000.0,17308439000.0
Other Intangible Assets,21258313000.0,20661870000.0,16648681000.0,16219719000.0
Goodwill,1391974000.0,1460072000.0,1132817000.0,1088720000.0
Net PPE,30753492000.0,26961305000.0,24595820000.0,21984736000.0
Accumulated Depreciation,-12396903000.0,-10310889000.0,-8812626000.0,-7365500000.0
Gross PPE,43150395000.0,37272194000.0,24595820000.0,29350236000.0
Leases,517089000.0,453718000.0,254883000.0,380828000.0
Construction In Progress,4785955000.0,4315087000.0,3244653000.0,2804174000.0
Other Properties,23742441000.0,19367064000.0,24595820000.0,15380672000.0
Machinery Furniture Equipment,11887325000.0,11000922000.0,10910689000.0,9207318000.0
Land And Improvements,2217585000.0,2135403000.0,2001165000.0,1577244000.0
Properties,,,,262442000.0
Current Assets,28610189000.0,25577934000.0,27293183000.0,23434868000.0
Other Current Assets,722386000.0,560080000.0,348658000.0,419045000.0
Hedging Assets Current,202399000.0,1086698000.0,194878000.0,587894000.0
Assets Held For Sale Current,2138165000.0,40383000.0,0.0,
Restricted Cash,7860000.0,8024000.0,0.0,
Inventory,1792714000.0,1869059000.0,1149304000.0,935264000.0
Other Inventories,43266000.0,43359000.0,27809000.0,30279000.0
Finished Goods,1254818000.0,1504134000.0,814320000.0,560028000.0
Raw Materials,494630000.0,321566000.0,307175000.0,344957000.0
Receivables,5472534000.0,6051588000.0,4563450000.0,3869763000.0
Other Receivables,255777000.0,161147000.0,519965000.0,80755000.0
Duefrom Related Parties Current,251471000.0,235541000.0,98280000.0,680049000.0
Taxes Receivable,1634798000.0,1884992000.0,1364429000.0,1101819000.0
Accounts Receivable,3330488000.0,3769908000.0,2580776000.0,2007140000.0
Cash Cash Equivalents And Short Term Investments,18274131000.0,15962102000.0,21036893000.0,17622902000.0
Other Short Term Investments,3615650000.0,2660386000.0,4862763000.0,3979984000.0
Cash And Cash Equivalents,14658481000.0,13301716000.0,16174130000.0,13642918000.0
Cash Equivalents,14017991000.0,12019699000.0,13481291000.0,8522465000.0
Cash Financial,640490000.0,1282017000.0,2692839000.0,5120453000.0
