,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,0.0,,,
Ordinary Shares Number,13922532.0,14138829.0,13962334.0,13753529.0
Share Issued,13922532.0,14138829.0,13962334.0,13753529.0
Net Debt,,59335000.0,,
Total Debt,49062000.0,119062000.0,34062000.0,36016000.0
Tangible Book Value,254860000.0,224015000.0,197903000.0,159311000.0
Invested Capital,303922000.0,343077000.0,231965000.0,195327000.0
Net Tangible Assets,254860000.0,224015000.0,197903000.0,159311000.0
Common Stock Equity,254860000.0,224015000.0,197903000.0,159311000.0
Total Capitalization,303922000.0,343077000.0,221965000.0,185327000.0
Total Equity Gross Minority Interest,254860000.0,224015000.0,197903000.0,159311000.0
Stockholders Equity,254860000.0,224015000.0,197903000.0,159311000.0
Gains Losses Not Affecting Retained Earnings,-13097000.0,-16751000.0,-1076000.0,1717000.0
Other Equity Adjustments,-13097000.0,-16751000.0,-1076000.0,1717000.0
Retained Earnings,213345000.0,182435000.0,144533000.0,106854000.0
Additional Paid In Capital,54473000.0,58190000.0,54306000.0,50602000.0
Capital Stock,139000.0,141000.0,140000.0,138000.0
Common Stock,139000.0,141000.0,140000.0,138000.0
Total Liabilities Net Minority Interest,1971316000.0,1899640000.0,1857397000.0,1717282000.0
Long Term Debt And Capital Lease Obligation,49062000.0,119062000.0,24062000.0,26016000.0
Long Term Debt,49062000.0,119062000.0,24062000.0,26016000.0
Current Debt And Capital Lease Obligation,,10000000.0,10000000.0,10000000.0
Current Debt,,10000000.0,10000000.0,10000000.0
Other Current Borrowings,,10000000.0,10000000.0,10000000.0
Payables And Accrued Expenses,5583000.0,1031000.0,473000.0,1134000.0
Payables,5583000.0,1031000.0,473000.0,1134000.0
Accounts Payable,5583000.0,1031000.0,473000.0,1134000.0
Total Assets,2226176000.0,2123655000.0,2055300000.0,1876593000.0
Investments And Advances,208329000.0,252481000.0,184700000.0,100032000.0
Available For Sale Securities,,,245000.0,245000.0
Net PPE,5069000.0,3386000.0,3282000.0,4464000.0
Accumulated Depreciation,-8758000.0,-8434000.0,-8131000.0,-7570000.0
Gross PPE,13827000.0,11820000.0,11413000.0,12034000.0
Leases,2710000.0,1683000.0,1718000.0,1694000.0
Construction In Progress,33000.0,694000.0,0.0,6000.0
Other Properties,3641000.0,2151000.0,2520000.0,3165000.0
Machinery Furniture Equipment,7443000.0,7292000.0,7175000.0,7169000.0
Receivables,11494000.0,9489000.0,7901000.0,8134000.0
Accounts Receivable,11494000.0,9489000.0,7901000.0,8134000.0
Other Short Term Investments,208329000.0,252481000.0,184455000.0,99787000.0
Cash And Cash Equivalents,53557000.0,59727000.0,179738000.0,144537000.0
Cash Financial,14513000.0,19963000.0,42914000.0,18456000.0
Cash Cash Equivalents And Federal Funds Sold,58317000.0,87777000.0,186893000.0,150623000.0
