,2024-01-31,2023-01-31,2022-01-31,2021-01-31
Free Cash Flow,46015000.0,33642000.0,19947000.0,8340000.0
Repurchase Of Capital Stock,-20500000.0,-24172000.0,-4358000.0,0.0
Capital Expenditure,-18295000.0,-13634000.0,-8130000.0,-5046000.0
Income Tax Paid Supplemental Data,17364000.0,10327000.0,10378000.0,41000.0
End Cash Position,44327000.0,42198000.0,32845000.0,34840000.0
Beginning Cash Position,42198000.0,32845000.0,34840000.0,26726000.0
Effect Of Exchange Rate Changes,15000.0,767000.0,514000.0,-112000.0
Changes In Cash,2114000.0,8586000.0,-2509000.0,8226000.0
Financing Cash Flow,-43901000.0,-25056000.0,-22456000.0,-114000.0
Cash Flow From Continuing Financing Activities,-43901000.0,-25056000.0,-22456000.0,-114000.0
Net Other Financing Charges,,,,-114000.0
Proceeds From Stock Option Exercised,-1339000.0,-592000.0,1835000.0,-114000.0
Cash Dividends Paid,-22062000.0,-292000.0,-19933000.0,0.0
Net Common Stock Issuance,-20500000.0,-24172000.0,-4358000.0,0.0
Common Stock Payments,-20500000.0,-24172000.0,-4358000.0,0.0
Investing Cash Flow,-18295000.0,-13634000.0,-8130000.0,-5046000.0
Cash Flow From Continuing Investing Activities,-18295000.0,-13634000.0,-8130000.0,-5046000.0
Net PPE Purchase And Sale,,,,-5046000.0
Purchase Of PPE,,,,-5046000.0
Capital Expenditure Reported,-18295000.0,-13634000.0,-8130000.0,-5046000.0
Operating Cash Flow,64310000.0,47276000.0,28077000.0,13386000.0
Cash Flow From Continuing Operating Activities,64310000.0,47276000.0,28077000.0,13386000.0
Change In Working Capital,-807000.0,-13579000.0,-26282000.0,10018000.0
Change In Other Working Capital,-9472000.0,-4489000.0,-4905000.0,-1479000.0
Change In Other Current Liabilities,,,,201000.0
Change In Payables And Accrued Expense,-11083000.0,-335000.0,9561000.0,4028000.0
Change In Prepaid Assets,6776000.0,-6067000.0,-2579000.0,-2063000.0
Change In Inventory,7102000.0,357000.0,-25126000.0,6785000.0
Change In Receivables,5870000.0,-3045000.0,-3233000.0,2747000.0
Other Non Cash Items,-1913000.0,-2453000.0,,
Stock Based Compensation,2089000.0,2559000.0,2631000.0,1525000.0
Provisionand Write Offof Assets,251000.0,-820000.0,-297000.0,538000.0
Asset Impairment Charge,,25000.0,0.0,7346000.0
Deferred Tax,-1893000.0,992000.0,-7613000.0,3388000.0
Deferred Income Tax,-1893000.0,992000.0,-7613000.0,3388000.0
Depreciation Amortization Depletion,13657000.0,12482000.0,12276000.0,13292000.0
Depreciation And Amortization,13657000.0,12482000.0,12276000.0,13292000.0
Operating Gains Losses,121000.0,110000.0,97000.0,262000.0
Gain Loss On Sale Of PPE,121000.0,110000.0,97000.0,262000.0
Net Income From Continuing Operations,52805000.0,47985000.0,47265000.0,-22983000.0
