,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,14405325.0,9679408.0,9679408.0,9679408.0
Share Issued,14405325.0,9679408.0,9679408.0,9679408.0
Net Debt,,7031778.0,,
Total Debt,,12965480.0,,
Tangible Book Value,35635609.0,-17187182.0,-5149910.0,-491657.0
Invested Capital,35635609.0,-4221702.0,-5149910.0,-491657.0
Working Capital,36144345.0,3361335.0,3435875.0,8301980.0
Net Tangible Assets,35635609.0,-8393545.0,3643727.0,8301980.0
Common Stock Equity,35635609.0,-17187182.0,-5149910.0,-491657.0
Preferred Stock Equity,,8793637.0,8793637.0,8793637.0
Total Capitalization,35635609.0,4571935.0,3643727.0,8301980.0
Total Equity Gross Minority Interest,35635609.0,-8393545.0,3643727.0,8301980.0
Stockholders Equity,35635609.0,-8393545.0,3643727.0,8301980.0
Other Equity Interest,-11250.0,,,
Retained Earnings,-25856383.0,-17868547.0,-5623771.0,-731979.0
Additional Paid In Capital,61501801.0,681106.0,473602.0,240063.0
Capital Stock,1441.0,8793896.0,8793896.0,8793896.0
Common Stock,1441.0,259.0,259.0,259.0
Preferred Stock,0.0,8793637.0,8793637.0,8793637.0
Total Liabilities Net Minority Interest,5626665.0,16789111.0,1148383.0,447121.0
Total Non Current Liabilities Net Minority Interest,574685.0,12965480.0,0.0,0.0
Non Current Deferred Liabilities,574685.0,0.0,,
Non Current Deferred Revenue,574685.0,0.0,,
Long Term Debt And Capital Lease Obligation,,12965480.0,,
Long Term Debt,,12965480.0,,
Current Liabilities,5051980.0,3823631.0,1148383.0,447121.0
Current Deferred Liabilities,923109.0,0.0,,
Current Deferred Revenue,923109.0,0.0,,
Payables And Accrued Expenses,4128871.0,3823631.0,1148383.0,447121.0
Current Accrued Expenses,2249363.0,2008361.0,290816.0,0.0
Payables,1879508.0,1815270.0,857567.0,447121.0
Total Tax Payable,723852.0,0.0,,
Income Tax Payable,723852.0,0.0,,
Accounts Payable,1155656.0,1815270.0,857567.0,447121.0
Total Assets,41262274.0,8395566.0,4792110.0,8749101.0
Total Non Current Assets,65949.0,1210600.0,207852.0,0.0
Non Current Deferred Assets,0.0,1117290.0,87181.0,0.0
Net PPE,65949.0,93310.0,120671.0,0.0
Accumulated Depreciation,-70855.0,-43494.0,-16133.0,0.0
Gross PPE,136804.0,136804.0,136804.0,0.0
Other Properties,136804.0,136804.0,136804.0,
Current Assets,41196325.0,7184966.0,4584258.0,8749101.0
Prepaid Assets,1069557.0,1251264.0,244080.0,27267.0
Receivables,7500000.0,0.0,0.0,1000.0
Other Receivables,7500000.0,,,1000.0
Cash Cash Equivalents And Short Term Investments,32626768.0,5933702.0,4340178.0,8720834.0
Cash And Cash Equivalents,32626768.0,5933702.0,4340178.0,8720834.0
