,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0
Tax Rate For Calcs,0.0,0.0,0.0,0.0
Normalized EBITDA,-384864000.0,-518187000.0,-375817000.0,-326126000.0
Total Unusual Items,0.0,137704000.0,6639000.0,0.0
Total Unusual Items Excluding Goodwill,0.0,137704000.0,6639000.0,0.0
Net Income From Continuing Operation Net Minority Interest,-352088000.0,-231801000.0,-356510000.0,-329305000.0
Reconciled Depreciation,6623000.0,8564000.0,9240000.0,9790000.0
Reconciled Cost Of Revenue,2881000.0,1704000.0,0.0,2805000.0
EBITDA,-384864000.0,-380483000.0,-369178000.0,-326126000.0
EBIT,-391487000.0,-389047000.0,-378418000.0,-335916000.0
Net Interest Income,33344000.0,12793000.0,836000.0,6611000.0
Interest Expense,,,,17832000.0
Interest Income,33344000.0,12793000.0,836000.0,6611000.0
Normalized Income,-352088000.0,-369505000.0,-363149000.0,-329305000.0
Net Income From Continuing And Discontinued Operation,-352088000.0,-231801000.0,1604715000.0,-327370000.0
Total Expenses,418310000.0,403287000.0,378418000.0,335916000.0
Total Operating Income As Reported,-391487000.0,-389047000.0,-378418000.0,-335916000.0
Diluted Average Shares,,54789435.0,60447346.0,68997879.0
Basic Average Shares,,54789435.0,60447346.0,68997879.0
Diluted EPS,,-4.23,26.55,-4.74
Basic EPS,,-4.23,26.55,-4.74
Diluted NI Availto Com Stockholders,-352088000.0,-231801000.0,1604715000.0,-327370000.0
Net Income Common Stockholders,-352088000.0,-231801000.0,1604715000.0,-327370000.0
Net Income,-352088000.0,-231801000.0,1604715000.0,-327370000.0
Net Income Including Noncontrolling Interests,-352088000.0,-231801000.0,1604715000.0,-327370000.0
Net Income Discontinuous Operations,0.0,0.0,1961225000.0,1935000.0
Net Income Continuous Operations,-352088000.0,-231801000.0,-356510000.0,-329305000.0
Pretax Income,-352088000.0,-231801000.0,-356510000.0,-329305000.0
Other Income Expense,6055000.0,144453000.0,21072000.0,
Other Non Operating Income Expenses,6055000.0,6749000.0,14433000.0,
Special Income Charges,0.0,137704000.0,6639000.0,0.0
Gain On Sale Of Business,0.0,137704000.0,6639000.0,0.0
Restructuring And Mergern Acquisition,,-127853000.0,0.0,
Net Non Operating Interest Income Expense,33344000.0,12793000.0,836000.0,6611000.0
Total Other Finance Cost,,-12793000.0,-836000.0,
Interest Expense Non Operating,,,,17832000.0
Interest Income Non Operating,33344000.0,12793000.0,836000.0,6611000.0
Operating Income,-391487000.0,-389047000.0,-378418000.0,-335916000.0
Operating Expense,415429000.0,401583000.0,378418000.0,335916000.0
Research And Development,295526000.0,279910000.0,256973000.0,220811000.0
Selling General And Administration,119903000.0,121673000.0,121445000.0,115105000.0
Gross Profit,23942000.0,12536000.0,0.0,200391000.0
Cost Of Revenue,2881000.0,1704000.0,0.0,2805000.0
Total Revenue,26823000.0,14240000.0,0.0,0.0
Operating Revenue,26823000.0,14240000.0,0.0,0.0
