,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,4384418.0,8500000.0,5800000.0,203000.0
Ordinary Shares Number,15749448866.0,15741734691.0,15738669656.0,15734914780.0
Share Issued,15753833284.0,15750234691.0,15744469656.0,15735117780.0
Total Debt,3501100000.0,3845000000.0,3131100000.0,4792300000.0
Tangible Book Value,30924000000.0,32139400000.0,31542700000.0,26211600000.0
Invested Capital,79511500000.0,82683200000.0,83134800000.0,76486900000.0
Working Capital,-4442000000.0,-2723700000.0,-239200000.0,1864500000.0
Net Tangible Assets,30924000000.0,32139400000.0,31542700000.0,26211600000.0
Capital Lease Obligations,2958900000.0,3117400000.0,2639300000.0,2121100000.0
Common Stock Equity,78969300000.0,81955600000.0,82643000000.0,73815700000.0
Total Capitalization,79360300000.0,82409900000.0,82910200000.0,74154100000.0
Total Equity Gross Minority Interest,80143800000.0,83327800000.0,84017600000.0,75151200000.0
Minority Interest,1174500000.0,1372200000.0,1374600000.0,1335500000.0
Stockholders Equity,78969300000.0,81955600000.0,82643000000.0,73815700000.0
Other Equity Interest,-77878000000.0,-68421500000.0,-61778300000.0,-64989000000.0
Gains Losses Not Affecting Retained Earnings,98669400000.0,92246600000.0,86378800000.0,80905600000.0
Other Equity Adjustments,,,,705400000.0
Unrealized Gain Loss,,,,14511100000.0
Treasury Stock,,,,941700000.0
Additional Paid In Capital,,,,53662800000.0
Capital Stock,58177900000.0,58130500000.0,58042500000.0,57899100000.0
Common Stock,58177900000.0,58130500000.0,58042500000.0,57899100000.0
Total Liabilities Net Minority Interest,52500500000.0,54630200000.0,54584900000.0,50045100000.0
Total Non Current Liabilities Net Minority Interest,11495400000.0,14089800000.0,15718700000.0,16567300000.0
Other Non Current Liabilities,,1896800000.0,3445200000.0,4226600000.0
Derivative Product Liabilities,1094900000.0,1896800000.0,3445200000.0,4226600000.0
Employee Benefits,2011800000.0,2161100000.0,3194000000.0,3544000000.0
Tradeand Other Payables Non Current,2307700000.0,2779100000.0,3008200000.0,3252700000.0
Non Current Deferred Liabilities,3318400000.0,3725700000.0,3214000000.0,3043400000.0
Non Current Deferred Taxes Liabilities,3318400000.0,3725700000.0,3214000000.0,3043400000.0
Long Term Debt And Capital Lease Obligation,2203000000.0,2788100000.0,2253500000.0,2053500000.0
Long Term Capital Lease Obligation,1812000000.0,2333800000.0,1986300000.0,1715100000.0
Long Term Debt,391000000.0,454300000.0,267200000.0,338400000.0
