,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0
Tax Rate For Calcs,0.0,0.0,0.0,0.0
Normalized EBITDA,-16968000.0,1392000.0,-9970000.0,-18278000.0
Total Unusual Items,4976000.0,22951000.0,0.0,
Total Unusual Items Excluding Goodwill,4976000.0,22951000.0,0.0,
Net Income From Continuing Operation Net Minority Interest,-12703000.0,2020000.0,-698000.0,-5446000.0
Reconciled Depreciation,10885000.0,9337000.0,10485000.0,8032000.0
Reconciled Cost Of Revenue,70334000.0,51388000.0,45597000.0,36837000.0
EBITDA,-11992000.0,24343000.0,-9970000.0,-18278000.0
EBIT,-22877000.0,15006000.0,-20455000.0,-26310000.0
Net Interest Income,-4367000.0,-877000.0,-711000.0,679000.0
Interest Expense,4717000.0,1055000.0,712000.0,
Interest Income,350000.0,178000.0,1000.0,679000.0
Normalized Income,-17679000.0,-20931000.0,-698000.0,-5446000.0
Net Income From Continuing And Discontinued Operation,-12703000.0,2020000.0,-698000.0,-5446000.0
Total Expenses,119514000.0,92405000.0,78142000.0,64187000.0
Diluted Average Shares,20087000.0,21308000.0,21473000.0,21473000.0
Basic Average Shares,20087000.0,19567000.0,19654000.0,19654000.0
Diluted EPS,-0.63,0.099024,-0.035514,-0.277094
Basic EPS,-0.63,0.107835,-0.035514,-0.277094
Diluted NI Availto Com Stockholders,-12615000.0,2110000.0,-698000.0,-5446000.0
Net Income Common Stockholders,-12615000.0,2110000.0,-698000.0,-5446000.0
Otherunder Preferred Stock Dividend,-88000.0,-90000.0,,
Net Income,-12703000.0,2020000.0,-698000.0,-5446000.0
Minority Interests,14891000.0,-11931000.0,20469000.0,20099000.0
Net Income Including Noncontrolling Interests,-27594000.0,13951000.0,-21167000.0,-25545000.0
Net Income Continuous Operations,-27594000.0,13951000.0,-21167000.0,-25545000.0
Tax Provision,0.0,0.0,0.0,0.0
Pretax Income,-27594000.0,13951000.0,-21167000.0,-25545000.0
Other Income Expense,5350000.0,23277000.0,1653000.0,86000.0
Other Non Operating Income Expenses,374000.0,326000.0,1653000.0,86000.0
Special Income Charges,0.0,1421000.0,0.0,
Other Special Charges,,-1421000.0,,
Gain On Sale Of Security,4976000.0,21530000.0,,
Net Non Operating Interest Income Expense,-4367000.0,-877000.0,-711000.0,679000.0
Interest Expense Non Operating,4717000.0,1055000.0,712000.0,
Interest Income Non Operating,350000.0,178000.0,1000.0,679000.0
Operating Income,-28577000.0,-8449000.0,-22109000.0,-26310000.0
Operating Expense,38845000.0,31738000.0,22143000.0,19469000.0
Other Operating Expenses,30473000.0,23822000.0,15217000.0,15481000.0
Depreciation Amortization Depletion Income Statement,550000.0,58000.0,83000.0,151000.0
Depreciation And Amortization In Income Statement,550000.0,58000.0,83000.0,151000.0
Selling General And Administration,7822000.0,7858000.0,6843000.0,3837000.0
Selling And Marketing Expense,1052000.0,1179000.0,1536000.0,1086000.0
General And Administrative Expense,6770000.0,6679000.0,5307000.0,2751000.0
Other Gand A,6770000.0,6679000.0,5307000.0,2751000.0
Gross Profit,10268000.0,23289000.0,34000.0,-6841000.0
Cost Of Revenue,80669000.0,60667000.0,55999000.0,44718000.0
Total Revenue,90937000.0,83956000.0,56033000.0,37877000.0
Operating Revenue,83115000.0,77451000.0,50712000.0,34144000.0
