,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,0.0,,,
Ordinary Shares Number,1032777.0,510583.0,436319.0,434142.0
Share Issued,1032777.0,510583.0,436319.0,434142.0
Net Debt,,407448.0,,
Total Debt,365346.0,3240464.0,264162.0,730472.0
Tangible Book Value,-344425.0,3538731.0,13006100.0,17499565.0
Invested Capital,1391082.0,8344526.0,15615455.0,20567119.0
Working Capital,-591232.0,3529193.0,12013561.0,17065570.0
Net Tangible Assets,-344425.0,3538731.0,13006100.0,17499565.0
Capital Lease Obligations,37829.0,197494.0,264162.0,498472.0
Common Stock Equity,1063565.0,5301556.0,15615455.0,20335119.0
Total Capitalization,1252352.0,5628323.0,15615455.0,20335119.0
Total Equity Gross Minority Interest,1063565.0,5301556.0,15615455.0,20335119.0
Stockholders Equity,1063565.0,5301556.0,15615455.0,20335119.0
Gains Losses Not Affecting Retained Earnings,22821.0,-242602.0,0.0,
Other Equity Adjustments,22821.0,-242602.0,,
Retained Earnings,-125007210.0,-116485373.0,-104575470.0,-99509689.0
Additional Paid In Capital,126047851.0,122029476.0,120190139.0,119844026.0
Capital Stock,103.0,55.0,786.0,782.0
Common Stock,103.0,55.0,786.0,782.0
Total Liabilities Net Minority Interest,3453470.0,6042699.0,2153586.0,2185453.0
Total Non Current Liabilities Net Minority Interest,240081.0,587011.0,154274.0,309150.0
Non Current Deferred Liabilities,51294.0,222415.0,67300.0,44987.0
Non Current Deferred Revenue,28296.0,52134.0,67300.0,44987.0
Non Current Deferred Taxes Liabilities,22998.0,170281.0,0.0,
Long Term Debt And Capital Lease Obligation,188787.0,364596.0,86974.0,264163.0
Long Term Capital Lease Obligation,0.0,37829.0,86974.0,264163.0
Long Term Debt,188787.0,326767.0,,
Current Liabilities,3213389.0,5455688.0,1999312.0,1876303.0
Current Deferred Liabilities,414968.0,462418.0,565355.0,657349.0
Current Deferred Revenue,414968.0,462418.0,565355.0,657349.0
Current Debt And Capital Lease Obligation,176559.0,2875868.0,177188.0,466309.0
Current Capital Lease Obligation,37829.0,159665.0,177188.0,234309.0
Current Debt,138730.0,2716203.0,,232000.0
Other Current Borrowings,138730.0,2716203.0,,232000.0
Current Notes Payable,,,0.0,232000.0
Pensionand Other Post Retirement Benefit Plans Current,326007.0,377958.0,254433.0,87015.0
Payables And Accrued Expenses,2295855.0,1739444.0,1002336.0,665630.0
Current Accrued Expenses,807573.0,606571.0,516016.0,403928.0
Payables,1488282.0,1132873.0,486320.0,261702.0
Total Tax Payable,172268.0,24594.0,58548.0,17544.0
Accounts Payable,1316014.0,1108279.0,427772.0,244158.0
Total Assets,4517035.0,11344255.0,17769041.0,22520572.0
Total Non Current Assets,1894878.0,2359374.0,3756168.0,3578699.0
Other Non Current Assets,,8712.0,8712.0,8712.0
Non Current Prepaid Assets,,8712.0,8712.0,8712.0
Non Current Deferred Assets,229806.0,283069.0,249012.0,165315.0
Non Current Note Receivables,,0.0,113000.0,0.0
Investments And Advances,,0.0,452821.0,0.0
Investmentin Financial Assets,,0.0,452821.0,0.0
Held To Maturity Securities,,0.0,452821.0,0.0
Goodwill And Other Intangible Assets,1407990.0,1762825.0,2609355.0,2835554.0
Other Intangible Assets,1407990.0,1762825.0,1346829.0,1573028.0
Goodwill,,0.0,1262526.0,1262526.0
Net PPE,257082.0,304768.0,323268.0,569118.0
Accumulated Depreciation,-1102805.0,-1027669.0,-983875.0,-929226.0
Gross PPE,1359887.0,1332437.0,1307143.0,1498344.0
Leases,34903.0,34903.0,25135.0,25135.0
Other Properties,1012958.0,825058.0,831784.0,789760.0
Machinery Furniture Equipment,275121.0,275121.0,196124.0,196124.0
Buildings And Improvements,36905.0,197355.0,254100.0,487325.0
Properties,0.0,0.0,0.0,0.0
Current Assets,2622157.0,8984881.0,14012873.0,18941873.0
Other Current Assets,364171.0,342706.0,216041.0,201507.0
Prepaid Assets,,,216041.0,201507.0
Inventory,445740.0,4434369.0,4940660.0,330947.0
Other Inventories,59184.0,69726.0,142457.0,109817.0
Finished Goods,386556.0,4364643.0,4798203.0,221130.0
Receivables,1300846.0,1572284.0,1102126.0,903502.0
Other Receivables,99320.0,49500.0,49500.0,60453.0
Notes Receivable,,0.0,82000.0,295000.0
Accounts Receivable,1201526.0,1522784.0,970626.0,548049.0
Allowance For Doubtful Accounts Receivable,-1005785.0,-573785.0,-263785.0,-13785.0
Gross Accounts Receivable,2207311.0,2096569.0,1234411.0,561834.0
Cash Cash Equivalents And Short Term Investments,511400.0,2635522.0,7754046.0,17505917.0
Other Short Term Investments,,,0.0,512821.0
Cash And Cash Equivalents,511400.0,2635522.0,7754046.0,16993096.0
