,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0
Tax Rate For Calcs,0.0,0.0,0.0,0.0
Normalized EBITDA,-45139000.0,-51668000.0,-40806000.0,-24669000.0
Total Unusual Items,,,0.0,0.0
Total Unusual Items Excluding Goodwill,,,0.0,0.0
Net Income From Continuing Operation Net Minority Interest,-47413000.0,-56672000.0,-45436000.0,-29908000.0
Reconciled Depreciation,255000.0,233000.0,158000.0,144000.0
Reconciled Cost Of Revenue,212000.0,257000.0,533000.0,534000.0
EBITDA,-45139000.0,-51668000.0,-40806000.0,-24669000.0
EBIT,-45394000.0,-51901000.0,-40964000.0,-24813000.0
Net Interest Income,919000.0,-3652000.0,-4261000.0,-5032000.0
Interest Expense,2019000.0,4771000.0,4472000.0,5095000.0
Interest Income,2938000.0,1119000.0,211000.0,63000.0
Normalized Income,-47413000.0,-56672000.0,-45436000.0,-29908000.0
Net Income From Continuing And Discontinued Operation,-47413000.0,-56672000.0,-45436000.0,-29908000.0
Total Expenses,58355000.0,63182000.0,52714000.0,35733000.0
Rent Expense Supplemental,,,617000.0,695000.0
Total Operating Income As Reported,-48332000.0,-53020000.0,-42065000.0,-24898000.0
Diluted Average Shares,5293294.0,4669625.0,4578457.0,2433519.0
Basic Average Shares,5293294.0,4669625.0,4578457.0,2433519.0
Diluted EPS,-8.96,-12.2,-10.0,-12.2
Basic EPS,-8.96,-12.2,-10.0,-12.2
Diluted NI Availto Com Stockholders,-47413000.0,-56672000.0,-45436000.0,-29908000.0
Net Income Common Stockholders,-47413000.0,-56672000.0,-45436000.0,-29908000.0
Net Income,-47413000.0,-56672000.0,-45436000.0,-29908000.0
Net Income Including Noncontrolling Interests,-47413000.0,-56672000.0,-45436000.0,-29908000.0
Net Income Continuous Operations,-47413000.0,-56672000.0,-45436000.0,-29908000.0
Pretax Income,-47413000.0,-56672000.0,-45436000.0,-29908000.0
Other Income Expense,,,890000.0,22000.0
Other Non Operating Income Expenses,,,890000.0,22000.0
Special Income Charges,,,0.0,0.0
Net Non Operating Interest Income Expense,919000.0,-3652000.0,-4261000.0,-5032000.0
Interest Expense Non Operating,2019000.0,4771000.0,4472000.0,5095000.0
Interest Income Non Operating,2938000.0,1119000.0,211000.0,63000.0
Operating Income,-48332000.0,-53020000.0,-42065000.0,-24898000.0
Operating Expense,58143000.0,62925000.0,52181000.0,35199000.0
Research And Development,39496000.0,43277000.0,34884000.0,23068000.0
Selling General And Administration,18647000.0,19648000.0,17297000.0,12131000.0
General And Administrative Expense,18647000.0,19648000.0,17297000.0,12131000.0
Other Gand A,8408000.0,7839000.0,7264000.0,4626000.0
Insurance And Claims,1068000.0,1405000.0,1021000.0,518000.0
Rent And Landing Fees,,,617000.0,695000.0
Salaries And Wages,9171000.0,10404000.0,9012000.0,6292000.0
Gross Profit,9811000.0,9905000.0,10116000.0,10301000.0
Cost Of Revenue,212000.0,257000.0,533000.0,534000.0
Total Revenue,10023000.0,10162000.0,10649000.0,10835000.0
Operating Revenue,10023000.0,10162000.0,10749000.0,10724000.0
