,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-918960.0,-144900.0,-154440.0,214110.0
Tax Rate For Calcs,0.21,0.21,0.27,0.27
Normalized EBITDA,-21961000.0,-32832000.0,-45414000.0,-53511000.0
Total Unusual Items,-4376000.0,-690000.0,-572000.0,793000.0
Total Unusual Items Excluding Goodwill,-4376000.0,-690000.0,-572000.0,793000.0
Net Income From Continuing Operation Net Minority Interest,-37489000.0,-42779000.0,-54374000.0,-59857000.0
Reconciled Depreciation,2599000.0,2984000.0,3148000.0,3109000.0
Reconciled Cost Of Revenue,69967000.0,74954000.0,63475000.0,41157000.0
EBITDA,-26337000.0,-33522000.0,-45986000.0,-52718000.0
EBIT,-28936000.0,-36506000.0,-49134000.0,-55827000.0
Net Interest Income,-8386000.0,-5831000.0,-4923000.0,-3746000.0
Interest Expense,8386000.0,5831000.0,4923000.0,3746000.0
Normalized Income,-34031960.0,-42233900.0,-53956440.0,-60435890.0
Net Income From Continuing And Discontinued Operation,-37489000.0,-42779000.0,-54374000.0,-59857000.0
Total Expenses,182692000.0,196129000.0,179795000.0,150253000.0
Total Operating Income As Reported,-30053000.0,-34081000.0,-48936000.0,-58333000.0
Diluted Average Shares,180270000.0,176545000.0,171279000.0,163949000.0
Basic Average Shares,180270000.0,176545000.0,171279000.0,163949000.0
Diluted EPS,-0.21,-0.24,-0.32,-0.37
Basic EPS,-0.21,-0.24,-0.32,-0.37
Diluted NI Availto Com Stockholders,-37489000.0,-42779000.0,-54374000.0,-59857000.0
Net Income Common Stockholders,-37489000.0,-42779000.0,-54374000.0,-59857000.0
Net Income,-37489000.0,-42779000.0,-54374000.0,-59857000.0
Minority Interests,158000.0,46000.0,2000.0,0.0
Net Income Including Noncontrolling Interests,-37647000.0,-42825000.0,-54376000.0,-59857000.0
Net Income Continuous Operations,-37647000.0,-42825000.0,-54376000.0,-59857000.0
Tax Provision,325000.0,488000.0,319000.0,284000.0
Pretax Income,-37322000.0,-42337000.0,-54057000.0,-59573000.0
Other Income Expense,-2611000.0,-2425000.0,-198000.0,2506000.0
Other Non Operating Income Expenses,1765000.0,-1735000.0,374000.0,1713000.0
Special Income Charges,-3728000.0,0.0,0.0,
Restructuring And Mergern Acquisition,3728000.0,0.0,0.0,
Gain On Sale Of Security,-648000.0,-690000.0,-572000.0,793000.0
Net Non Operating Interest Income Expense,-8386000.0,-5831000.0,-4923000.0,-3746000.0
Interest Expense Non Operating,8386000.0,5831000.0,4923000.0,3746000.0
Operating Income,-26325000.0,-34081000.0,-48936000.0,-58333000.0
Operating Expense,112725000.0,121175000.0,116320000.0,109096000.0
Other Operating Expenses,-30430000.0,-26267000.0,-28659000.0,-22329000.0
Research And Development,67639000.0,64107000.0,63691000.0,64410000.0
Selling General And Administration,75516000.0,83335000.0,81288000.0,67015000.0
Gross Profit,86400000.0,87094000.0,67384000.0,50763000.0
Cost Of Revenue,69967000.0,74954000.0,63475000.0,41157000.0
Total Revenue,156367000.0,162048000.0,130859000.0,91920000.0
Operating Revenue,156367000.0,162048000.0,130859000.0,91920000.0
