,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,17575527.0,17575527.0,17575527.0,17575527.0
Ordinary Shares Number,63964344.0,66933990.0,74196553.0,73781341.0
Share Issued,81539871.0,84509517.0,91772080.0,91356868.0
Net Debt,1777600000.0,2212400000.0,1361500000.0,1560900000.0
Total Debt,2765700000.0,3225700000.0,2423900000.0,2530400000.0
Tangible Book Value,-180100000.0,-116300000.0,61800000.0,169200000.0
Invested Capital,3445300000.0,3997300000.0,3112200000.0,3355100000.0
Working Capital,-19100000.0,630500000.0,-106900000.0,396300000.0
Net Tangible Assets,-180100000.0,-116300000.0,61800000.0,169200000.0
Capital Lease Obligations,165900000.0,172000000.0,205900000.0,182000000.0
Common Stock Equity,845500000.0,943600000.0,894200000.0,1006700000.0
Total Capitalization,3400800000.0,3922800000.0,3020000000.0,3321700000.0
Total Equity Gross Minority Interest,959700000.0,1069500000.0,1014000000.0,1125100000.0
Minority Interest,114200000.0,125900000.0,119800000.0,118400000.0
Stockholders Equity,845500000.0,943600000.0,894200000.0,1006700000.0
Gains Losses Not Affecting Retained Earnings,-4800000.0,-5200000.0,-3800000.0,-7200000.0
Other Equity Adjustments,-4800000.0,-5200000.0,-3800000.0,
Treasury Stock,694100000.0,694100000.0,694100000.0,694100000.0
Retained Earnings,430000000.0,507900000.0,384700000.0,522000000.0
Additional Paid In Capital,1113600000.0,1134100000.0,1206500000.0,1185100000.0
Capital Stock,800000.0,900000.0,900000.0,900000.0
Common Stock,800000.0,900000.0,900000.0,900000.0
Preferred Stock,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,6212100000.0,7123300000.0,5798600000.0,5009000000.0
Total Non Current Liabilities Net Minority Interest,3527000000.0,4036900000.0,2671900000.0,3105800000.0
Other Non Current Liabilities,442200000.0,515500000.0,31800000.0,258600000.0
Non Current Deferred Liabilities,264100000.0,266500000.0,214500000.0,255500000.0
Non Current Deferred Taxes Liabilities,264100000.0,266500000.0,214500000.0,255500000.0
Long Term Debt And Capital Lease Obligation,2666500000.0,3101600000.0,2277800000.0,2446800000.0
Long Term Capital Lease Obligation,111200000.0,122400000.0,152000000.0,131800000.0
Long Term Debt,2555300000.0,2979200000.0,2125800000.0,2315000000.0
Long Term Provisions,154200000.0,153300000.0,147800000.0,144900000.0
Current Liabilities,2685100000.0,3086400000.0,3126700000.0,1903200000.0
Other Current Liabilities,297500000.0,702500000.0,821900000.0,321400000.0
Current Deferred Liabilities,16000000.0,44600000.0,44600000.0,16500000.0
Current Deferred Revenue,16000000.0,44600000.0,44600000.0,16500000.0
Current Debt And Capital Lease Obligation,99200000.0,124100000.0,146100000.0,83600000.0
Current Capital Lease Obligation,54700000.0,49600000.0,53900000.0,50200000.0
Current Debt,44500000.0,74500000.0,92200000.0,33400000.0
Other Current Borrowings,44500000.0,74500000.0,92200000.0,33400000.0
Payables And Accrued Expenses,2272400000.0,2215200000.0,2114100000.0,1481700000.0
Current Accrued Expenses,291200000.0,349200000.0,294000000.0,228200000.0
Payables,1981200000.0,1866000000.0,1820100000.0,1253500000.0
Total Tax Payable,166900000.0,120400000.0,124800000.0,109500000.0
Accounts Payable,1814300000.0,1745600000.0,1695300000.0,1144000000.0
Total Assets,7171800000.0,8192800000.0,6812600000.0,6134100000.0
Total Non Current Assets,4505800000.0,4475900000.0,3792800000.0,3834600000.0
Other Non Current Assets,126100000.0,100400000.0,100500000.0,84300000.0
Investments And Advances,360700000.0,359700000.0,344100000.0,363600000.0
Long Term Equity Investment,360700000.0,359700000.0,344100000.0,363600000.0
Goodwill And Other Intangible Assets,1025600000.0,1059900000.0,832400000.0,837500000.0
Other Intangible Assets,296200000.0,315600000.0,102700000.0,107800000.0
Goodwill,729400000.0,744300000.0,729700000.0,729700000.0
Net PPE,2993400000.0,2955900000.0,2515800000.0,2549200000.0
Accumulated Depreciation,-1845500000.0,-1572600000.0,-1338100000.0,-1152300000.0
Gross PPE,4838900000.0,4528500000.0,3853900000.0,3701500000.0
Construction In Progress,191800000.0,246800000.0,266200000.0,428500000.0
Other Properties,2196100000.0,2015900000.0,1410500000.0,1111200000.0
Machinery Furniture Equipment,2260100000.0,2095400000.0,2006100000.0,1989500000.0
Buildings And Improvements,129100000.0,110400000.0,113600000.0,114300000.0
Land And Improvements,61800000.0,60000000.0,57500000.0,58000000.0
Properties,0.0,0.0,0.0,0.0
Current Assets,2666000000.0,3716900000.0,3019800000.0,2299500000.0
Other Current Assets,9600000.0,4200000.0,8900000.0,18600000.0
Hedging Assets Current,5300000.0,52200000.0,68600000.0,74000000.0
Prepaid Assets,47800000.0,45400000.0,44900000.0,21800000.0
Inventory,981900000.0,1518500000.0,1260700000.0,727700000.0
Finished Goods,614800000.0,875000000.0,744700000.0,364900000.0
Work In Process,,,147500000.0,92100000.0
Raw Materials,367100000.0,643500000.0,516000000.0,270700000.0
Receivables,799200000.0,1255300000.0,780200000.0,669900000.0
Taxes Receivable,15500000.0,20900000.0,3600000.0,142000000.0
Accounts Receivable,783700000.0,1234400000.0,776600000.0,527900000.0
Allowance For Doubtful Accounts Receivable,-5800000.0,-6800000.0,-6500000.0,-7200000.0
Gross Accounts Receivable,789500000.0,1241200000.0,783100000.0,535100000.0
Cash Cash Equivalents And Short Term Investments,822200000.0,841300000.0,856500000.0,787500000.0
Other Short Term Investments,,,45000000.0,1100000.0
Cash And Cash Equivalents,822200000.0,841300000.0,856500000.0,787500000.0
