,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-475650.0,-50820.0,18799802.0,-1188825.6
Tax Rate For Calcs,0.21,0.21,0.2114,0.1492
Normalized EBITDA,-4635000.0,-19387000.0,-37104000.0,7847000.0
Total Unusual Items,-2265000.0,-242000.0,88930000.0,-7968000.0
Total Unusual Items Excluding Goodwill,-2265000.0,-242000.0,88930000.0,-7968000.0
Net Income From Continuing Operation Net Minority Interest,-56290000.0,-53418000.0,11812000.0,-67156000.0
Reconciled Depreciation,9345000.0,11299000.0,21994000.0,39855000.0
Reconciled Cost Of Revenue,111952000.0,126289000.0,160269000.0,282639000.0
EBITDA,-6900000.0,-19629000.0,51826000.0,-121000.0
EBIT,-16245000.0,-30928000.0,29832000.0,-39976000.0
Net Interest Income,-34789000.0,-15974000.0,-14543000.0,-17616000.0
Interest Expense,36103000.0,16639000.0,14547000.0,17730000.0
Interest Income,1314000.0,665000.0,4000.0,114000.0
Normalized Income,-54500650.0,-53226820.0,-58318198.0,-60376825.6
Net Income From Continuing And Discontinued Operation,-56290000.0,-53418000.0,11812000.0,-67156000.0
Total Expenses,161834000.0,186060000.0,238415000.0,397930000.0
Rent Expense Supplemental,4917000.0,5000000.0,9332000.0,19363000.0
Total Operating Income As Reported,-16768000.0,-33182000.0,28968000.0,-44355000.0
Diluted Average Shares,22418000.0,16070000.0,16063000.0,15598000.0
Basic Average Shares,22418000.0,16070000.0,15839000.0,15598000.0
Diluted EPS,-2.51,-3.32,0.74,-4.31
Basic EPS,-2.51,-3.32,0.75,-4.31
Diluted NI Availto Com Stockholders,-56290000.0,-53418000.0,11812000.0,-67156000.0
Net Income Common Stockholders,-56290000.0,-53418000.0,11812000.0,-67156000.0
Net Income,-56290000.0,-53418000.0,11812000.0,-67156000.0
Minority Interests,-228000.0,-585000.0,-241000.0,-841000.0
Net Income Including Noncontrolling Interests,-56062000.0,-52833000.0,12053000.0,-66315000.0
Net Income Continuous Operations,-56062000.0,-52833000.0,12053000.0,-66315000.0
Tax Provision,3714000.0,5266000.0,3232000.0,8609000.0
Pretax Income,-52348000.0,-47567000.0,15285000.0,-57706000.0
Other Income Expense,-791000.0,1347000.0,89790000.0,-7707000.0
Other Non Operating Income Expenses,1474000.0,1589000.0,860000.0,261000.0
Special Income Charges,-3410000.0,-242000.0,88930000.0,-11972000.0
Gain On Sale Of Business,0.0,-242000.0,88930000.0,0.0
Other Special Charges,3410000.0,,,
Restructuring And Mergern Acquisition,,,0.0,11972000.0
Gain On Sale Of Security,1145000.0,,,4004000.0
Net Non Operating Interest Income Expense,-34789000.0,-15974000.0,-14543000.0,-17616000.0
Interest Expense Non Operating,36103000.0,16639000.0,14547000.0,17730000.0
Interest Income Non Operating,1314000.0,665000.0,4000.0,114000.0
Operating Income,-16768000.0,-32940000.0,-59962000.0,-32383000.0
Operating Expense,46420000.0,54755000.0,67049000.0,92736000.0
Depreciation Amortization Depletion Income Statement,5883000.0,6283000.0,10897000.0,17300000.0
Depreciation And Amortization In Income Statement,5883000.0,6283000.0,10897000.0,17300000.0
Amortization,5182000.0,5129000.0,9467000.0,14720000.0
Amortization Of Intangibles Income Statement,5182000.0,5129000.0,9467000.0,14720000.0
Depreciation Income Statement,701000.0,1154000.0,1430000.0,2580000.0
Selling General And Administration,40537000.0,48472000.0,56152000.0,75436000.0
Selling And Marketing Expense,1977000.0,3107000.0,2157000.0,3325000.0
General And Administrative Expense,38560000.0,45365000.0,53995000.0,72111000.0
Other Gand A,12764000.0,17392000.0,16296000.0,17227000.0
Rent And Landing Fees,4917000.0,5000000.0,9332000.0,19363000.0
Salaries And Wages,20879000.0,22973000.0,28367000.0,35521000.0
Gross Profit,29652000.0,21815000.0,7087000.0,60353000.0
Cost Of Revenue,115414000.0,131305000.0,171366000.0,305194000.0
Total Revenue,145066000.0,153120000.0,178453000.0,365547000.0
Operating Revenue,136793000.0,145081000.0,171898000.0,349262000.0
