,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Ordinary Shares Number,1577768.0,1338451.0,1124751.0,1086492.0
Share Issued,1577768.0,1338451.0,1124751.0,1086492.0
Total Debt,1315000.0,1631000.0,1868000.0,614000.0
Tangible Book Value,-1603000.0,4892000.0,10375000.0,19176000.0
Invested Capital,-1603000.0,4892000.0,10375000.0,19176000.0
Working Capital,-2147000.0,4279000.0,9769000.0,18410000.0
Net Tangible Assets,-1603000.0,4892000.0,10375000.0,19176000.0
Capital Lease Obligations,1315000.0,1631000.0,1868000.0,614000.0
Common Stock Equity,-1603000.0,4892000.0,10375000.0,19176000.0
Total Capitalization,-1603000.0,4892000.0,10375000.0,19176000.0
Total Equity Gross Minority Interest,-1603000.0,4892000.0,10375000.0,19176000.0
Stockholders Equity,-1603000.0,4892000.0,10375000.0,19176000.0
Retained Earnings,-152175000.0,-140604000.0,-128697000.0,-116074000.0
Additional Paid In Capital,150548000.0,145476000.0,139055000.0,135234000.0
Capital Stock,24000.0,20000.0,17000.0,16000.0
Common Stock,24000.0,20000.0,17000.0,16000.0
Preferred Stock,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,4590000.0,4901000.0,5343000.0,4248000.0
Total Non Current Liabilities Net Minority Interest,982000.0,1316000.0,1631000.0,0.0
Non Current Deferred Liabilities,,,,0.0
Non Current Deferred Revenue,,,,0.0
Long Term Debt And Capital Lease Obligation,982000.0,1316000.0,1631000.0,0.0
Long Term Capital Lease Obligation,982000.0,1316000.0,1631000.0,0.0
Current Liabilities,3608000.0,3585000.0,3712000.0,4248000.0
Other Current Liabilities,,,,615000.0
Current Deferred Liabilities,561000.0,965000.0,1533000.0,1388000.0
Current Deferred Revenue,561000.0,965000.0,1533000.0,1388000.0
Current Debt And Capital Lease Obligation,333000.0,315000.0,237000.0,614000.0
Current Capital Lease Obligation,333000.0,315000.0,237000.0,614000.0
Pensionand Other Post Retirement Benefit Plans Current,,,,0.0
Payables And Accrued Expenses,2714000.0,2305000.0,1942000.0,2246000.0
Current Accrued Expenses,1753000.0,1604000.0,1435000.0,1500000.0
Payables,961000.0,701000.0,507000.0,746000.0
Dueto Related Parties Current,71000.0,18000.0,0.0,
Accounts Payable,890000.0,683000.0,507000.0,746000.0
Total Assets,2987000.0,9793000.0,15718000.0,23424000.0
Total Non Current Assets,1527000.0,1928000.0,2237000.0,766000.0
Other Non Current Assets,171000.0,171000.0,172000.0,54000.0
Net PPE,1356000.0,1757000.0,2065000.0,712000.0
Accumulated Depreciation,-694000.0,-619000.0,-537000.0,-1025000.0
Gross PPE,2050000.0,2376000.0,2602000.0,1737000.0
Leases,26000.0,26000.0,26000.0,332000.0
Construction In Progress,,0.0,74000.0,70000.0
Other Properties,1836000.0,2162000.0,2343000.0,1117000.0
Machinery Furniture Equipment,188000.0,188000.0,159000.0,218000.0
Buildings And Improvements,,1588000.0,1883000.0,567000.0
Properties,0.0,0.0,0.0,0.0
Current Assets,1461000.0,7864000.0,13481000.0,22658000.0
Other Current Assets,295000.0,300000.0,462000.0,
Prepaid Assets,,,462000.0,401000.0
Inventory,,,,0.0
Finished Goods,,,,0.0
Work In Process,,,,0.0
Raw Materials,,,,0.0
Receivables,63000.0,201000.0,147000.0,850000.0
Duefrom Related Parties Current,,,0.0,618000.0
Accounts Receivable,63000.0,201000.0,147000.0,232000.0
Allowance For Doubtful Accounts Receivable,-34000.0,-11000.0,-22000.0,-16000.0
Gross Accounts Receivable,97000.0,212000.0,169000.0,248000.0
Cash Cash Equivalents And Short Term Investments,1103000.0,7363000.0,12872000.0,21407000.0
Cash And Cash Equivalents,1103000.0,7363000.0,12872000.0,21407000.0
Cash Equivalents,2000.0,6893000.0,12917000.0,20662000.0
Cash Financial,1101000.0,470000.0,-45000.0,745000.0
