,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-323087000.0,-379399000.0,-861029000.0,475051000.0
Repurchase Of Capital Stock,,,-30915000.0,0.0
Repayment Of Debt,-5193000.0,-4221000.0,-28183000.0,-97744000.0
Issuance Of Debt,,0.0,0.0,49860000.0
Issuance Of Capital Stock,236086000.0,67394000.0,404062000.0,867717000.0
Capital Expenditure,-55200000.0,-93222000.0,-127901000.0,-47352000.0
End Cash Position,402452000.0,495797000.0,811464000.0,1322593000.0
Beginning Cash Position,495797000.0,811464000.0,1322593000.0,30684000.0
Effect Of Exchange Rate Changes,-1151000.0,836000.0,4936000.0,-5053000.0
Changes In Cash,-92194000.0,-316503000.0,-516065000.0,1296962000.0
Financing Cash Flow,230893000.0,63173000.0,344964000.0,819833000.0
Cash Flow From Continuing Financing Activities,230893000.0,63173000.0,344964000.0,819833000.0
Proceeds From Stock Option Exercised,,910000.0,3186000.0,0.0
Net Common Stock Issuance,236086000.0,67394000.0,373147000.0,867717000.0
Common Stock Payments,,,-30915000.0,0.0
Common Stock Issuance,236086000.0,67394000.0,404062000.0,867717000.0
Net Issuance Payments Of Debt,-5193000.0,-4221000.0,-28183000.0,-47884000.0
Net Long Term Debt Issuance,-5193000.0,-4221000.0,-28183000.0,-47884000.0
Long Term Debt Payments,-5193000.0,-4221000.0,-28183000.0,-97744000.0
Long Term Debt Issuance,,0.0,0.0,49860000.0
Investing Cash Flow,-55200000.0,-93499000.0,-127901000.0,-45274000.0
Cash Flow From Continuing Investing Activities,-55200000.0,-93499000.0,-127901000.0,-45274000.0
Net Other Investing Changes,,,,3239000.0
Net Investment Purchase And Sale,,0.0,0.0,-1161000.0
Sale Of Investment,,,0.0,0.0
Purchase Of Investment,,0.0,0.0,-1161000.0
Net Business Purchase And Sale,0.0,-277000.0,0.0,0.0
Purchase Of Business,0.0,-277000.0,0.0,0.0
Net Intangibles Purchase And Sale,-2880000.0,-5199000.0,-3679000.0,-11023000.0
Purchase Of Intangibles,-2880000.0,-5199000.0,-3679000.0,-11023000.0
Net PPE Purchase And Sale,-52320000.0,-88023000.0,-124222000.0,-36329000.0
Purchase Of PPE,-52320000.0,-88023000.0,-124222000.0,-36329000.0
Operating Cash Flow,-267887000.0,-286177000.0,-733128000.0,522403000.0
Cash Flow From Continuing Operating Activities,-267887000.0,-286177000.0,-733128000.0,522403000.0
Taxes Refund Paid,-3891000.0,-128000.0,-502000.0,-93000.0
Interest Received Cfo,15852000.0,1790000.0,81000.0,0.0
Interest Paid Cfo,-2375000.0,-4606000.0,-9785000.0,-8694000.0
Change In Working Capital,-68290000.0,-125563000.0,-69547000.0,578574000.0
Change In Other Working Capital,-115000.0,4000.0,-1583000.0,-1096000.0
Change In Other Current Liabilities,0.0,0.0,-20000.0,-55000.0
Change In Other Current Assets,1337000.0,0.0,0.0,
Change In Payables And Accrued Expense,-29984000.0,-96186000.0,179316000.0,620305000.0
Change In Payable,-29984000.0,-96186000.0,179316000.0,620305000.0
Change In Account Payable,-29984000.0,-96186000.0,179316000.0,620305000.0
Change In Prepaid Assets,16494000.0,8968000.0,-3118000.0,-47578000.0
Change In Inventory,-47940000.0,-47851000.0,-227460000.0,-8334000.0
Change In Receivables,-8082000.0,9502000.0,-16682000.0,15332000.0
Changes In Account Receivables,-8082000.0,9502000.0,-16682000.0,15332000.0
Other Non Cash Items,-14238000.0,-302000.0,-480736000.0,51632000.0
Stock Based Compensation,7697000.0,9185000.0,14956000.0,14240000.0
Provisionand Write Offof Assets,-25842000.0,-58799000.0,0.0,0.0
Asset Impairment Charge,56306000.0,105679000.0,208642000.0,0.0
Depreciation Amortization Depletion,23386000.0,23741000.0,15674000.0,10671000.0
Depreciation And Amortization,23386000.0,23741000.0,15674000.0,10671000.0
Operating Gains Losses,3477000.0,11981000.0,587000.0,5921000.0
Gain Loss On Sale Of PPE,3477000.0,11981000.0,587000.0,5921000.0
Net Income From Continuing Operations,-259969000.0,-249155000.0,-412498000.0,-129848000.0
