,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,22612000.0,45742000.0,30178000.0,45780000.0
Repurchase Of Capital Stock,-5773000.0,-5299000.0,-30997000.0,-6825000.0
Capital Expenditure,-14324000.0,-5866000.0,-4369000.0,-2001000.0
Interest Paid Supplemental Data,15697000.0,3431000.0,1194000.0,2426000.0
Income Tax Paid Supplemental Data,9300000.0,8396000.0,5637000.0,4732000.0
End Cash Position,372468000.0,200942000.0,514928000.0,670528000.0
Beginning Cash Position,200942000.0,514928000.0,670528000.0,203954000.0
Changes In Cash,171526000.0,-313986000.0,-155600000.0,466574000.0
Financing Cash Flow,-150072000.0,-59204000.0,338370000.0,462693000.0
Cash Flow From Continuing Financing Activities,-150072000.0,-59204000.0,338370000.0,462693000.0
Net Other Financing Charges,-11937000.0,-74177000.0,214166000.0,209397000.0
Cash Dividends Paid,-15959000.0,-15442000.0,-15446000.0,-15599000.0
Common Stock Dividend Paid,-15959000.0,-15442000.0,-15446000.0,-15599000.0
Net Common Stock Issuance,-5773000.0,-5299000.0,-30997000.0,-6825000.0
Common Stock Payments,-5773000.0,-5299000.0,-30997000.0,-6825000.0
Net Issuance Payments Of Debt,,0.0,0.0,-18000000.0
Net Short Term Debt Issuance,,0.0,0.0,-18000000.0
Investing Cash Flow,284662000.0,-306390000.0,-528517000.0,-43900000.0
Cash Flow From Continuing Investing Activities,284662000.0,-306390000.0,-528517000.0,-43900000.0
Net Other Investing Changes,94914000.0,-11162000.0,-121983000.0,11595000.0
Net Investment Purchase And Sale,135484000.0,-167036000.0,-333501000.0,65689000.0
Sale Of Investment,150816000.0,65047000.0,160725000.0,85732000.0
Purchase Of Investment,-15332000.0,-232083000.0,-494226000.0,-20043000.0
Net Business Purchase And Sale,,,,0.0
Purchase Of Business,,,,0.0
Net PPE Purchase And Sale,-14324000.0,-5866000.0,-4369000.0,-2001000.0
Purchase Of PPE,-14324000.0,-5866000.0,-4369000.0,-2001000.0
Operating Cash Flow,36936000.0,51608000.0,34547000.0,47781000.0
Cash Flow From Continuing Operating Activities,36936000.0,51608000.0,34547000.0,47781000.0
Change In Working Capital,-4516000.0,-4280000.0,-2207000.0,6416000.0
Change In Other Working Capital,806000.0,-2484000.0,-1811000.0,4423000.0
Change In Other Current Liabilities,,,,4423000.0
Change In Payables And Accrued Expense,-1481000.0,724000.0,206000.0,1237000.0
Change In Payable,-1481000.0,724000.0,206000.0,1237000.0
Change In Tax Payable,-1481000.0,724000.0,206000.0,1237000.0
Change In Income Tax Payable,-1481000.0,724000.0,206000.0,1237000.0
Change In Receivables,-3841000.0,-2520000.0,-602000.0,756000.0
Changes In Account Receivables,-3841000.0,-2520000.0,-602000.0,756000.0
Other Non Cash Items,-1527000.0,3104000.0,-6330000.0,3792000.0
Stock Based Compensation,4139000.0,6732000.0,2859000.0,2267000.0
Deferred Tax,-284000.0,-1163000.0,-698000.0,-874000.0
Deferred Income Tax,-284000.0,-1163000.0,-698000.0,-874000.0
Depreciation Amortization Depletion,4969000.0,4701000.0,5172000.0,5330000.0
Depreciation And Amortization,4969000.0,4701000.0,5172000.0,5330000.0
Amortization Cash Flow,780000.0,680000.0,859000.0,859000.0
Amortization Of Intangibles,780000.0,680000.0,859000.0,859000.0
Depreciation,4189000.0,4021000.0,4313000.0,4471000.0
Operating Gains Losses,173000.0,-15000.0,-51000.0,-1075000.0
Gain Loss On Investment Securities,173000.0,-15000.0,-51000.0,-1075000.0
Net Income From Continuing Operations,30059000.0,34904000.0,28604000.0,25176000.0
