,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,9119456.0,6200000.0,2400000.0,2300000.0
Ordinary Shares Number,12938679.0,15500000.0,18400443.0,18308838.0
Share Issued,22058135.0,21700000.0,20800443.0,20608838.0
Net Debt,,,367340000.0,443300000.0
Total Debt,10374000.0,10975000.0,448551000.0,582527000.0
Tangible Book Value,1516225000.0,1363917000.0,472712000.0,111906000.0
Invested Capital,1584302000.0,1440730000.0,995460000.0,782629000.0
Working Capital,738367000.0,711796000.0,452057000.0,251081000.0
Net Tangible Assets,1516225000.0,1363917000.0,472712000.0,111906000.0
Common Stock Equity,1573928000.0,1429755000.0,546909000.0,200102000.0
Total Capitalization,1580720000.0,1437652000.0,992471000.0,753799000.0
Total Equity Gross Minority Interest,1573928000.0,1429755000.0,546909000.0,200102000.0
Stockholders Equity,1573928000.0,1429755000.0,546909000.0,200102000.0
Gains Losses Not Affecting Retained Earnings,-40587000.0,-12162000.0,-58503000.0,-111985000.0
Other Equity Adjustments,-40587000.0,-12162000.0,-58503000.0,-111985000.0
Treasury Stock,1189715000.0,649061000.0,107800000.0,107014000.0
Retained Earnings,1969527000.0,1275319000.0,-71739000.0,-360529000.0
Additional Paid In Capital,834482000.0,815442000.0,784743000.0,779424000.0
Capital Stock,221000.0,217000.0,208000.0,206000.0
Common Stock,221000.0,217000.0,208000.0,206000.0
Preferred Stock,0.0,0.0,0.0,0.0
Total Liabilities Net Minority Interest,832129000.0,882724000.0,1310803000.0,1479987000.0
Total Non Current Liabilities Net Minority Interest,522199000.0,480099000.0,1014874000.0,1220933000.0
Other Non Current Liabilities,18622000.0,20197000.0,45176000.0,48840000.0
Liabilities Heldfor Sale Non Current,,,23683000.0,29090000.0
Employee Benefits,291134000.0,299083000.0,391806000.0,448752000.0
Non Current Pension And Other Postretirement Benefit Plans,101908000.0,110836000.0,159930000.0,218671000.0
Non Current Deferred Liabilities,39142000.0,10874000.0,317000.0,480000.0
Non Current Deferred Taxes Liabilities,39142000.0,10874000.0,317000.0,480000.0
Long Term Debt And Capital Lease Obligation,6792000.0,7897000.0,445562000.0,553697000.0
Long Term Debt,6792000.0,7897000.0,445562000.0,553697000.0
Long Term Provisions,166509000.0,142048000.0,132013000.0,140074000.0
Current Liabilities,309930000.0,402625000.0,295929000.0,259054000.0
Other Current Liabilities,12578000.0,47516000.0,35709000.0,36103000.0
Current Deferred Liabilities,,,0.0,13197000.0
Current Deferred Revenue,,,0.0,13197000.0
Current Debt And Capital Lease Obligation,3582000.0,3078000.0,2989000.0,28830000.0
Current Debt,3582000.0,3078000.0,2989000.0,28830000.0
Pensionand Other Post Retirement Benefit Plans Current,21169000.0,21315000.0,20607000.0,17139000.0
Current Provisions,38915000.0,36963000.0,32159000.0,24990000.0
Payables And Accrued Expenses,233686000.0,293753000.0,204465000.0,138795000.0
Current Accrued Expenses,71272000.0,76639000.0,83138000.0,58842000.0
Interest Payable,,1062000.0,14489000.0,15902000.0
Payables,162414000.0,217114000.0,121327000.0,79953000.0
Dividends Payable,2342000.0,86118000.0,0.0,
Total Tax Payable,31236000.0,24959000.0,31234000.0,21540000.0
Accounts Payable,128836000.0,106037000.0,90093000.0,58413000.0
Total Assets,2406057000.0,2312479000.0,1857712000.0,1680089000.0
Total Non Current Assets,1357760000.0,1198058000.1,1109726000.0,1169954000.0
Other Non Current Assets,169413000.0,150492000.0,145035000.0,146853000.0
Non Current Prepaid Assets,12843000.0,8839000.0,12159000.0,41332000.0
Non Current Deferred Assets,8028000.0,11378000.0,0.0,0.0
Non Current Deferred Taxes Assets,8028000.0,11378000.0,0.0,0.0
Non Current Accounts Receivable,37951000.0,44734000.0,51355000.0,48320000.0
Investments And Advances,31670000.0,23070000.0,20460000.0,18383000.0
Long Term Equity Investment,31670000.0,23070000.0,20460000.0,18383000.0
Goodwill And Other Intangible Assets,57703000.0,65838000.0,74197000.0,88196000.0
Other Intangible Assets,46579000.0,55102000.0,74197000.0,88196000.0
Goodwill,11124000.0,10736000.0,0.0,
Net PPE,1040152000.0,893707000.1,806520000.0,826870000.0
Accumulated Depreciation,-658731000.0,-568518999.9,-496300000.0,-417566000.0
Gross PPE,1698883000.0,1462226000.0,1302820000.0,1244436000.0
Construction In Progress,57896000.0,49583000.0,19992000.0,18587000.0
Other Properties,,,758231000.0,699471000.0
Machinery Furniture Equipment,895683000.0,726167000.0,1462000.0,1379000.0
Land And Improvements,32033000.0,27937000.0,26389000.0,26606000.0
Current Assets,1048297000.0,1114421000.0,747986000.0,510135000.0
Other Current Assets,39032000.0,49384000.0,35750000.0,
Assets Held For Sale Current,,,462000.0,10935000.0
Restricted Cash,0.0,24547000.0,11977000.0,9311000.0
Prepaid Assets,32000.0,84748000.0,425000.0,19131000.0
Inventory,231344000.0,200574000.0,129382000.0,108051000.0
Finished Goods,120000000.0,91474000.0,81240000.0,69262000.0
Raw Materials,111344000.0,109100000.0,48142000.0,38789000.0
Receivables,509682000.0,407210000.0,489241000.0,223480000.0
Taxes Receivable,,,0.0,64565000.0
Notes Receivable,,,4161000.0,13245000.0
Accounts Receivable,509682000.0,407210000.0,489241000.0,145670000.0
Allowance For Doubtful Accounts Receivable,-234000.0,-239000.0,-393000.0,-293000.0
Gross Accounts Receivable,509916000.0,407449000.0,489634000.0,145963000.0
Cash Cash Equivalents And Short Term Investments,268207000.0,347958000.0,81211000.0,139227000.0
Other Short Term Investments,0.0,46052000.0,0.0,
Cash And Cash Equivalents,268207000.0,301906000.0,81211000.0,139227000.0
