,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,-5953023.536174
Tax Rate For Calcs,0.062693,0.059607,0.236942,0.072009
Normalized EBITDA,1145243000.0,513770000.0,580544000.0,279789000.0
Total Unusual Items,,0.0,0.0,-82671000.0
Total Unusual Items Excluding Goodwill,,0.0,0.0,-82671000.0
Net Income From Continuing Operation Net Minority Interest,356711000.0,-192746000.0,35446000.0,-125187000.0
Reconciled Depreciation,489008000.0,547084000.0,431063000.0,254951000.0
Reconciled Cost Of Revenue,1059191000.0,1256065000.0,988095000.0,555578000.0
EBITDA,1145243000.0,513770000.0,580544000.0,197118000.0
EBIT,656235000.0,-33314000.0,149481000.0,-57833000.0
Net Interest Income,-275665000.0,-171863000.0,-103170000.0,-77873000.0
Interest Expense,275665000.0,171863000.0,103170000.0,77873000.0
Normalized Income,356711000.0,-192746000.0,35446000.0,-48469023.536174
Net Income From Continuing And Discontinued Operation,356711000.0,-192746000.0,35446000.0,-125187000.0
Total Expenses,2634880000.0,2864849000.0,2643088000.0,1430457000.0
Total Operating Income As Reported,648207000.0,-47791000.0,150016000.0,-62042000.0
Diluted Average Shares,362589246.0,371568011.0,342763632.0,357955309.0
Basic Average Shares,351952187.0,371568011.0,324836076.0,357955309.0
Diluted EPS,0.98,-0.52,0.09,-0.349728
Basic EPS,1.01,-0.52,0.1,-0.349728
Diluted NI Availto Com Stockholders,354993000.0,-192746000.0,31879000.0,-125187000.0
Average Dilution Earnings,51000.0,0.0,176000.0,
Net Income Common Stockholders,354942000.0,-192746000.0,31703000.0,-125187000.0
Otherunder Preferred Stock Dividend,1769000.0,0.0,3743000.0,0.0
Net Income,356711000.0,-192746000.0,35446000.0,-125187000.0
Minority Interests,0.0,201000.0,108000.0,747000.0
Net Income Including Noncontrolling Interests,356711000.0,-192947000.0,35338000.0,-125934000.0
Net Income Continuous Operations,356711000.0,-192947000.0,35338000.0,-125934000.0
Tax Provision,23859000.0,-12230000.0,10973000.0,-9772000.0
Pretax Income,380570000.0,-205177000.0,46311000.0,-135706000.0
Other Income Expense,8028000.0,14477000.0,-535000.0,-78462000.0
Other Non Operating Income Expenses,8028000.0,14477000.0,-535000.0,4209000.0
Special Income Charges,,0.0,0.0,-82671000.0
Other Special Charges,,,,7851000.0
Restructuring And Mergern Acquisition,,0.0,0.0,74820000.0
Net Non Operating Interest Income Expense,-275665000.0,-171863000.0,-103170000.0,-77873000.0
Interest Expense Non Operating,275665000.0,171863000.0,103170000.0,77873000.0
Operating Income,648207000.0,-47791000.0,150016000.0,20629000.0
Operating Expense,1575689000.0,1608784000.0,1654993000.0,874879000.0
Research And Development,592386000.0,507607000.0,366402000.0,180652000.0
Selling General And Administration,983303000.0,1101177000.0,1288591000.0,694227000.0
Selling And Marketing Expense,830718000.0,919550000.0,1129892000.0,627796000.0
General And Administrative Expense,152585000.0,181627000.0,158699000.0,66431000.0
Other Gand A,152585000.0,181627000.0,158699000.0,66431000.0
Gross Profit,2223896000.0,1560993000.0,1805009000.0,895508000.0
Cost Of Revenue,1059191000.0,1256065000.0,988095000.0,555578000.0
Total Revenue,3283087000.0,2817058000.0,2793104000.0,1451086000.0
Operating Revenue,3283087000.0,2817058000.0,2793104000.0,1451086000.0
