,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,195556000.0,192789000.0,233151000.0,130194000.0
Repurchase Of Capital Stock,-48033000.0,-33087000.0,-682000.0,-61432000.0
Repayment Of Debt,,0.0,-200000000.0,0.0
Issuance Of Debt,,0.0,0.0,50000000.0
Capital Expenditure,-70000.0,-2113000.0,-5286000.0,-2945000.0
Interest Paid Supplemental Data,376841000.0,90590000.0,30989000.0,70183000.0
Income Tax Paid Supplemental Data,21540000.0,23453000.0,54363000.0,37400000.0
End Cash Position,722684000.0,311854000.0,1714222000.0,1789055000.0
Beginning Cash Position,311854000.0,1714222000.0,1789055000.0,241973000.0
Changes In Cash,410830000.0,-1402368000.0,-74833000.0,1547082000.0
Financing Cash Flow,312903000.0,-670193000.0,544652000.0,1971619000.0
Cash Flow From Continuing Financing Activities,312903000.0,-670193000.0,544652000.0,1971619000.0
Net Other Financing Charges,,,-1097000.0,
Proceeds From Stock Option Exercised,586000.0,845000.0,496000.0,823000.0
Cash Dividends Paid,-54993000.0,-55776000.0,-44691000.0,-28330000.0
Common Stock Dividend Paid,-54993000.0,-55776000.0,-44691000.0,-28330000.0
Net Common Stock Issuance,-48033000.0,-33087000.0,-682000.0,-61432000.0
Common Stock Payments,-48033000.0,-33087000.0,-682000.0,-61432000.0
Net Issuance Payments Of Debt,324999000.0,675001000.0,-200000000.0,100000000.0
Net Short Term Debt Issuance,,675001000.0,0.0,50000000.0
Short Term Debt Issuance,,,0.0,50000000.0
Net Long Term Debt Issuance,324999000.0,675001000.0,-200000000.0,50000000.0
Long Term Debt Payments,,0.0,-200000000.0,0.0
Long Term Debt Issuance,,0.0,0.0,50000000.0
Investing Cash Flow,-97699000.0,-927077000.0,-857922000.0,-557676000.0
Cash Flow From Continuing Investing Activities,-97699000.0,-927077000.0,-857922000.0,-557676000.0
Net Other Investing Changes,41042000.0,-30335000.0,-19431000.0,-4910000.0
Net Investment Purchase And Sale,213242000.0,-323652000.0,-1514479000.0,-313340000.0
Sale Of Investment,213242000.0,392351000.0,514955000.0,426615000.0
Purchase Of Investment,0.0,-716003000.0,-2029434000.0,-739955000.0
Net Investment Properties Purchase And Sale,,241000.0,4618000.0,4430000.0
Sale Of Investment Properties,,241000.0,4618000.0,4430000.0
Net PPE Purchase And Sale,-70000.0,-2113000.0,-5286000.0,-2945000.0
Purchase Of PPE,-70000.0,-2113000.0,-5286000.0,-2945000.0
Operating Cash Flow,195626000.0,194902000.0,238437000.0,133139000.0
Cash Flow From Continuing Operating Activities,195626000.0,194902000.0,238437000.0,133139000.0
Change In Working Capital,40760000.0,-16128000.0,24122000.0,-20871000.0
Change In Other Working Capital,-2659000.0,-2547000.0,-2059000.0,-2071000.0
Change In Other Current Liabilities,58395000.0,12581000.0,24823000.0,9826000.0
Change In Other Current Assets,-14976000.0,-26162000.0,1358000.0,-28626000.0
Other Non Cash Items,7160000.0,43101000.0,53087000.0,-11256000.0
Excess Tax Benefit From Stock Based Compensation,,0.0,1097000.0,118000.0
Stock Based Compensation,10018000.0,9899000.0,7811000.0,5324000.0
Deferred Tax,-3377000.0,6560000.0,5770000.0,-8332000.0
Deferred Income Tax,-3377000.0,6560000.0,5770000.0,-8332000.0
Depreciation Amortization Depletion,3480000.0,3319000.0,5874000.0,4696000.0
Depreciation And Amortization,3480000.0,3319000.0,5874000.0,4696000.0
Operating Gains Losses,-407000.0,-3533000.0,-17009000.0,-23904000.0
Gain Loss On Investment Securities,11000.0,169000.0,-2964000.0,-1815000.0
Net Income From Continuing Operations,100534000.0,140930000.0,176691000.0,132217000.0
