,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-15578350.0,8149584.0,11673770.0,18706298.0
Repayment Of Debt,-4659815.0,-8567113.0,-27510696.0,-6183115.0
Issuance Of Debt,3462167.0,4712107.0,17385882.0,11875487.0
Capital Expenditure,-291856.0,-532332.0,-405880.0,-445313.0
Interest Paid Supplemental Data,1819174.0,1351939.0,,
Income Tax Paid Supplemental Data,,1203790.0,2133391.0,0.0
End Cash Position,58960384.0,73999703.0,71817139.0,70268641.0
Beginning Cash Position,73999703.0,71817139.0,70268641.0,25507434.0
Changes In Cash,-15039319.0,2182564.0,1548498.0,44761207.0
Financing Cash Flow,-1197648.0,-5767020.0,-10124814.0,5692372.0
Cash Flow From Continuing Financing Activities,-1197648.0,-5767020.0,-10124814.0,5692372.0
Cash Dividends Paid,0.0,-1912014.0,,
Common Stock Dividend Paid,0.0,-1912014.0,,
Net Issuance Payments Of Debt,-1197648.0,-3855006.0,-10124814.0,5692372.0
Net Short Term Debt Issuance,-237333.0,-3093308.0,-716233.0,-8986.0
Short Term Debt Payments,-2447748.0,-6324152.0,-13364599.0,-6183115.0
Short Term Debt Issuance,2210415.0,3230844.0,12648366.0,6174129.0
Net Long Term Debt Issuance,-960315.0,-761698.0,-9408581.0,5701358.0
Long Term Debt Payments,-2212067.0,-2242961.0,-14146097.0,0.0
Long Term Debt Issuance,1251752.0,1481263.0,4737516.0,5701358.0
Investing Cash Flow,1444823.0,-732332.0,-406338.0,19917224.0
Cash Flow From Continuing Investing Activities,1444823.0,-732332.0,-406338.0,19917224.0
Net Investment Purchase And Sale,1700000.0,0.0,-458.0,20362537.0
Sale Of Investment,1700000.0,0.0,,20362537.0
Purchase Of Investment,,,-458.0,
Net Business Purchase And Sale,0.0,-200000.0,,
Purchase Of Business,0.0,-200000.0,,
Net PPE Purchase And Sale,-255177.0,-532332.0,-405880.0,-445313.0
Sale Of PPE,36679.0,0.0,,
Purchase Of PPE,-291856.0,-532332.0,-405880.0,-445313.0
Operating Cash Flow,-15286494.0,8681916.0,12079650.0,19151611.0
Cash Flow From Continuing Operating Activities,-15286494.0,8681916.0,12079651.0,19151611.0
Change In Working Capital,-6059984.0,18044042.0,19632900.0,18462275.0
Change In Other Current Liabilities,-192097.0,-155561.0,-866.0,-146480.0
Change In Payables And Accrued Expense,-3581905.0,27159441.0,19003427.0,65969416.0
Change In Payable,-3581905.0,27159441.0,19003427.0,65969416.0
Change In Account Payable,-4827110.0,-12249700.0,9023647.0,26677376.0
Change In Prepaid Assets,2457341.0,-5796690.0,594136.0,-7530886.0
Change In Receivables,-4743323.0,-3163148.0,36203.0,-39829775.0
Changes In Account Receivables,605202.0,255732.0,1067408.0,-265273.0
Other Non Cash Items,807860.0,1309435.0,2814473.0,533508.0
Provisionand Write Offof Assets,,,0.0,175676.0
Asset Impairment Charge,,,0.0,17419.0
Deferred Tax,494737.0,113782.0,-369734.0,-524609.0
Deferred Income Tax,494737.0,113782.0,-369734.0,-524609.0
Depreciation Amortization Depletion,3991179.0,4397093.0,5982593.0,5822574.0
Depreciation And Amortization,3991179.0,4397093.0,5982593.0,5822574.0
Amortization Cash Flow,3200843.0,3525388.0,4916290.0,4545804.0
Amortization Of Intangibles,3200843.0,3525388.0,4916290.0,4545804.0
Depreciation,790336.0,871705.0,1066303.0,1276770.0
Operating Gains Losses,-102500.0,543277.0,-3095282.0,-269191.0
Net Foreign Currency Exchange Gain Loss,-65981.0,543277.0,-2106616.0,-269191.0
Gain Loss On Sale Of PPE,-36519.0,0.0,,
Gain Loss On Sale Of Business,,,-988666.0,0.0
Net Income From Continuing Operations,-14417786.0,-15725713.0,-12885300.0,-5066041.0
