,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,202907000.0,176202000.0,177423000.0,83149000.0
Repurchase Of Capital Stock,-192135000.0,-150000000.0,0.0,-35000000.0
Repayment Of Debt,-423000.0,-230796000.0,-363455000.0,-190194000.0
Issuance Of Debt,0.0,0.0,356010000.0,190000000.0
Issuance Of Capital Stock,6568000.0,3717000.0,0.0,0.0
Capital Expenditure,-116731000.0,-105094000.0,-94632000.0,-90215000.0
End Cash Position,597044000.0,687676000.0,643757000.0,501994000.0
Beginning Cash Position,687676000.0,643757000.0,501994000.0,425885000.0
Effect Of Exchange Rate Changes,2020000.0,-12574000.0,-5363000.0,9299000.0
Changes In Cash,-92652000.0,56493000.0,147126000.0,66810000.0
Financing Cash Flow,-211932000.0,-393214000.0,-32926000.0,-74911000.0
Cash Flow From Continuing Financing Activities,-211932000.0,-393214000.0,-32926000.0,-74911000.0
Net Other Financing Charges,-17444000.0,-7186000.0,-16425000.0,-30688000.0
Cash Dividends Paid,-8498000.0,-8949000.0,-9056000.0,-9029000.0
Common Stock Dividend Paid,,-8949000.0,-9056000.0,-9029000.0
Net Common Stock Issuance,-185567000.0,-146283000.0,0.0,-35000000.0
Common Stock Payments,-192135000.0,-150000000.0,0.0,-35000000.0
Common Stock Issuance,6568000.0,3717000.0,0.0,0.0
Net Issuance Payments Of Debt,-423000.0,-230796000.0,-7445000.0,-194000.0
Net Long Term Debt Issuance,-423000.0,-230796000.0,-7445000.0,-194000.0
Long Term Debt Payments,-423000.0,-230796000.0,-363455000.0,-190194000.0
Long Term Debt Issuance,0.0,0.0,356010000.0,190000000.0
Investing Cash Flow,-200358000.0,168411000.0,-92003000.0,-31643000.0
Cash Flow From Continuing Investing Activities,-200358000.0,168411000.0,-92003000.0,-31643000.0
Net Business Purchase And Sale,-97412000.0,229971000.0,-27605000.0,55411000.0
Sale Of Business,9300000.0,334574000.0,45735000.0,55411000.0
Purchase Of Business,-106712000.0,-104603000.0,-73340000.0,
Net Intangibles Purchase And Sale,0.0,0.0,-3650000.0,0.0
Purchase Of Intangibles,0.0,0.0,-3650000.0,0.0
Net PPE Purchase And Sale,13785000.0,43534000.0,30234000.0,3161000.0
Sale Of PPE,13785000.0,43534000.0,30234000.0,3161000.0
Capital Expenditure Reported,-116731000.0,-105094000.0,-90982000.0,-90215000.0
Operating Cash Flow,319638000.0,281296000.0,272055000.0,173364000.0
Cash Flow From Continuing Operating Activities,319638000.0,281296000.0,272055000.0,173364000.0
Change In Working Capital,-18375000.0,-53814000.0,-54872000.0,6108000.0
Change In Other Working Capital,-3668000.0,2335000.0,-6448000.0,-22823000.0
Change In Other Current Liabilities,9878000.0,-4972000.0,-20642000.0,906000.0
Change In Other Current Assets,-9314000.0,2881000.0,-12693000.0,2018000.0
Change In Payables And Accrued Expense,-24467000.0,-26011000.0,196907000.0,-36193000.0
Change In Accrued Expense,-16292000.0,-5416000.0,61241000.0,7374000.0
Change In Payable,-8175000.0,-20595000.0,135666000.0,-43567000.0
Change In Account Payable,-8175000.0,-20595000.0,135666000.0,-43567000.0
Change In Inventory,-15331000.0,5558000.0,-92984000.0,-8507000.0
Change In Receivables,24527000.0,-33605000.0,-119012000.0,70707000.0
Stock Based Compensation,21024000.0,23676000.0,24871000.0,20030000.0
Asset Impairment Charge,0.0,0.0,140461000.0,113007000.0
Deferred Tax,-12957000.0,-627000.0,3575000.0,-19410000.0
Deferred Income Tax,-12957000.0,-627000.0,3575000.0,-19410000.0
Depreciation Amortization Depletion,99446000.0,88738000.0,87988000.0,108687000.0
Depreciation And Amortization,99446000.0,88738000.0,87988000.0,108687000.0
Operating Gains Losses,-12056000.0,-31499000.0,5715000.0,946000.0
Gain Loss On Sale Of PPE,-12056000.0,-37891000.0,0.0,0.0
Gain Loss On Sale Of Business,,,,946000.0
Net Income From Continuing Operations,242556000.0,254822000.0,64317000.0,-55058000.0
