,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-21245000.0,-40611000.0,-36524000.0,-74014000.0
Issuance Of Debt,,,0.0,3509000.0
Issuance Of Capital Stock,,0.0,30503000.0,24250000.0
Capital Expenditure,,,-7000.0,-1524000.0
End Cash Position,7571000.0,13382000.0,53961000.0,58232000.0
Beginning Cash Position,13382000.0,53961000.0,58232000.0,102621000.0
Effect Of Exchange Rate Changes,8000.0,3000.0,4000.0,-7000.0
Changes In Cash,-5819000.0,-40582000.0,-4275000.0,-44382000.0
Financing Cash Flow,5024000.0,29000.0,30785000.0,28090000.0
Cash Flow From Continuing Financing Activities,5024000.0,29000.0,30785000.0,28090000.0
Proceeds From Stock Option Exercised,5024000.0,29000.0,282000.0,331000.0
Net Common Stock Issuance,,0.0,30503000.0,24250000.0
Common Stock Issuance,,0.0,30503000.0,24250000.0
Net Issuance Payments Of Debt,,,0.0,3509000.0
Net Short Term Debt Issuance,,,0.0,3509000.0
Short Term Debt Issuance,,,0.0,3509000.0
Investing Cash Flow,10402000.0,0.0,1457000.0,18000.0
Cash From Discontinued Investing Activities,10402000.0,0.0,,
Cash Flow From Continuing Investing Activities,,0.0,1457000.0,18000.0
Net PPE Purchase And Sale,,0.0,1457000.0,18000.0
Sale Of PPE,,0.0,1464000.0,1542000.0
Purchase Of PPE,,0.0,-7000.0,-1524000.0
Operating Cash Flow,-21245000.0,-40611000.0,-36517000.0,-72490000.0
Cash From Discontinued Operating Activities,-15752000.0,0.0,,
Cash Flow From Continuing Operating Activities,-5493000.0,-40611000.0,-36517000.0,-72490000.0
Change In Working Capital,-4601000.0,-2850000.0,1408000.0,-7592000.0
Change In Other Working Capital,,,,-3486000.0
Change In Other Current Liabilities,,0.0,-1048000.0,-2692000.0
Change In Other Current Assets,481000.0,481000.0,1551000.0,-3541000.0
Change In Payables And Accrued Expense,-5541000.0,-3458000.0,990000.0,-3855000.0
Change In Accrued Expense,-3769000.0,-4600000.0,597000.0,-2759000.0
Change In Payable,-1772000.0,1142000.0,393000.0,-1096000.0
Change In Account Payable,-1772000.0,1142000.0,393000.0,-1096000.0
Change In Prepaid Assets,363000.0,123000.0,-112000.0,1150000.0
Change In Receivables,96000.0,4000.0,27000.0,1346000.0
Changes In Account Receivables,96000.0,4000.0,27000.0,1346000.0
Other Non Cash Items,,,881000.0,-1669000.0
Stock Based Compensation,1067000.0,6252000.0,9611000.0,14992000.0
Asset Impairment Charge,3304000.0,0.0,,
Depreciation Amortization Depletion,0.0,65000.0,472000.0,2297000.0
Depreciation And Amortization,0.0,65000.0,472000.0,2297000.0
Operating Gains Losses,,,2758000.0,-2716000.0
Gain Loss On Sale Of PPE,,0.0,6322000.0,159000.0
Net Income From Continuing Operations,-5263000.0,-44078000.0,-51647000.0,-77802000.0
