,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,2034000.0,3080000.0,1200000.0,-28362000.0
Tax Rate For Calcs,0.339,0.22,0.4,0.174
Normalized EBITDA,674000000.0,508000000.0,338000000.0,294000000.0
Total Unusual Items,6000000.0,14000000.0,3000000.0,-163000000.0
Total Unusual Items Excluding Goodwill,6000000.0,14000000.0,3000000.0,-163000000.0
Net Income From Continuing Operation Net Minority Interest,153000000.0,73000000.0,47000000.0,-153000000.0
Reconciled Depreciation,303000000.0,304000000.0,202000000.0,263000000.0
Reconciled Cost Of Revenue,4988000000.0,4844000000.0,3001000000.0,2831000000.0
EBITDA,680000000.0,522000000.0,341000000.0,131000000.0
EBIT,377000000.0,218000000.0,139000000.0,-132000000.0
Net Interest Income,-145000000.0,-125000000.0,-60000000.0,-52000000.0
Interest Expense,145000000.0,125000000.0,60000000.0,52000000.0
Normalized Income,149034000.0,62080000.0,45200000.0,-18362000.0
Net Income From Continuing And Discontinued Operation,153000000.0,73000000.0,47000000.0,-153000000.0
Total Expenses,6557000000.0,6354000000.0,3804000000.0,3556000000.0
Total Operating Income As Reported,359000000.0,162000000.0,136000000.0,-166000000.0
Diluted Average Shares,235000000.0,266000000.0,206000000.0,169000000.0
Basic Average Shares,235000000.0,233000000.0,206000000.0,169000000.0
Diluted EPS,-0.68,0.1,-0.67,-2.21
Basic EPS,-0.68,0.1,-0.67,-2.21
Diluted NI Availto Com Stockholders,-161000000.0,29000000.0,-137000000.0,-375000000.0
Net Income Common Stockholders,-161000000.0,29000000.0,-137000000.0,-375000000.0
Otherunder Preferred Stock Dividend,270000000.0,0.0,184000000.0,222000000.0
Preferred Stock Dividends,44000000.0,44000000.0,184000000.0,222000000.0
Net Income,153000000.0,73000000.0,47000000.0,-153000000.0
Net Income Including Noncontrolling Interests,153000000.0,73000000.0,47000000.0,-153000000.0
Net Income Continuous Operations,153000000.0,73000000.0,47000000.0,-153000000.0
Tax Provision,79000000.0,20000000.0,32000000.0,-31000000.0
Pretax Income,232000000.0,93000000.0,79000000.0,-184000000.0
Other Income Expense,6000000.0,14000000.0,3000000.0,-163000000.0
Other Non Operating Income Expenses,,42000000.0,,
Special Income Charges,-7000000.0,5000000.0,-9000000.0,-197000000.0
Other Special Charges,7000000.0,-5000000.0,9000000.0,
Impairment Of Capital Assets,,0.0,0.0,197000000.0
Gain On Sale Of Security,13000000.0,9000000.0,12000000.0,34000000.0
Net Non Operating Interest Income Expense,-145000000.0,-125000000.0,-60000000.0,-52000000.0
Interest Expense Non Operating,145000000.0,125000000.0,60000000.0,52000000.0
Operating Income,371000000.0,204000000.0,136000000.0,31000000.0
Operating Expense,1569000000.0,1510000000.0,803000000.0,725000000.0
Selling General And Administration,1569000000.0,1510000000.0,803000000.0,725000000.0
General And Administrative Expense,1569000000.0,1510000000.0,803000000.0,725000000.0
Other Gand A,1581000000.0,1552000000.0,803000000.0,725000000.0
Salaries And Wages,-12000000.0,-42000000.0,0.0,0.0
Gross Profit,1940000000.0,1714000000.0,939000000.0,756000000.0
Cost Of Revenue,4988000000.0,4844000000.0,3001000000.0,2831000000.0
Total Revenue,6928000000.0,6558000000.0,3940000000.0,3587000000.0
Operating Revenue,6928000000.0,6558000000.0,3940000000.0,3587000000.0
