,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,144206.0,144206.0,144206.0,144206.0
Ordinary Shares Number,89919190.0,88990858.0,88705016.0,79166043.0
Share Issued,90063396.0,89135064.0,88849222.0,79310249.0
Net Debt,28283961.0,9077759.0,6133067.0,3311665.0
Total Debt,35738386.0,17623986.0,15169062.0,14993415.0
Tangible Book Value,100270241.0,103825153.0,115887358.0,52387286.0
Invested Capital,145751533.0,133092345.0,146782501.0,67392508.0
Working Capital,-32072070.0,13773151.0,10074211.0,-10538114.0
Net Tangible Assets,100270241.0,103825153.0,115887358.0,52387286.0
Capital Lease Obligations,2811158.0,2027015.0,1678120.0,0.0
Common Stock Equity,112824305.0,117495374.0,133291559.0,52399093.0
Total Capitalization,112824305.0,117495374.0,133291559.0,52399093.0
Total Equity Gross Minority Interest,113458341.0,124378497.0,140884573.0,52406828.0
Minority Interest,634036.0,6883123.0,7593014.0,7735.0
Stockholders Equity,112824305.0,117495374.0,133291559.0,52399093.0
Other Equity Interest,14101689.0,14101689.0,14101689.0,14101689.0
Gains Losses Not Affecting Retained Earnings,-10370892.0,-6923133.0,3719528.0,990902.0
Other Equity Adjustments,-10370892.0,-6923133.0,3719528.0,990902.0
Treasury Stock,4066610.0,4066610.0,4066610.0,4066610.0
Retained Earnings,-134395762.0,-131946705.0,-122498259.0,-183984311.0
Additional Paid In Capital,247465817.0,246240998.0,241946362.0,225278113.0
Capital Stock,90063.0,89135.0,88849.0,79310.0
Common Stock,90063.0,89135.0,88849.0,79310.0
Total Liabilities Net Minority Interest,167696919.0,119654237.0,121733424.0,90360251.0
Total Non Current Liabilities Net Minority Interest,7201364.0,7720380.0,8965948.0,16651731.0
Non Current Accrued Expenses,0.0,1085525.0,0.0,
Tradeand Other Payables Non Current,,,0.0,7511182.0
Non Current Deferred Liabilities,6203488.0,5577020.0,6189196.0,7304832.0
Non Current Deferred Revenue,6203488.0,5577020.0,6189196.0,7304832.0
Long Term Debt And Capital Lease Obligation,475302.0,607222.0,876323.0,0.0
Long Term Capital Lease Obligation,475302.0,607222.0,876323.0,0.0
Long Term Provisions,522574.0,450613.0,1900429.0,1835717.0
Current Liabilities,160495555.0,111933857.0,112767476.0,73708520.0
Other Current Liabilities,,136000.0,5846000.0,17783000.0
Current Deferred Liabilities,4034506.0,6929097.0,6038895.0,546012.0
Current Deferred Revenue,4034506.0,6929097.0,6038895.0,546012.0
Current Debt And Capital Lease Obligation,35263084.0,17016764.0,14292739.0,14993415.0
Current Capital Lease Obligation,2335856.0,1419793.0,801797.0,0.0
Current Debt,32927228.0,15596971.0,13490942.0,14993415.0
Other Current Borrowings,339552.0,689096.0,4679122.0,14993415.0
Line Of Credit,32587676.0,14907875.0,8811820.0,0.0
Current Notes Payable,,,,0.0
Pensionand Other Post Retirement Benefit Plans Current,,,,0.0
Current Provisions,23870.0,26215.0,127837.0,155888.0
Payables And Accrued Expenses,121174095.0,87825781.0,86462005.0,40230205.0
Current Accrued Expenses,7377991.0,6648505.0,8295772.0,5331953.0
Payables,113796104.0,81177276.0,78166233.0,34898252.0
Other Payable,85774552.0,47369889.0,36042351.0,14710469.0
Dueto Related Parties Current,,358067.0,326507.0,626990.0
Dividends Payable,1256745.0,1290942.0,1444737.0,0.0
Accounts Payable,26764807.0,32516445.0,40352638.0,19560793.0
Total Assets,281155260.0,244032734.0,262617997.0,142767079.0
Total Non Current Assets,152731775.0,118325726.0,139776310.0,79596673.0
Non Current Prepaid Assets,7101492.0,0.0,,
Non Current Deferred Assets,0.0,2486979.0,1403813.0,0.0
Non Current Deferred Taxes Assets,0.0,2486979.0,1403813.0,0.0
Duefrom Related Parties Non Current,,0.0,62941.0,0.0
Non Current Accounts Receivable,,,62941.0,
Investments And Advances,2565005.0,945237.0,1551458.0,850407.0
Other Investments,,0.0,838528.0,850407.0
Investmentin Financial Assets,,945237.0,712930.0,0.0
Goodwill And Other Intangible Assets,12554064.0,13670221.0,17404201.0,11807.0
Other Intangible Assets,12554064.0,13670221.0,15758969.0,11807.0
Goodwill,,0.0,1645232.0,0.0
Net PPE,130511214.0,101223289.0,119353897.0,78734459.0
Accumulated Depreciation,-47765730.0,-35957608.0,-24506377.0,-20319967.0
Gross PPE,178276944.0,137180897.0,143860274.0,99054426.0
Leases,7214436.0,5156705.0,5543792.0,0.0
Construction In Progress,37797862.0,9954202.0,27343092.0,30193309.0
Other Properties,1084520.0,1264560.0,1968032.0,7500780.0
Machinery Furniture Equipment,86336698.0,73718750.0,60586576.0,33210200.0
Buildings And Improvements,45843428.0,47086680.0,48418782.0,28150137.0
Properties,0.0,0.0,0.0,0.0
Current Assets,128423485.0,125707008.0,122841687.0,63170406.0
Restricted Cash,54179549.0,30836864.0,18996749.0,8989748.0
Prepaid Assets,2208814.0,1022601.0,5544789.0,1038964.0
Inventory,33413422.0,49446291.0,30133340.0,5252845.0
Finished Goods,20108440.0,25070832.0,10716700.0,2156646.0
Work In Process,9525568.0,17274033.0,8093002.0,2338342.0
Raw Materials,3779414.0,7101426.0,11323638.0,757857.0
Receivables,33978433.0,37882040.0,60018418.0,35971854.0
Receivables Adjustments Allowances,-290228.0,-7000.0,-7000.0,-7000.0
Other Receivables,367404.0,6183449.0,2328444.0,524468.0
Duefrom Related Parties Current,,0.0,597944.0,0.0
Taxes Receivable,5248210.0,4292016.0,7191901.0,4524475.0
Notes Receivable,2483000.0,6265355.0,5817941.0,1532105.0
Loans Receivable,,,0.0,1358637.0
Accounts Receivable,26170047.0,21148220.0,44089188.0,28039169.0
Allowance For Doubtful Accounts Receivable,-3198249.0,-2274513.0,-4618269.0,-5266828.0
Gross Accounts Receivable,29368296.0,23422733.0,48707457.0,33305997.0
Cash Cash Equivalents And Short Term Investments,4643267.0,6519212.0,8148391.0,11916995.0
Other Short Term Investments,,0.0,790516.0,235245.0
Cash And Cash Equivalents,4643267.0,6519212.0,7357875.0,11681750.0
