,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,256836000.0,163001000.0,55508000.0,318107000.0
Repurchase Of Capital Stock,-47552000.0,-92126000.0,-78148000.0,0.0
Repayment Of Debt,-154452000.0,-303922000.0,-82546000.0,-101049000.0
Issuance Of Debt,25934000.0,451965000.0,26634000.0,27194000.0
Capital Expenditure,-318403000.0,-315616000.0,-307935000.0,-252046000.0
Interest Paid Supplemental Data,39599000.0,35509000.0,29070000.0,33317000.0
Income Tax Paid Supplemental Data,111994000.0,87529000.0,94968000.0,93575000.0
End Cash Position,224143000.0,142732000.0,122925000.0,304970000.0
Beginning Cash Position,142732000.0,122925000.0,304970000.0,246973000.0
Effect Of Exchange Rate Changes,2189000.0,-1072000.0,-6731000.0,13545000.0
Changes In Cash,79222000.0,20879000.0,-175314000.0,44452000.0
Financing Cash Flow,-171554000.0,-162096000.0,-81518000.0,-73723000.0
Cash Flow From Continuing Financing Activities,-171554000.0,-162096000.0,-81518000.0,-73723000.0
Net Other Financing Charges,-22750000.0,-4009000.0,-1718000.0,-2765000.0
Proceeds From Stock Option Exercised,53983000.0,28512000.0,59906000.0,68555000.0
Cash Dividends Paid,-103683000.0,-99461000.0,-98509000.0,-92658000.0
Common Stock Dividend Paid,-103683000.0,-99461000.0,-98509000.0,-92658000.0
Net Common Stock Issuance,-47552000.0,-92126000.0,-78148000.0,0.0
Common Stock Payments,-47552000.0,-92126000.0,-78148000.0,0.0
Net Issuance Payments Of Debt,-51552000.0,4988000.0,36951000.0,-46855000.0
Net Short Term Debt Issuance,76966000.0,-143055000.0,92863000.0,27000000.0
Net Long Term Debt Issuance,-128518000.0,148043000.0,-55912000.0,-73855000.0
Long Term Debt Payments,-154452000.0,-303922000.0,-82546000.0,-101049000.0
Long Term Debt Issuance,25934000.0,451965000.0,26634000.0,27194000.0
Investing Cash Flow,-324463000.0,-295642000.0,-457239000.0,-451978000.0
Cash Flow From Continuing Investing Activities,-324463000.0,-295642000.0,-457239000.0,-451978000.0
Net Other Investing Changes,-442000.0,21642000.0,-1182000.0,-1141000.0
Net Investment Purchase And Sale,5604000.0,2339000.0,-4933000.0,-39871000.0
Sale Of Investment,5604000.0,2339000.0,2434000.0,0.0
Purchase Of Investment,0.0,0.0,-7367000.0,-39871000.0
Net Business Purchase And Sale,-16570000.0,-4100000.0,-148420000.0,-164181000.0
Purchase Of Business,-16570000.0,-4100000.0,-148420000.0,-164181000.0
Net Intangibles Purchase And Sale,-6061000.0,-5189000.0,0.0,-6092000.0
Purchase Of Intangibles,-6061000.0,-5189000.0,0.0,-6092000.0
Net PPE Purchase And Sale,5348000.0,93000.0,5231000.0,5261000.0
Sale Of PPE,5348000.0,93000.0,5231000.0,5261000.0
Capital Expenditure Reported,-312342000.0,-310427000.0,-307935000.0,-245954000.0
Operating Cash Flow,575239000.0,478617000.0,363443000.0,570153000.0
Cash Flow From Continuing Operating Activities,575239000.0,478617000.0,363443000.0,570153000.0
Change In Working Capital,5751000.0,-44997000.0,-169695000.0,76340000.0
Change In Other Working Capital,-1434000.0,-22098000.0,-8619000.0,-7260000.0
Change In Payables And Accrued Expense,6295000.0,72179000.0,47674000.0,59501000.0
Change In Payable,6295000.0,72179000.0,47674000.0,59501000.0
Change In Account Payable,14596000.0,55098000.0,52305000.0,65592000.0
Change In Tax Payable,-8301000.0,17081000.0,-4631000.0,-6091000.0
Change In Income Tax Payable,-8301000.0,17081000.0,-4631000.0,-6091000.0
Change In Prepaid Assets,-3900000.0,-6787000.0,-5538000.0,-3078000.0
Change In Inventory,-10641000.0,-60354000.0,-79961000.0,13722000.0
Change In Receivables,15431000.0,-27937000.0,-123251000.0,13455000.0
Other Non Cash Items,,-8598000.0,2768000.0,5230000.0
Stock Based Compensation,41293000.0,40937000.0,38870000.0,34148000.0
Unrealized Gain Loss On Investment Securities,-1413000.0,2110000.0,-4709000.0,-64000.0
Provisionand Write Offof Assets,8077000.0,3213000.0,1601000.0,865000.0
Asset Impairment Charge,257000.0,307000.0,376000.0,0.0
Deferred Tax,-19883000.0,-12106000.0,-14356000.0,-8198000.0
Deferred Income Tax,-19883000.0,-12106000.0,-14356000.0,-8198000.0
Depreciation Amortization Depletion,248593000.0,233706000.0,234853000.0,220300000.0
Depreciation And Amortization,248593000.0,233706000.0,234853000.0,220300000.0
Amortization Cash Flow,44720000.0,43574000.0,41072000.0,39787000.0
Amortization Of Intangibles,44720000.0,43574000.0,41072000.0,39787000.0
Depreciation,203873000.0,190132000.0,193781000.0,180513000.0
Operating Gains Losses,8388000.0,24490000.0,30097000.0,27442000.0
Pension And Employee Benefit Expense,14198000.0,24560000.0,29188000.0,23372000.0
Earnings Losses From Equity Investments,-2226000.0,-467000.0,692000.0,1443000.0
Gain Loss On Investment Securities,,,,-64000.0
Gain Loss On Sale Of PPE,-3584000.0,397000.0,217000.0,2627000.0
Net Income From Continuing Operations,284176000.0,239555000.0,243638000.0,214090000.0
