,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,-3780.0
Tax Rate For Calcs,0.0,0.0,0.0,0.27
Normalized EBITDA,-26844000.0,-35434000.0,-29851000.0,-20842000.0
Total Unusual Items,660000.0,-1441000.0,6682000.0,-14000.0
Total Unusual Items Excluding Goodwill,660000.0,-1441000.0,6682000.0,-14000.0
Net Income From Continuing Operation Net Minority Interest,-56048000.0,-66397000.0,-54162000.0,-58452000.0
Reconciled Depreciation,20427000.0,23202000.0,25371000.0,24733000.0
Reconciled Cost Of Revenue,158725000.0,189191000.0,173850000.0,184082000.0
EBITDA,-26184000.0,-36875000.0,-23169000.0,-20856000.0
EBIT,-46611000.0,-60077000.0,-48540000.0,-45589000.0
Net Interest Income,-8819000.0,-6193000.0,-5550000.0,-5380000.0
Interest Expense,9428000.0,6319000.0,5620000.0,5635000.0
Interest Income,609000.0,126000.0,70000.0,255000.0
Normalized Income,-56708000.0,-64956000.0,-60844000.0,-58441780.0
Net Income From Continuing And Discontinued Operation,-56048000.0,-66397000.0,-54162000.0,-58452000.0
Total Expenses,258058000.0,281656000.0,266986000.0,280757000.0
Total Operating Income As Reported,-41349000.0,-58998000.0,-56766000.0,-48842000.0
Diluted Average Shares,31944259.0,27846000.0,26912000.0,21866630.0
Basic Average Shares,31944259.0,27846000.0,26912000.0,21866630.0
Diluted EPS,-1.75,-2.38,-2.01,-2.67
Basic EPS,-1.75,-2.38,-2.01,-2.67
Diluted NI Availto Com Stockholders,-56048000.0,-66397000.0,-54162000.0,-58452000.0
Net Income Common Stockholders,-56048000.0,-66397000.0,-54162000.0,-58452000.0
Net Income,-56048000.0,-66397000.0,-54162000.0,-58452000.0
Net Income Including Noncontrolling Interests,-56048000.0,-66397000.0,-54162000.0,-58452000.0
Net Income Continuous Operations,-56048000.0,-66397000.0,-54162000.0,-58452000.0
Tax Provision,9000.0,1000.0,2000.0,7228000.0
Pretax Income,-56039000.0,-66396000.0,-54160000.0,-51224000.0
Other Income Expense,-6808000.0,-1365000.0,6811000.0,290000.0
Other Non Operating Income Expenses,-7468000.0,76000.0,129000.0,304000.0
Special Income Charges,-51000.0,47000.0,6228000.0,-15000.0
Gain On Sale Of Ppe,-51000.0,47000.0,-1000.0,-15000.0
Other Special Charges,,,-6229000.0,
Gain On Sale Of Security,711000.0,-1488000.0,454000.0,1000.0
Net Non Operating Interest Income Expense,-8819000.0,-6193000.0,-5550000.0,-5380000.0
Interest Expense Non Operating,9428000.0,6319000.0,5620000.0,5635000.0
Interest Income Non Operating,609000.0,126000.0,70000.0,255000.0
Operating Income,-40412000.0,-58838000.0,-55421000.0,-46134000.0
Operating Expense,99333000.0,92465000.0,93136000.0,96675000.0
Other Operating Expenses,-937000.0,-160000.0,-1345000.0,-2708000.0
Research And Development,35975000.0,36244000.0,41220000.0,43393000.0
Selling General And Administration,64295000.0,56381000.0,53261000.0,55990000.0
Selling And Marketing Expense,11069000.0,9723000.0,10899000.0,14087000.0
General And Administrative Expense,53226000.0,46658000.0,42362000.0,41903000.0
Other Gand A,53226000.0,46658000.0,42362000.0,41903000.0
Gross Profit,58921000.0,33627000.0,37715000.0,50541000.0
Cost Of Revenue,158725000.0,189191000.0,173850000.0,184082000.0
Total Revenue,217646000.0,222818000.0,211565000.0,234623000.0
Operating Revenue,217646000.0,222818000.0,211565000.0,234623000.0
