,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,6460137.0,5529383.0,4492514.0,3656938.0
Ordinary Shares Number,23563988.0,24229333.0,24867083.0,25388371.0
Share Issued,30024125.0,29758716.0,29359597.0,29045309.0
Net Debt,,106359000.0,148912000.0,
Total Debt,437731000.0,438676000.0,337107000.0,403545000.0
Tangible Book Value,836460000.0,732915000.0,502150000.0,685292000.0
Invested Capital,1471301000.0,1416024000.0,1154599000.0,1112817000.0
Working Capital,183220000.0,221313000.0,73359000.0,251621000.0
Net Tangible Assets,836460000.0,732915000.0,502150000.0,685292000.0
Capital Lease Obligations,208793000.0,174053000.0,111575000.0,119321000.0
Common Stock Equity,1242363000.0,1151401000.0,929067000.0,828593000.0
Total Capitalization,1404353000.0,1349772000.0,1103984000.0,1045712000.0
Total Equity Gross Minority Interest,1242363000.0,1151401000.0,929067000.0,828593000.0
Stockholders Equity,1242363000.0,1151401000.0,929067000.0,828593000.0
Gains Losses Not Affecting Retained Earnings,4324000.0,7103000.0,3699000.0,1190000.0
Other Equity Adjustments,4324000.0,7103000.0,3699000.0,1190000.0
Treasury Stock,375806000.0,284275000.0,194273000.0,111173000.0
Retained Earnings,1272584000.0,1088693000.0,801314000.0,595932000.0
Additional Paid In Capital,340961000.0,339582000.0,318033000.0,342354000.0
Capital Stock,300000.0,298000.0,294000.0,290000.0
Common Stock,300000.0,298000.0,294000.0,290000.0
Total Liabilities Net Minority Interest,1242731000.0,1342885000.0,1183609000.0,950415000.0
Total Non Current Liabilities Net Minority Interest,541168000.0,574415000.0,480915000.0,443868000.0
Other Non Current Liabilities,133453000.0,154745000.0,135537000.0,37948000.0
Liabilities Heldfor Sale Non Current,0.0,781000.0,,
Employee Benefits,13319000.0,12196000.0,16733000.0,18555000.0
Non Current Pension And Other Postretirement Benefit Plans,13319000.0,12196000.0,16733000.0,18555000.0
Non Current Deferred Liabilities,55785000.0,60494000.0,64893000.0,72407000.0
Non Current Deferred Taxes Liabilities,55785000.0,60494000.0,64893000.0,72407000.0
Long Term Debt And Capital Lease Obligation,338611000.0,346199000.0,263752000.0,314958000.0
Long Term Capital Lease Obligation,176621000.0,147828000.0,88835000.0,97839000.0
Long Term Debt,161990000.0,198371000.0,174917000.0,217119000.0
Current Liabilities,701563000.0,768470000.0,702694000.0,506547000.0
Other Current Liabilities,,51665000.0,,
Current Debt And Capital Lease Obligation,99120000.0,92477000.0,73355000.0,88587000.0
Current Capital Lease Obligation,32172000.0,26225000.0,22740000.0,21482000.0
Current Debt,66948000.0,66252000.0,50615000.0,67105000.0
Other Current Borrowings,66948000.0,66252000.0,50615000.0,67105000.0
Pensionand Other Post Retirement Benefit Plans Current,277799000.0,252958000.0,227290000.0,171588000.0
Payables And Accrued Expenses,324644000.0,371370000.0,402049000.0,246372000.0
Current Accrued Expenses,89487000.0,74124000.0,68336000.0,64690000.0
Payables,235157000.0,297246000.0,333713000.0,181682000.0
Total Tax Payable,21153000.0,27392000.0,22312000.0,10784000.0
Income Tax Payable,10410000.0,16017000.0,12087000.0,316000.0
Accounts Payable,214004000.0,269854000.0,311401000.0,170898000.0
Total Assets,2485094000.0,2494286000.0,2112676000.0,1779008000.0
Total Non Current Assets,1600311000.0,1504503000.0,1336623000.0,1020840000.0
Other Non Current Assets,101445000.0,112990000.0,101629000.0,77496000.0
Non Current Deferred Assets,8140000.0,6342000.0,5470000.0,6158000.0
Non Current Deferred Taxes Assets,8140000.0,6342000.0,5470000.0,6158000.0
Goodwill And Other Intangible Assets,405903000.0,418486000.0,426917000.0,143301000.0
Other Intangible Assets,101150000.0,113733000.0,126580000.0,54981000.0
Goodwill,304753000.0,304753000.0,300337000.0,88320000.0
Net PPE,1084823000.0,966685000.0,802607000.0,793885000.0
Accumulated Depreciation,-1188548000.0,-1129366000.0,-1079061000.0,-992407000.0
Gross PPE,2273371000.0,2096051000.0,1881668000.0,1786292000.0
Leases,24429000.0,23466000.0,16931000.0,15156000.0
Other Properties,1296054000.0,1205347000.0,1086969000.0,1031955000.0
Machinery Furniture Equipment,492820000.0,465398000.0,427074000.0,397003000.0
Land And Improvements,460068000.0,401840000.0,350694000.0,342178000.0
Current Assets,884783000.0,989783000.0,776053000.0,758168000.0
Other Current Assets,11116000.0,11888000.0,5898000.0,4422000.0
Assets Held For Sale Current,0.0,64736000.0,,
Prepaid Assets,37034000.0,39484000.0,40104000.0,37774000.0
Receivables,506565000.0,547749000.0,605092000.0,346610000.0
Other Receivables,52124000.0,11016000.0,13094000.0,14343000.0
Taxes Receivable,24319000.0,19239000.0,9654000.0,11397000.0
Accounts Receivable,430122000.0,517494000.0,582344000.0,320870000.0
Allowance For Doubtful Accounts Receivable,-10346000.0,-13892000.0,-13226000.0,-7851000.0
Gross Accounts Receivable,440468000.0,531386000.0,595570000.0,328721000.0
Cash Cash Equivalents And Short Term Investments,330068000.0,325926000.0,124959000.0,369362000.0
Other Short Term Investments,67842000.0,167662000.0,48339000.0,65408000.0
Cash And Cash Equivalents,262226000.0,158264000.0,76620000.0,303954000.0
Cash Equivalents,93754000.0,21017000.0,3830000.0,63267000.0
Cash Financial,168472000.0,137247000.0,72790000.0,240687000.0
