,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,447215000.0,432187000.0,482273000.0,-110869000.0
Repurchase Of Capital Stock,-13000.0,-49000.0,0.0,
Repayment Of Debt,-15505000.0,-70109000.0,-818063000.0,-11342000.0
Issuance Of Debt,,25000000.0,6000000.0,881262000.0
Issuance Of Capital Stock,6735000.0,509000.0,2577000.0,7432000.0
Capital Expenditure,-7582000.0,-8064000.0,-13115000.0,-3047000.0
Interest Paid Supplemental Data,31908000.0,8188000.0,8973000.0,8499000.0
Income Tax Paid Supplemental Data,97000.0,248000.0,10383000.0,9748000.0
End Cash Position,58385000.0,66046000.0,109727000.0,55379000.0
Beginning Cash Position,66046000.0,109727000.0,55379000.0,110580000.0
Changes In Cash,-7661000.0,-43681000.0,54348000.0,-55201000.0
Financing Cash Flow,178818000.0,26673000.0,-648657000.0,986000000.0
Cash Flow From Continuing Financing Activities,178818000.0,26673000.0,-648657000.0,986000000.0
Net Other Financing Charges,,,-6000.0,-24000.0
Proceeds From Stock Option Exercised,-189000.0,56000.0,-5000.0,260000.0
Cash Dividends Paid,-2278000.0,-2119000.0,-2061000.0,-1778000.0
Preferred Stock Dividend Paid,-965000.0,-832000.0,-1005000.0,-863000.0
Common Stock Dividend Paid,-1313000.0,-1287000.0,-1056000.0,-915000.0
Net Preferred Stock Issuance,6446000.0,0.0,727000.0,6516000.0
Preferred Stock Issuance,6446000.0,0.0,727000.0,6516000.0
Net Common Stock Issuance,276000.0,460000.0,1850000.0,916000.0
Common Stock Payments,-13000.0,-49000.0,0.0,
Common Stock Issuance,289000.0,509000.0,1850000.0,916000.0
Net Issuance Payments Of Debt,-15505000.0,-45109000.0,-812063000.0,869920000.0
Net Short Term Debt Issuance,-15000000.0,25000000.0,0.0,
Short Term Debt Payments,-15000000.0,,,
Short Term Debt Issuance,,25000000.0,0.0,
Net Long Term Debt Issuance,-505000.0,-70109000.0,-812063000.0,869920000.0
Long Term Debt Payments,-505000.0,-70109000.0,-818063000.0,-11342000.0
Long Term Debt Issuance,,0.0,6000000.0,881262000.0
Investing Cash Flow,-641276000.0,-510605000.0,207617000.0,-933379000.0
Cash Flow From Continuing Investing Activities,-641276000.0,-510605000.0,207617000.0,-933379000.0
Net Other Investing Changes,1581000.0,-1210000.0,-12465000.0,-11863000.0
Net Investment Purchase And Sale,6183000.0,-21032000.0,-31527000.0,1000.0
Sale Of Investment,6183000.0,2862000.0,1681000.0,1000.0
Purchase Of Investment,0.0,-23894000.0,-33208000.0,0.0
Net PPE Purchase And Sale,-7582000.0,-8064000.0,-13115000.0,-3047000.0
Purchase Of PPE,-7582000.0,-8064000.0,-13115000.0,-3047000.0
Operating Cash Flow,454797000.0,440251000.0,495388000.0,-107822000.0
Cash From Discontinued Operating Activities,-388000.0,105541000.0,111543000.0,
Cash Flow From Continuing Operating Activities,455185000.0,334710000.0,383845000.0,-107822000.0
Change In Working Capital,-6855000.0,1023000.0,-2558000.0,-4286000.0
Change In Other Current Liabilities,-4472000.0,3347000.0,2602000.0,12293000.0
Change In Other Current Assets,117000.0,-1782000.0,-7208000.0,-13181000.0
Change In Payables And Accrued Expense,178000.0,378000.0,-1673000.0,1779000.0
Change In Payable,178000.0,378000.0,-1673000.0,1779000.0
Change In Account Payable,178000.0,378000.0,-1673000.0,1779000.0
Change In Receivables,-2678000.0,-920000.0,3721000.0,-5177000.0
Changes In Account Receivables,-2678000.0,-920000.0,3721000.0,-5177000.0
Other Non Cash Items,478756000.0,351482000.0,392639000.0,-42524000.0
Stock Based Compensation,631000.0,850000.0,518000.0,416000.0
Deferred Tax,2119000.0,424000.0,3505000.0,-3707000.0
Deferred Income Tax,2119000.0,424000.0,3505000.0,-3707000.0
Depreciation Amortization Depletion,6752000.0,4973000.0,4325000.0,5061000.0
Depreciation And Amortization,6752000.0,4973000.0,4325000.0,5061000.0
Amortization Cash Flow,4507000.0,3258000.0,2982000.0,3650000.0
Amortization Of Intangibles,4507000.0,3258000.0,2982000.0,3650000.0
Depreciation,2245000.0,1715000.0,1343000.0,1411000.0
Operating Gains Losses,-40271000.0,-26476000.0,-18208000.0,-89989000.0
Net Income From Continuing Operations,5915000.0,5478000.0,9029000.0,12703000.0
