,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,0.0,34272.531976,0.0,0.0
Tax Rate For Calcs,0.001002,0.0156,0.011801,0.015862
Total Unusual Items,0.0,2197000.0,0.0,0.0
Total Unusual Items Excluding Goodwill,0.0,2197000.0,0.0,0.0
Net Income From Continuing Operation Net Minority Interest,-38867000.0,29785000.0,60460000.0,21840000.0
Reconciled Depreciation,,,,892000.0
Net Interest Income,88956000.0,104177000.0,83551000.0,69103000.0
Interest Expense,117199000.0,74226000.0,50080000.0,51949000.0
Interest Income,206155000.0,178403000.0,133631000.0,121052000.0
Normalized Income,-38867000.0,27622272.531976,60460000.0,21840000.0
Net Income From Continuing And Discontinued Operation,-38867000.0,29785000.0,60460000.0,21840000.0
Diluted Average Shares,54281998.0,52126256.0,42681505.0,33196508.0
Basic Average Shares,54281998.0,51679744.0,42399613.0,32977462.0
Diluted EPS,-0.72,0.58,1.42,0.66
Basic EPS,-0.72,0.58,1.43,0.66
Diluted NI Availto Com Stockholders,-38867000.0,29785000.0,60460000.0,21840000.0
Net Income Common Stockholders,-38867000.0,29785000.0,60460000.0,21840000.0
Net Income,-38867000.0,29785000.0,60460000.0,21840000.0
Net Income Including Noncontrolling Interests,-38867000.0,29785000.0,60460000.0,21840000.0
Net Income Continuous Operations,-38867000.0,29785000.0,60460000.0,21840000.0
Tax Provision,-39000.0,472000.0,722000.0,352000.0
Pretax Income,-38906000.0,30257000.0,61182000.0,22192000.0
Gain On Sale Of Security,,,,-4008000.0
Selling General And Administration,10678000.0,10171000.0,7757000.0,7385000.0
General And Administrative Expense,10678000.0,10171000.0,7757000.0,7385000.0
Other Gand A,10678000.0,10171000.0,7757000.0,7385000.0
Total Revenue,81432000.0,109046000.0,102069000.0,78688000.0
Operating Revenue,81432000.0,109046000.0,102069000.0,78688000.0
Professional Expense And Contract Services Expense,3054000.0,3350000.0,2436000.0,2640000.0
Other Non Interest Expense,14781000.0,19207000.0,30684000.0,26286000.0
