,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,-233600000.0,190284600.0,0.0,5500000.0
Tax Rate For Calcs,0.4,0.2621,0.29,0.1
Normalized EBITDA,2229000000.0,603000000.0,828000000.0,970000000.0
Total Unusual Items,-584000000.0,726000000.0,0.0,55000000.0
Total Unusual Items Excluding Goodwill,-584000000.0,726000000.0,0.0,55000000.0
Net Income From Continuing Operation Net Minority Interest,-3293000000.0,531000000.0,-45000000.0,-164000000.0
Reconciled Depreciation,1024000000.0,892000000.0,603000000.0,585000000.0
Reconciled Cost Of Revenue,6794000000.0,6163000000.0,5983000000.0,8853000000.0
EBITDA,1645000000.0,1329000000.0,828000000.0,1025000000.0
EBIT,621000000.0,437000000.0,225000000.0,440000000.0
Net Interest Income,-878000000.0,-523000000.0,-210000000.0,-405000000.0
Normalized Income,-2942600000.0,-4715400.0,-45000000.0,-213500000.0
Net Income From Continuing And Discontinued Operation,519000000.0,911000000.0,36000000.0,-164000000.0
Total Expenses,7062000000.0,6366000000.0,6150000000.0,9166000000.0
Diluted Average Shares,72954450.0,72955585.0,74000000.0,74000000.0
Basic Average Shares,72954450.0,72955585.0,74000000.0,74000000.0
Diluted EPS,7.114028,12.487049,0.486486,-2.216216
Basic EPS,7.114028,12.487049,0.486486,-2.216216
Diluted NI Availto Com Stockholders,519000000.0,911000000.0,36000000.0,-164000000.0
Net Income Common Stockholders,519000000.0,911000000.0,36000000.0,-164000000.0
Net Income,519000000.0,911000000.0,36000000.0,-164000000.0
Minority Interests,-2310000000.0,-165000000.0,-57000000.0,-37000000.0
Net Income Including Noncontrolling Interests,2829000000.0,1076000000.0,93000000.0,-127000000.0
Net Income Discontinuous Operations,3812000000.0,380000000.0,81000000.0,
Net Income Continuous Operations,-983000000.0,696000000.0,12000000.0,-127000000.0
Tax Provision,72000000.0,-34000000.0,5000000.0,-14000000.0
Pretax Income,-911000000.0,662000000.0,17000000.0,-141000000.0
Other Income Expense,-654000000.0,748000000.0,2000000.0,-176000000.0
Other Non Operating Income Expenses,-73000000.0,14000000.0,-1000000.0,-234000000.0
Special Income Charges,-320000000.0,-110000000.0,0.0,55000000.0
Gain On Sale Of Ppe,,5000000.0,,
Gain On Sale Of Business,,,,55000000.0
Other Special Charges,-270000000.0,,-13000000.0,-25000000.0
Write Off,,21000000.0,0.0,0.0
Impairment Of Capital Assets,606000000.0,21000000.0,0.0,0.0
Restructuring And Mergern Acquisition,-16000000.0,94000000.0,0.0,-55000000.0
Earnings From Equity Interest,3000000.0,8000000.0,3000000.0,3000000.0
Gain On Sale Of Security,-264000000.0,836000000.0,,
Net Non Operating Interest Income Expense,-878000000.0,-523000000.0,-210000000.0,-405000000.0
Total Other Finance Cost,878000000.0,523000000.0,210000000.0,405000000.0
Operating Income,621000000.0,437000000.0,225000000.0,440000000.0
Operating Expense,268000000.0,203000000.0,167000000.0,313000000.0
Other Operating Expenses,,,,134000000.0
Selling General And Administration,268000000.0,203000000.0,167000000.0,313000000.0
General And Administrative Expense,268000000.0,203000000.0,167000000.0,313000000.0
Other Gand A,268000000.0,203000000.0,167000000.0,313000000.0
Salaries And Wages,,3180000000.0,2557000000.0,2444000000.0
Gross Profit,889000000.0,640000000.0,392000000.0,753000000.0
Cost Of Revenue,6794000000.0,6163000000.0,5983000000.0,8853000000.0
Total Revenue,7683000000.0,6803000000.0,6375000000.0,9606000000.0
Operating Revenue,7681000000.0,6780000000.0,6348000000.0,9530000000.0
