,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0
Tax Rate For Calcs,0.21,0.031,0.125,0.0
Normalized EBITDA,-163746000.0,-130390000.0,138406000.0,-11011000.0
Net Income From Continuing Operation Net Minority Interest,-135956000.0,-115909000.0,121190000.0,-10947000.0
Reconciled Depreciation,416000.0,260000.0,29000.0,19000.0
EBITDA,-163746000.0,-130390000.0,138406000.0,-11011000.0
EBIT,-164162000.0,-130650000.0,138377000.0,-11030000.0
Net Interest Income,29224000.0,11151000.0,213000.0,83000.0
Interest Income,29224000.0,11151000.0,213000.0,83000.0
Normalized Income,-135956000.0,-115909000.0,121190000.0,-10947000.0
Net Income From Continuing And Discontinued Operation,-135956000.0,-115909000.0,121190000.0,-10947000.0
Total Expenses,164162000.0,130650000.0,212990000.0,59663000.0
Total Operating Income As Reported,-164162000.0,-130650000.0,138377000.0,-11030000.0
Diluted Average Shares,83389750.0,83245385.0,88249243.0,21592441.0
Basic Average Shares,83389750.0,83245385.0,82820037.0,21592441.0
Diluted EPS,-1.63,-1.39,1.37,-0.51
Basic EPS,-1.63,-1.39,1.46,-0.51
Diluted NI Availto Com Stockholders,-135956000.0,-115909000.0,121190000.0,-10947000.0
Net Income Common Stockholders,-135956000.0,-115909000.0,121190000.0,-10947000.0
Net Income,-135956000.0,-115909000.0,121190000.0,-10947000.0
Net Income Including Noncontrolling Interests,-135956000.0,-115909000.0,121190000.0,-10947000.0
Net Income Continuous Operations,-135956000.0,-115909000.0,121190000.0,-10947000.0
Tax Provision,1018000.0,-3590000.0,17400000.0,0.0
Pretax Income,-134938000.0,-119499000.0,138590000.0,-10947000.0
Net Non Operating Interest Income Expense,29224000.0,11151000.0,213000.0,83000.0
Interest Income Non Operating,29224000.0,11151000.0,213000.0,83000.0
Operating Income,-164162000.0,-130650000.0,138377000.0,-11030000.0
Operating Expense,164162000.0,130650000.0,212990000.0,59663000.0
Research And Development,114243000.0,81936000.0,167205000.0,38023000.0
Selling General And Administration,49919000.0,48714000.0,45785000.0,21640000.0
General And Administrative Expense,49919000.0,48714000.0,45785000.0,21640000.0
Other Gand A,49919000.0,48714000.0,45785000.0,21640000.0
Total Revenue,0.0,0.0,351367000.0,48633000.0
Operating Revenue,0.0,0.0,351367000.0,48633000.0
