,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,0.0,,,
Ordinary Shares Number,5954142.0,5904800.0,5088257.0,5087400.0
Share Issued,5954142.0,5904800.0,5088257.0,5087400.0
Net Debt,44623000.0,81180000.0,4996000.0,20067000.0
Total Debt,145830000.0,187637000.0,162919000.0,65419000.0
Tangible Book Value,80817000.0,166525000.0,216050000.0,108599000.0
Invested Capital,146494000.0,300135000.0,335383000.0,162492000.0
Working Capital,16995000.0,208211000.0,211676000.0,104913000.0
Net Tangible Assets,80817000.0,166525000.0,216050000.0,108599000.0
Capital Lease Obligations,85379000.0,81404000.0,78983000.0,35609000.0
Common Stock Equity,86043000.0,193902000.0,251447000.0,132682000.0
Total Capitalization,91293000.0,297893000.0,328482000.0,157026000.0
Total Equity Gross Minority Interest,86043000.0,193902000.0,251447000.0,132682000.0
Stockholders Equity,86043000.0,193902000.0,251447000.0,132682000.0
Gains Losses Not Affecting Retained Earnings,-1669000.0,-7095000.0,-1103000.0,-325000.0
Other Equity Adjustments,-1669000.0,-7095000.0,-1103000.0,-325000.0
Retained Earnings,-523786000.0,-408474000.0,-280569000.0,-154322000.0
Additional Paid In Capital,611477000.0,609450000.0,533101000.0,287318000.0
Capital Stock,21000.0,21000.0,18000.0,11000.0
Common Stock,21000.0,21000.0,18000.0,11000.0
Preferred Stock,,0.0,0.0,0.0
Total Liabilities Net Minority Interest,188721000.0,307018000.0,283450000.0,99103000.0
Total Non Current Liabilities Net Minority Interest,86798000.0,214501000.0,211768000.0,63567000.0
Other Non Current Liabilities,172000.0,129000.0,316000.0,
Liabilities Heldfor Sale Non Current,,0.0,2137000.0,
Derivative Product Liabilities,1191000.0,32376000.0,54834000.0,5241000.0
Non Current Deferred Liabilities,0.0,283000.0,294000.0,0.0
Non Current Deferred Taxes Liabilities,0.0,283000.0,294000.0,0.0
Long Term Debt And Capital Lease Obligation,85435000.0,181713000.0,154187000.0,58326000.0
Long Term Capital Lease Obligation,80185000.0,77722000.0,77152000.0,33982000.0
Long Term Debt,5250000.0,103991000.0,77035000.0,24344000.0
Current Liabilities,101923000.0,92517000.0,71682000.0,35536000.0
Other Current Liabilities,3031000.0,18455000.0,20270000.0,2784000.0
Current Deferred Liabilities,8340000.0,9965000.0,2652000.0,0.0
Current Deferred Revenue,8340000.0,9965000.0,2652000.0,0.0
Current Debt And Capital Lease Obligation,60395000.0,5924000.0,8732000.0,7093000.0
Current Capital Lease Obligation,5194000.0,3682000.0,1831000.0,1627000.0
Current Debt,55201000.0,2242000.0,6901000.0,5466000.0
Other Current Borrowings,55201000.0,2242000.0,6901000.0,5466000.0
Line Of Credit,,,47000.0,0.0
Pensionand Other Post Retirement Benefit Plans Current,8049000.0,12306000.0,8736000.0,2951000.0
Payables And Accrued Expenses,30157000.0,58173000.0,40028000.0,25659000.0
Current Accrued Expenses,13025000.0,21456000.0,19740000.0,9531000.0
Interest Payable,161000.0,167000.0,178000.0,364000.0
Payables,17132000.0,36717000.0,20288000.0,16128000.0
Accounts Payable,17132000.0,36717000.0,20288000.0,16128000.0
Total Assets,274764000.0,500920000.0,534897000.0,231785000.0
Total Non Current Assets,155846000.0,200192000.0,251539000.0,91336000.0
Other Non Current Assets,9398000.0,4863000.0,44354000.0,1512000.0
Goodwill And Other Intangible Assets,5226000.0,27377000.0,35397000.0,24083000.0
Other Intangible Assets,5226000.0,8151000.0,17712000.0,14823000.0
Goodwill,,19226000.0,17685000.0,9260000.0
Net PPE,141222000.0,167952000.0,171788000.0,65741000.0
Accumulated Depreciation,-41294000.0,-30566000.0,-12795000.0,-8033000.0
Gross PPE,182516000.0,198518000.0,184583000.0,73774000.0
Construction In Progress,10758000.0,4372000.0,1256000.0,1355000.0
Other Properties,87447000.0,93461000.0,98980000.0,34117000.0
Machinery Furniture Equipment,39535000.0,39187000.0,48862000.0,12701000.0
Buildings And Improvements,43651000.0,60686000.0,35362000.0,25259000.0
Land And Improvements,1125000.0,812000.0,123000.0,342000.0
Properties,0.0,0.0,0.0,0.0
Current Assets,118918000.0,300728000.0,283358000.0,140449000.0
Other Current Assets,280000.0,32000.0,416000.0,509000.0
Hedging Assets Current,992000.0,2714000.0,3273000.0,0.0
Assets Held For Sale Current,601000.0,23507000.0,24791000.0,
Restricted Cash,0.0,17912000.0,0.0,
Prepaid Assets,5241000.0,8074000.0,8951000.0,2047000.0
Inventory,25500000.0,62110000.0,37004000.0,13040000.0
Finished Goods,11020000.0,19650000.0,16054000.0,5429000.0
Work In Process,3938000.0,4977000.0,2932000.0,5348000.0
Raw Materials,10542000.0,37483000.0,18018000.0,2263000.0
Receivables,37624000.0,29205000.0,26294000.0,14776000.0
Other Receivables,4327000.0,433000.0,2588000.0,450000.0
Taxes Receivable,75000.0,181000.0,1578000.0,55000.0
Accounts Receivable,33222000.0,28591000.0,22128000.0,14271000.0
Allowance For Doubtful Accounts Receivable,-672000.0,-743000.0,-216000.0,-177000.0
Gross Accounts Receivable,33894000.0,29334000.0,22344000.0,14448000.0
Cash Cash Equivalents And Short Term Investments,48680000.0,157174000.0,182629000.0,110077000.0
Other Short Term Investments,32852000.0,132121000.0,103689000.0,100334000.0
Cash And Cash Equivalents,15828000.0,25053000.0,78940000.0,9743000.0
