,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,-462000.0,-10750000.0,-8718000.0,3498000.0
Repurchase Of Capital Stock,,,0.0,-269000.0
Repayment Of Debt,-74971000.0,-5605000.0,-3730000.0,-2273000.0
Issuance Of Debt,74908000.0,9722000.0,5743000.0,2196000.0
Issuance Of Capital Stock,1063000.0,0.0,11559000.0,0.0
Capital Expenditure,-2117000.0,-1750000.0,-2416000.0,-946000.0
Interest Paid Supplemental Data,660000.0,190000.0,53000.0,22000.0
End Cash Position,3456000.0,1918000.0,10580000.0,6826000.0
Beginning Cash Position,1918000.0,10580000.0,6826000.0,4676000.0
Changes In Cash,1538000.0,-8662000.0,3754000.0,2150000.0
Financing Cash Flow,2000000.0,2088000.0,12400000.0,-1348000.0
Cash Flow From Continuing Financing Activities,2000000.0,2088000.0,12400000.0,-1348000.0
Proceeds From Stock Option Exercised,1000000.0,0.0,,
Cash Dividends Paid,0.0,-2029000.0,-1172000.0,-1002000.0
Common Stock Dividend Paid,0.0,-2029000.0,-1172000.0,-1002000.0
Net Common Stock Issuance,1063000.0,0.0,11559000.0,-269000.0
Common Stock Payments,,,0.0,-269000.0
Common Stock Issuance,1063000.0,0.0,11559000.0,0.0
Net Issuance Payments Of Debt,-63000.0,4117000.0,2013000.0,-77000.0
Net Short Term Debt Issuance,-63000.0,4117000.0,2013000.0,
Short Term Debt Payments,-74971000.0,-5605000.0,-3730000.0,
Short Term Debt Issuance,74908000.0,9722000.0,5743000.0,
Net Long Term Debt Issuance,,,2013000.0,-77000.0
Long Term Debt Payments,,,-3730000.0,-2273000.0
Long Term Debt Issuance,,,5743000.0,2196000.0
Investing Cash Flow,-2117000.0,-1750000.0,-2344000.0,-946000.0
Cash Flow From Continuing Investing Activities,-2117000.0,-1750000.0,-2344000.0,-946000.0
Net PPE Purchase And Sale,-2117000.0,-1750000.0,-2344000.0,-946000.0
Sale Of PPE,,0.0,72000.0,0.0
Purchase Of PPE,-2117000.0,-1750000.0,-2416000.0,-946000.0
Operating Cash Flow,1655000.0,-9000000.0,-6302000.0,4444000.0
Cash Flow From Continuing Operating Activities,1655000.0,-9000000.0,-6302000.0,4444000.0
Change In Working Capital,-574000.0,-28000.0,-7617000.0,1748000.0
Change In Other Working Capital,3026000.0,890000.0,-116000.0,949000.0
Change In Other Current Liabilities,,,-23000.0,250000.0
Change In Other Current Assets,-279000.0,-45000.0,14000.0,84000.0
Change In Payables And Accrued Expense,-3284000.0,6836000.0,1137000.0,-820000.0
Change In Accrued Expense,-207000.0,-179000.0,373000.0,-629000.0
Change In Payable,-3077000.0,7015000.0,764000.0,-191000.0
Change In Account Payable,-3077000.0,7015000.0,764000.0,-191000.0
Change In Prepaid Assets,-314000.0,56000.0,244000.0,-145000.0
Change In Inventory,-2437000.0,-5208000.0,-7133000.0,3932000.0
Change In Receivables,2714000.0,-2557000.0,-1763000.0,-2502000.0
Changes In Account Receivables,2714000.0,-2557000.0,-1763000.0,-2502000.0
Other Non Cash Items,150000.0,,,
Stock Based Compensation,1143000.0,404000.0,559000.0,142000.0
Unrealized Gain Loss On Investment Securities,740000.0,313000.0,219000.0,620000.0
Provisionand Write Offof Assets,591000.0,251000.0,700000.0,194000.0
Deferred Tax,0.0,0.0,184000.0,73000.0
Deferred Income Tax,0.0,0.0,184000.0,73000.0
Depreciation Amortization Depletion,1635000.0,1423000.0,1394000.0,1344000.0
Depreciation And Amortization,1635000.0,1423000.0,1394000.0,1344000.0
Operating Gains Losses,200000.0,270000.0,-40000.0,129000.0
Gain Loss On Investment Securities,200000.0,271000.0,253000.0,129000.0
Gain Loss On Sale Of PPE,0.0,-1000.0,-40000.0,0.0
Net Income From Continuing Operations,-2230000.0,-11633000.0,-1701000.0,194000.0
