,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,781452.0,-1315860.0,5285520.0,-1651860.0
Tax Rate For Calcs,0.098,0.21,0.27,0.27
Normalized EBITDA,63722000.0,45809000.0,36209000.0,30575000.0
Total Unusual Items,7974000.0,-6266000.0,19576000.0,-6118000.0
Total Unusual Items Excluding Goodwill,7974000.0,-6266000.0,19576000.0,-6118000.0
Net Income From Continuing Operation Net Minority Interest,5530000.0,3158000.0,29940000.0,78509000.0
Reconciled Depreciation,44173000.0,28855000.0,20581000.0,19063000.0
Reconciled Cost Of Revenue,30178000.0,22857000.0,22430000.0,15211000.0
EBITDA,71696000.0,39543000.0,55785000.0,24457000.0
EBIT,27523000.0,10688000.0,35204000.0,5394000.0
Net Interest Income,-22359000.0,-11115000.0,-8929000.0,-10838000.0
Interest Expense,21389000.0,10360000.0,8343000.0,10384000.0
Normalized Income,-1662548.0,8108140.0,15649520.0,82975140.0
Net Income From Continuing And Discontinued Operation,5530000.0,3158000.0,29940000.0,78509000.0
Total Expenses,88600000.0,64611000.0,54058000.0,44415000.0
Total Operating Income As Reported,26506000.0,10667000.0,23345000.0,12280000.0
Diluted Average Shares,22529703.0,18508201.0,17676809.0,14114631.0
Basic Average Shares,22529703.0,18508201.0,17676809.0,14114631.0
Diluted EPS,0.03,-0.09,1.56,5.56
Basic EPS,0.03,-0.09,1.56,5.56
Diluted NI Availto Com Stockholders,758000.0,-1623000.0,27615000.0,78509000.0
Average Dilution Earnings,0.0,0.0,0.0,0.0
Net Income Common Stockholders,758000.0,-1623000.0,27615000.0,78509000.0
Preferred Stock Dividends,4772000.0,4781000.0,2325000.0,
Net Income,5530000.0,3158000.0,29940000.0,78509000.0
Net Income Including Noncontrolling Interests,5530000.0,3158000.0,29940000.0,78509000.0
Net Income Discontinuous Operations,,,0.0,0.0
Net Income Continuous Operations,5530000.0,3158000.0,29940000.0,78509000.0
Tax Provision,604000.0,-2830000.0,-3079000.0,-83499000.0
Pretax Income,6134000.0,328000.0,26861000.0,-4990000.0
Other Income Expense,7974000.0,-6266000.0,19576000.0,-6118000.0
Special Income Charges,5987000.0,-7042000.0,7131000.0,314000.0
Gain On Sale Of Ppe,7543000.0,-7042000.0,28316000.0,9746000.0
Other Special Charges,,,3586000.0,285000.0
Write Off,1556000.0,0.0,17599000.0,9147000.0
Impairment Of Capital Assets,1556000.0,0.0,17599000.0,9147000.0
Gain On Sale Of Security,1987000.0,776000.0,12445000.0,-6432000.0
Net Non Operating Interest Income Expense,-22359000.0,-11115000.0,-8929000.0,-10838000.0
Total Other Finance Cost,970000.0,755000.0,586000.0,454000.0
Interest Expense Non Operating,21389000.0,10360000.0,8343000.0,10384000.0
Operating Income,20519000.0,17709000.0,16214000.0,11966000.0
Operating Expense,58422000.0,41754000.0,31628000.0,29204000.0
Depreciation Amortization Depletion Income Statement,44173000.0,28855000.0,20581000.0,19063000.0
Depreciation And Amortization In Income Statement,44173000.0,28855000.0,20581000.0,19063000.0
Selling General And Administration,14249000.0,12899000.0,11047000.0,10141000.0
General And Administrative Expense,14249000.0,12899000.0,11047000.0,10141000.0
Other Gand A,10576000.0,9667000.0,7879000.0,7355000.0
Salaries And Wages,3673000.0,3232000.0,3168000.0,2786000.0
Gross Profit,78941000.0,59463000.0,47842000.0,41170000.0
Cost Of Revenue,30178000.0,22857000.0,22430000.0,15211000.0
Total Revenue,109119000.0,82320000.0,70272000.0,56381000.0
Operating Revenue,109119000.0,82320000.0,70272000.0,56381000.0
