,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,510183.0,1025466.0,1277534.0,1282653.0
Ordinary Shares Number,4806347.0,4291064.0,4038996.0,4033877.0
Share Issued,5316530.0,5316530.0,5316530.0,5316530.0
Net Debt,755659.0,1229164.0,3022542.0,170689.0
Total Debt,755659.0,1229164.0,3022542.0,170689.0
Tangible Book Value,34010384.0,28969469.0,21152719.0,15675186.0
Invested Capital,34766043.0,30198633.0,24175261.0,15845875.0
Net Tangible Assets,34010384.0,28969469.0,21152719.0,15675186.0
Common Stock Equity,34010384.0,28969469.0,21152719.0,15675186.0
Total Capitalization,34766043.0,30198633.0,24175261.0,15845875.0
Total Equity Gross Minority Interest,34010384.0,28969469.0,21152719.0,15675186.0
Stockholders Equity,34010384.0,28969469.0,21152719.0,15675186.0
Treasury Stock,4826943.0,8771026.0,10623003.0,10623003.0
Retained Earnings,25093122.0,24786362.0,19608231.0,14860033.0
Additional Paid In Capital,13691039.0,12900967.0,12114325.0,11384990.0
Capital Stock,53166.0,53166.0,53166.0,53166.0
Common Stock,53166.0,53166.0,53166.0,53166.0
Total Liabilities Net Minority Interest,858758.0,1291600.0,3828967.0,877689.0
Derivative Product Liabilities,,,3225.0,
Long Term Debt And Capital Lease Obligation,755659.0,1229164.0,3022542.0,170689.0
Payables,103099.0,62436.0,87400.0,80000.0
Accounts Payable,,,87400.0,80000.0
Total Assets,34869142.0,30261069.0,24981686.0,16552875.0
Investments And Advances,34843260.0,30223230.0,24217189.0,15671885.0
Investmentin Financial Assets,34843260.0,30223230.0,24217189.0,15671885.0
Available For Sale Securities,,,,15671885.0
Financial Assets Designatedas Fair Value Through Profitor Loss Total,34843260.0,30223230.0,24217189.0,15671885.0
Prepaid Assets,,20606.0,23097.0,
Receivables,14198.0,17233.0,30700.0,29298.0
Taxes Receivable,,,,233892.0
Cash Cash Equivalents And Federal Funds Sold,,,710700.0,617800.0
