,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,117586000.0,208020000.0,-11107000.0,102732000.0
Repurchase Of Capital Stock,-10029000.0,-51303000.0,-2440000.0,0.0
Repayment Of Debt,-507000000.0,-249000000.0,-119000000.0,-230750000.0
Issuance Of Debt,538000000.0,249000000.0,119000000.0,228900000.0
Capital Expenditure,-81071000.0,-152921000.0,-133595000.0,-93797000.0
End Cash Position,4835000.0,46250000.0,15283000.0,80557000.0
Beginning Cash Position,46250000.0,15283000.0,80557000.0,0.0
Changes In Cash,-41415000.0,30967000.0,-65274000.0,80557000.0
Financing Cash Flow,-64800000.0,-165422000.0,-18975000.0,-22352000.0
Cash Flow From Continuing Financing Activities,-64800000.0,-165422000.0,-18975000.0,-22352000.0
Net Other Financing Charges,-7581000.0,-4664000.0,-5049000.0,-1039000.0
Cash Dividends Paid,-78190000.0,-109455000.0,-11486000.0,-19463000.0
Common Stock Dividend Paid,-78190000.0,-109455000.0,-11486000.0,-19463000.0
Net Common Stock Issuance,-10029000.0,-51303000.0,-2440000.0,0.0
Common Stock Payments,-10029000.0,-51303000.0,-2440000.0,0.0
Net Issuance Payments Of Debt,31000000.0,0.0,0.0,-1850000.0
Net Short Term Debt Issuance,31000000.0,0.0,0.0,-1850000.0
Short Term Debt Payments,-507000000.0,-249000000.0,-119000000.0,-230750000.0
Short Term Debt Issuance,538000000.0,249000000.0,119000000.0,228900000.0
Net Long Term Debt Issuance,,,,-1850000.0
Long Term Debt Payments,,,,-230750000.0
Long Term Debt Issuance,,,,228900000.0
Investing Cash Flow,-175272000.0,-164552000.0,-168787000.0,-93620000.0
Cash Flow From Continuing Investing Activities,-175272000.0,-164552000.0,-168787000.0,-93620000.0
Net Other Investing Changes,,14286000.0,482000.0,
Net Business Purchase And Sale,-94201000.0,-25917000.0,-36543000.0,0.0
Sale Of Business,0.0,0.0,14025000.0,0.0
Purchase Of Business,-94201000.0,-25917000.0,-50568000.0,0.0
Net PPE Purchase And Sale,0.0,0.0,-7000.0,-5804000.0
Sale Of PPE,0.0,0.0,869000.0,177000.0
Purchase Of PPE,0.0,0.0,-876000.0,-5981000.0
Capital Expenditure Reported,-81071000.0,-152921000.0,-132719000.0,-87816000.0
Operating Cash Flow,198657000.0,360941000.0,122488000.0,196529000.0
Cash Flow From Continuing Operating Activities,198657000.0,360941000.0,122488000.0,196529000.0
Change In Working Capital,-25988000.0,19478000.0,-49849000.0,-12518000.0
Change In Other Working Capital,,,,-17113000.0
Change In Other Current Liabilities,-18065000.0,-7938000.0,-13456000.0,-17111000.0
Change In Other Current Assets,1002000.0,6725000.0,-24824000.0,-2000.0
Change In Payables And Accrued Expense,-39122000.0,36100000.0,4045000.0,-14172000.0
Change In Receivables,30197000.0,-15409000.0,-15614000.0,18767000.0
Changes In Account Receivables,30197000.0,-15409000.0,-15614000.0,18767000.0
Other Non Cash Items,10365000.0,-85273000.0,-87691000.0,152726000.0
Stock Based Compensation,14356000.0,16973000.0,13783000.0,14630000.0
Provisionand Write Offof Assets,-211000.0,0.0,-1349000.0,1112000.0
Asset Impairment Charge,,0.0,0.0,289085000.0
Deferred Tax,15813000.0,-45566000.0,819000.0,-8045000.0
Deferred Income Tax,15813000.0,-45566000.0,819000.0,-8045000.0
Depreciation Amortization Depletion,160542000.0,156847000.0,144495000.0,139180000.0
Operating Gains Losses,-13620000.0,48314000.0,117822000.0,-116746000.0
Gain Loss On Investment Securities,-13620000.0,48314000.0,117822000.0,-116746000.0
Net Income From Continuing Operations,37400000.0,250168000.0,-15542000.0,-262895000.0
