,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0
Tax Rate For Calcs,0.269,0.315,0.0,0.0
Normalized EBITDA,-1494067.0,-1107889.0,-66287.0,-223.0
Total Unusual Items,,2749881.0,,
Total Unusual Items Excluding Goodwill,,2749881.0,,
Net Income From Continuing Operation Net Minority Interest,3406689.0,1160817.0,-66287.0,-223.0
EBITDA,-1494067.0,-1107889.0,-66287.0,-223.0
EBIT,-1494067.0,-1107889.0,-66287.0,-223.0
Net Interest Income,6153996.0,2749881.0,,
Interest Income,6153996.0,2749881.0,,
Normalized Income,3406689.0,1160817.0,-66287.0,-223.0
Net Income From Continuing And Discontinued Operation,3406689.0,1160817.0,-66287.0,-223.0
Total Expenses,1494067.0,1107889.0,66287.0,223.0
Total Operating Income As Reported,-1494067.0,-1107889.0,-66287.0,
Diluted NI Availto Com Stockholders,3406689.0,1160817.0,-66287.0,-223.0
Net Income Common Stockholders,3406689.0,1160817.0,-66287.0,-223.0
Net Income,3406689.0,1160817.0,-66287.0,-223.0
Net Income Including Noncontrolling Interests,3406689.0,1160817.0,-66287.0,-223.0
Net Income Continuous Operations,3406689.0,1160817.0,-66287.0,-223.0
Tax Provision,1253240.0,533345.0,0.0,
Pretax Income,4659929.0,1694162.0,-66287.0,-223.0
Other Income Expense,,52170.0,,
Other Non Operating Income Expenses,,52170.0,,
Gain On Sale Of Security,,2749881.0,,
Net Non Operating Interest Income Expense,6153996.0,2749881.0,,
Interest Income Non Operating,6153996.0,2749881.0,,
Operating Income,-1494067.0,-1107889.0,-66287.0,-223.0
Operating Expense,1494067.0,1107889.0,66287.0,223.0
Other Operating Expenses,977255.0,484212.0,,
Other Taxes,186188.0,198531.0,0.0,
Selling General And Administration,330624.0,425146.0,66287.0,223.0
General And Administrative Expense,330624.0,425146.0,66287.0,223.0
Other Gand A,120000.0,107500.0,66287.0,223.0
Insurance And Claims,210624.0,317646.0,0.0,
Total Revenue,0.0,0.0,0.0,0.0
Operating Revenue,0.0,0.0,0.0,0.0
