,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Tax Effect Of Unusual Items,3293.00524,44021.557331,0.0,0.0
Tax Rate For Calcs,0.00442,0.031221,0.0,0.0
Total Unusual Items,745000.0,1410000.0,-9006000.0,1570000.0
Total Unusual Items Excluding Goodwill,745000.0,1410000.0,-9006000.0,1570000.0
Net Income From Continuing Operation Net Minority Interest,22390000.0,10623000.0,33923000.0,-197713000.0
Reconciled Depreciation,5191000.0,7491000.0,13988000.0,6524000.0
Net Interest Income,56675000.0,43950000.0,39457000.0,50235000.0
Interest Expense,130791000.0,82324000.0,61575000.0,58008000.0
Interest Income,187466000.0,126274000.0,101032000.0,108243000.0
Normalized Income,21648293.00524,9257021.557331,42929000.0,-199283000.0
Net Income From Continuing And Discontinued Operation,22390000.0,10623000.0,33923000.0,-197713000.0
Rent Expense Supplemental,,,123000.0,510000.0
Diluted Average Shares,8566058.0,8811761.0,9763217.0,10763261.0
Basic Average Shares,8416290.0,8811761.0,9736268.0,10763261.0
Diluted EPS,0.35,-1.0,1.85,-19.33
Basic EPS,0.35,-1.0,1.85,-19.33
Diluted NI Availto Com Stockholders,2968000.0,-8799000.0,18036000.0,-208063000.0
Net Income Common Stockholders,2968000.0,-8799000.0,18036000.0,-208063000.0
Preferred Stock Dividends,19422000.0,19422000.0,15887000.0,10350000.0
Net Income,22390000.0,10623000.0,33923000.0,-197713000.0
Minority Interests,542000.0,197000.0,0.0,0.0
Net Income Including Noncontrolling Interests,21848000.0,10426000.0,33923000.0,-197713000.0
Net Income Discontinuous Operations,,,0.0,0.0
Net Income Continuous Operations,21848000.0,10426000.0,33923000.0,-197713000.0
Tax Provision,97000.0,336000.0,0.0,0.0
Pretax Income,21945000.0,10762000.0,33923000.0,-197713000.0
Other Non Operating Income Expenses,527000.0,1588000.0,822000.0,471000.0
Special Income Charges,0.0,-460000.0,-9006000.0,0.0
Gain On Sale Of Security,0.0,0.0,878000.0,-195378000.0
Depreciation Amortization Depletion Income Statement,91000.0,85000.0,94000.0,49000.0
Depreciation And Amortization In Income Statement,91000.0,85000.0,94000.0,49000.0
Selling General And Administration,6933000.0,7798000.0,13324000.0,17471000.0
General And Administrative Expense,6933000.0,7798000.0,13324000.0,17471000.0
Other Gand A,876000.0,804000.0,11602000.0,14335000.0
Insurance And Claims,1168000.0,1380000.0,1395000.0,1173000.0
Rent And Landing Fees,,,123000.0,510000.0
Salaries And Wages,4889000.0,5614000.0,1722000.0,3136000.0
Total Revenue,91876000.0,77040000.0,50953000.0,-143497000.0
Operating Revenue,91876000.0,77040000.0,50953000.0,-143497000.0
Professional Expense And Contract Services Expense,5007000.0,5464000.0,5872000.0,6702000.0
Other Non Interest Expense,47525000.0,41764000.0,16690000.0,6352000.0
