,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Free Cash Flow,209835000.0,201678000.0,189169000.0,164699000.0
Repurchase Of Capital Stock,-30233000.0,-16614000.0,-5106000.0,-271000.0
Repayment Of Debt,-14971000.0,-95000.0,-82089000.0,-15154000.0
Issuance Of Debt,400000000.0,0.0,0.0,30908000.0
Issuance Of Capital Stock,1015000.0,1184000.0,9821000.0,15877000.0
Capital Expenditure,-18585000.0,-12922000.0,-13377000.0,-14784000.0
Interest Paid Supplemental Data,100040000.0,23402000.0,13752000.0,21169000.0
Income Tax Paid Supplemental Data,41661000.0,57131000.0,41531000.0,39578000.0
End Cash Position,190962000.0,209896000.0,1875064000.0,1645805000.0
Beginning Cash Position,209896000.0,1875064000.0,1645805000.0,205030000.0
Changes In Cash,-18934000.0,-1665168000.0,229259000.0,1440775000.0
Financing Cash Flow,-583130000.0,259217000.0,1557488000.0,1660012000.0
Cash Flow From Continuing Financing Activities,-583130000.0,259217000.0,1557488000.0,1660012000.0
Net Other Financing Charges,-2411000.0,-1284000.0,-1244000.0,-1313000.0
Proceeds From Stock Option Exercised,217000.0,236000.0,252000.0,271000.0
Cash Dividends Paid,-95102000.0,-93387000.0,-91051000.0,-87131000.0
Common Stock Dividend Paid,-95102000.0,-93387000.0,-91051000.0,-87131000.0
Net Common Stock Issuance,-29218000.0,-15430000.0,4715000.0,15606000.0
Common Stock Payments,-30233000.0,-16614000.0,-5106000.0,-271000.0
Common Stock Issuance,1015000.0,1184000.0,9821000.0,15877000.0
Net Issuance Payments Of Debt,-330371000.0,768305000.0,-82089000.0,-23454000.0
Net Short Term Debt Issuance,-715400000.0,768400000.0,0.0,-8300000.0
Net Long Term Debt Issuance,385029000.0,-95000.0,-82089000.0,-15154000.0
Long Term Debt Payments,-14971000.0,-95000.0,-82089000.0,-15154000.0
Long Term Debt Issuance,400000000.0,0.0,0.0,30908000.0
Investing Cash Flow,335776000.0,-2138985000.0,-1530775000.0,-398720000.0
Cash Flow From Continuing Investing Activities,335776000.0,-2138985000.0,-1530775000.0,-398720000.0
Net Investment Purchase And Sale,1278685000.0,-1123839000.0,-1537553000.0,-232083000.0
Sale Of Investment,1346765000.0,266939000.0,426684000.0,886065000.0
Purchase Of Investment,-68080000.0,-1390778000.0,-1964237000.0,-1118148000.0
Net Business Purchase And Sale,-8517000.0,-915000.0,-29975000.0,32889000.0
Sale Of Business,,,,34360000.0
Purchase Of Business,-8517000.0,-915000.0,-29975000.0,-1471000.0
Net PPE Purchase And Sale,-11112000.0,-10490000.0,-13176000.0,-14395000.0
Sale Of PPE,7473000.0,2432000.0,201000.0,389000.0
Purchase Of PPE,-18585000.0,-12922000.0,-13377000.0,-14784000.0
Operating Cash Flow,228420000.0,214600000.0,202546000.0,179483000.0
Cash Flow From Continuing Operating Activities,228420000.0,214600000.0,202546000.0,179483000.0
Change In Working Capital,1106000.0,-6231000.0,2064000.0,-16939000.0
Other Non Cash Items,-2412000.0,-2147000.0,-2012000.0,-1915000.0
Stock Based Compensation,9269000.0,7738000.0,6334000.0,6419000.0
Unrealized Gain Loss On Investment Securities,47000.0,44000.0,-17000.0,6000.0
Amortization Of Securities,5838000.0,-18738000.0,-22501000.0,-11353000.0
Deferred Tax,-7503000.0,1309000.0,7989000.0,-2336000.0
Deferred Income Tax,-7503000.0,1309000.0,7989000.0,-2336000.0
Depreciation Amortization Depletion,28351000.0,30426000.0,30162000.0,30639000.0
Depreciation And Amortization,28351000.0,30426000.0,30162000.0,30639000.0
Amortization Cash Flow,15360000.0,16015000.0,14570000.0,14676000.0
Amortization Of Intangibles,15360000.0,16015000.0,14570000.0,14676000.0
Depreciation,12991000.0,14411000.0,15592000.0,15963000.0
Operating Gains Losses,50597000.0,-655000.0,-328000.0,-3926000.0
Gain Loss On Investment Securities,52329000.0,0.0,0.0,0.0
Net Income From Continuing Operations,131924000.0,188081000.0,189694000.0,164676000.0
