,2023-12-31,2022-12-31,2021-12-31,2020-12-31
Treasury Shares Number,146650.0,,,
Ordinary Shares Number,63242173.0,63349823.0,63349823.0,63349823.0
Share Issued,63388823.0,63349823.0,63349823.0,63349823.0
Net Debt,114231846.0,,,
Total Debt,141735299.0,28327048.0,367508.0,65614.0
Tangible Book Value,-5978337.0,27250159.0,-134071.0,2083796.0
Invested Capital,303752307.0,55499812.0,80000.0,2083796.0
Working Capital,8450503.0,31980518.0,1198374.0,
Net Tangible Assets,-5978337.0,27250159.0,-134071.0,2083796.0
Capital Lease Obligations,1914785.0,77395.0,367508.0,65614.0
Common Stock Equity,163931793.0,27250159.0,80000.0,2083796.0
Total Capitalization,290722675.0,55499812.0,2722995.0,2083796.0
Total Equity Gross Minority Interest,164070076.0,28149697.0,2722995.0,2083796.0
Minority Interest,138283.0,899538.0,,
Stockholders Equity,163931793.0,27250159.0,80000.0,2083796.0
Gains Losses Not Affecting Retained Earnings,108373.0,1052836.0,,
Other Equity Adjustments,108373.0,1052836.0,,
Treasury Stock,1283062.0,0.0,,
Retained Earnings,-34726135.0,25487323.0,2638995.0,1999796.0
Additional Paid In Capital,199826278.0,704963.0,80000.0,80000.0
Capital Stock,6339.0,5037.0,0.0,4000.0
Common Stock,6339.0,5037.0,0.0,4000.0
Preferred Stock,0.0,0.0,,
Total Partnership Capital,,1931137.0,2642995.0,
General Partnership Capital,,80000.0,80000.0,
Limited Partnership Capital,,4000.0,4000.0,
Total Liabilities Net Minority Interest,167755991.0,30945150.0,2569002.0,1657277.0
Total Non Current Liabilities Net Minority Interest,144429660.0,29642741.0,232187.0,
Derivative Product Liabilities,6642960.0,0.0,,
Non Current Deferred Liabilities,9199091.0,1363820.0,,
Non Current Deferred Taxes Liabilities,9199091.0,1363820.0,,
Long Term Debt And Capital Lease Obligation,128587609.0,28278921.0,232187.0,
Long Term Capital Lease Obligation,1796727.0,29268.0,232187.0,
Long Term Debt,126790882.0,28249653.0,,
Current Liabilities,23326331.0,1302409.0,2336815.0,
Other Current Liabilities,3400734.0,42227.0,150128.0,
Current Deferred Liabilities,507000.0,0.0,1678791.0,1068250.0
Current Deferred Revenue,507000.0,0.0,1678791.0,1068250.0
Current Debt And Capital Lease Obligation,13147690.0,48127.0,135321.0,65614.0
Current Capital Lease Obligation,118058.0,48127.0,135321.0,65614.0
Current Debt,13029632.0,,,
Other Current Borrowings,13029632.0,,,
Payables And Accrued Expenses,6270907.0,1212055.0,372575.0,523413.0
Current Accrued Expenses,4354225.0,908256.0,360718.0,515195.0
Payables,1916682.0,303799.0,11857.0,8218.0
Dueto Related Parties Current,1164948.0,263785.0,11857.0,
Total Tax Payable,751734.0,0.0,,
Income Tax Payable,751734.0,0.0,,
Accounts Payable,0.0,40014.0,0.0,
Total Assets,331826067.0,59094847.0,5291997.0,3741073.0
Total Non Current Assets,300049233.0,25811920.0,1756808.0,
Other Non Current Assets,998945.0,7246.0,,
Non Current Prepaid Assets,,206873.0,206640.0,
Duefrom Related Parties Non Current,,1448.0,16536.0,
Non Current Accounts Receivable,,1448.0,16536.0,
Investments And Advances,126845779.0,25716292.0,918750.0,
Other Investments,1650000.0,1300000.0,918750.0,
Investmentin Financial Assets,125195779.0,24416292.0,,
Available For Sale Securities,125195779.0,24416292.0,,
Goodwill And Other Intangible Assets,169910130.0,0.0,214071.0,0.0
Other Intangible Assets,29623130.0,148933.0,214071.0,
Goodwill,140287000.0,0.0,,
Net PPE,2294379.0,95628.0,400811.0,117568.0
Accumulated Depreciation,-69762.0,-6729.0,-65938.0,
Gross PPE,2364141.0,102357.0,466749.0,
Leases,22418.0,5902.0,0.0,
Other Properties,1893659.0,77011.0,367508.0,
Machinery Furniture Equipment,448064.0,19444.0,99241.0,
Properties,0.0,0.0,0.0,
Current Assets,31776834.0,33282927.0,3535189.0,
Other Current Assets,699127.0,116646.0,,
Prepaid Assets,,216150.0,305516.0,
Receivables,3236148.0,3113458.0,630371.0,135803.0
Other Receivables,,122455.0,40000.0,134131.0
Duefrom Related Parties Current,1007528.0,2904646.0,590371.0,
Accounts Receivable,2228620.0,208812.0,,
Cash Cash Equivalents And Short Term Investments,27841559.0,30052823.0,2599302.0,1852644.0
Other Short Term Investments,2252891.0,0.0,,
Cash And Cash Equivalents,25588668.0,30052823.0,2599302.0,1852644.0
